#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
417
%center_y
297
%area
140034.0
%aspect_ratio
1.769099
%long_half_axis
280.813433
%orientation
43.507724
%order_parameter
0.165673
%new_orientation
38.424668
%new_order_parameter
0.168315
%area_interior
140034
%mean_brightness_interior
215.244226
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.123969
%number_filaments
175
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,749.0,550.6,732.004542,0.0,3.624224,-7.11E-4,7.11E-4,false
2,749.5,1140.5,733.000682,179.921834,3.612515,0.0,0.0,false
3,1113.2,846.0,584.003812,90.0,3.383189,-7.48E-4,7.48E-4,false
4,385.5,844.5,583.011351,90.0,3.226136,0.002231,0.002231,false
5,467.0,1080.8,144.770805,39.093859,2.8875,0.016934,0.113099,false
6,655.6,984.9,119.631656,18.586927,2.458067,-0.105594,0.105594,false
7,445.3,1079.1,110.600003,31.675469,2.783281,0.053684,0.053684,false
8,967.8,607.7,95.137031,47.56377,2.94939,0.102089,0.102089,false
9,623.3,931.9,115.954822,45.351503,2.757936,0.115295,0.115295,false
10,513.1,1031.2,60.040305,29.981639,3.55961,0.039989,0.039989,false
11,1006.0,865.0,57.58472,159.676863,3.194726,0.0,0.0,false
12,431.5,1122.0,68.622154,18.698983,3.064026,0.0,0.0,false
13,471.7,868.8,76.059109,69.179107,2.974032,0.07674,0.07674,false
14,984.9,612.7,85.276196,54.071498,2.782532,0.053285,0.053285,false
15,823.7,674.4,83.789186,56.689369,2.570888,-0.036788,0.036788,false
16,667.7,870.8,92.653622,62.878697,1.51607,0.133546,0.133546,false
17,980.5,856.5,37.121467,178.451842,3.613884,0.251541,0.251541,false
18,660.3,576.9,36.55609,80.537678,3.695656,-0.189058,0.189058,false
19,1092.5,1005.0,46.010868,88.754636,3.102932,0.0,0.0,false
20,913.0,905.3,86.520405,23.286065,1.757755,-0.146382,0.146382,false
21,464.9,671.1,59.464889,135.0,2.867966,-0.092531,0.092531,false
22,857.9,640.2,38.541822,8.972627,2.968231,0.193408,0.193408,false
23,429.0,1115.5,42.485292,26.565051,2.860036,0.0,0.0,false
24,440.5,985.5,37.336309,110.376435,3.418032,0.0,0.0,false
25,540.5,606.5,48.104054,69.304549,1.949121,0.0,0.0,false
26,495.2,805.3,35.399299,64.885165,3.107539,0.189863,0.189863,false
27,400.5,673.0,56.718604,99.130176,1.923428,0.0,0.0,false
28,421.5,631.5,43.65776,159.904769,2.558613,0.0,0.0,false
29,439.5,678.7,68.867962,144.462322,1.914541,0.070635,0.070635,false
30,936.8,709.0,57.278466,77.905243,1.705939,0.051417,0.051417,false
31,861.0,956.0,36.878178,77.471192,2.854159,0.0,0.0,false
32,1057.5,596.5,36.359318,148.495733,3.139995,0.0,0.0,false
33,431.5,565.0,42.953463,24.775141,2.783913,0.0,0.0,false
34,1023.5,881.5,33.734256,168.023868,3.044034,0.0,0.0,false
35,740.4,776.9,67.358304,43.191261,1.545633,0.130524,0.130524,false
36,1030.3,1098.9,58.945223,48.447387,1.839286,-0.143007,0.143007,false
37,660.0,917.0,42.047592,87.273689,2.01389,0.0,0.0,false
38,850.5,988.0,30.149627,95.710593,2.983411,0.0,0.0,false
39,397.5,933.5,43.104524,86.009087,1.945126,0.0,0.0,false
40,529.4,569.5,40.400549,165.618605,2.171232,0.394683,0.394683,false
41,508.7,727.1,32.42555,21.801409,3.331214,-0.311207,0.311207,false
42,432.5,581.5,34.205263,74.744881,2.991703,0.0,0.0,false
43,449.9,1033.7,43.445977,64.025606,1.968698,0.203019,0.203019,false
44,452.0,734.0,32.062439,86.423666,3.176647,0.0,0.0,false
45,457.0,911.5,36.619667,145.00798,2.854281,0.0,0.0,false
