#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
839
%center_y
363
%area
168361.0
%aspect_ratio
2.692823
%long_half_axis
379.882874
%orientation
172.431809
%order_parameter
-0.070261
%new_orientation
44.801591
%new_order_parameter
0.276154
%area_interior
168361
%mean_brightness_interior
170.264045
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.421089
%number_filaments
181
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,649.7,800.1,529.701404,157.449125,4.808415,-0.034284,0.154275,false
2,557.4,807.6,277.649596,10.361277,4.376765,0.086484,0.15028,false
3,778.9,789.2,214.215549,5.169828,4.707428,0.073538,0.16173,false
4,1273.3,929.2,142.590325,169.875328,6.478552,-0.072269,0.072269,false
5,413.8,722.9,240.892943,90.477454,4.152531,-0.010961,0.153596,false
6,266.5,731.3,227.342229,145.465338,4.991382,0.055359,0.09992,false
7,1155.8,1024.5,189.464027,66.16126,4.699255,0.080706,0.080706,false
8,404.0,901.4,164.637707,87.190192,4.943375,0.16699,0.16699,false
9,939.8,675.3,212.210705,45.0,3.988307,0.132738,0.132738,false
10,394.4,786.4,159.447686,86.7603,4.062459,0.044792,0.044792,false
11,964.9,962.1,126.869203,42.735245,5.092494,0.187596,0.187596,false
12,1106.4,718.7,129.010662,20.556045,4.472259,0.11194,0.11194,false
13,537.0,789.3,125.34249,171.740562,4.435894,0.06806,0.06806,false
14,1016.7,1035.3,103.703797,81.085073,5.151185,0.1103,0.1103,false
15,1227.8,711.8,109.070353,10.587321,5.096746,0.051189,0.11242,false
16,1219.9,875.2,114.42054,8.059104,5.17166,0.085673,0.085673,false
17,447.1,702.3,123.953921,115.942295,4.696381,0.092749,0.092749,false
18,346.9,732.5,84.203056,24.727314,5.771797,0.196633,0.196633,false
19,1003.2,563.5,131.730277,54.004779,4.557214,-0.048858,0.19233,false
20,905.6,718.3,171.410393,49.034928,3.590776,0.001004,0.119232,false
21,1029.9,641.2,99.211306,66.801409,3.899635,0.055461,0.191148,false
22,1108.3,750.8,119.820098,30.635418,3.683645,0.06726,0.06726,false
23,1040.0,983.1,113.415576,46.432096,4.38146,-0.091387,0.091387,false
24,1000.9,965.9,83.625413,54.782407,4.785311,0.134143,0.134143,false
25,970.9,563.4,95.454264,14.620874,3.88083,0.172695,0.172695,false
26,932.6,585.1,97.484237,0.590657,3.983963,-0.121266,0.121266,false
27,1006.7,988.3,93.60715,57.669814,4.540038,-0.01456,0.140642,false
28,377.3,831.4,113.563091,110.674425,3.292393,0.05583,0.117921,false
29,533.7,799.2,121.778449,179.526492,3.650351,0.143441,0.143441,false
30,1050.8,696.9,77.803111,72.03086,4.568437,-0.030468,0.030468,false
31,412.0,868.6,85.169921,64.942385,4.352286,0.040845,0.151066,false
32,1184.8,835.0,76.179688,89.246152,5.467829,0.101979,0.101979,false
33,1131.5,769.8,105.387138,40.364537,3.472418,0.124729,0.124729,false
34,402.3,829.6,91.287661,85.601295,3.56175,-0.025679,0.025679,false
35,451.6,825.8,99.634527,58.24052,4.073456,0.205281,0.205281,false
36,1221.5,734.1,118.383609,48.084812,3.340567,-0.024729,0.111226,false
37,917.4,976.8,102.844419,48.551733,3.868275,0.05492,0.05492,false
38,1123.1,725.0,87.08706,23.025492,3.354157,-0.08186,0.08186,false
39,1015.0,1046.0,60.926185,113.198591,5.401257,0.0,0.0,false
40,967.0,697.3,85.584458,61.336043,3.387185,0.069485,0.069485,false
41,1089.3,752.2,105.269135,29.001699,2.852477,-0.0449,0.0449,false
42,1262.8,951.8,81.744123,157.543061,3.699355,0.168849,0.168849,false
43,516.8,772.2,113.630933,157.0679,2.82017,0.122699,0.122699,false
44,1145.3,1031.6,75.470768,113.498566,4.446073,0.118889,0.118889,false
45,125.0,665.4,68.578265,153.060472,4.70544,0.13557,0.13557,false
46,1015.6,591.6,73.309238,85.301319,4.205374,-0.090213,0.090213,false
47,1015.9,640.0,77.917241,69.70243,3.416016,0.069233,0.069233,false
48,1090.1,961.6,74.861758,24.507405,3.523422,0.089885,0.089885,false
49,1065.1,838.5,121.049586,40.292148,2.513471,0.125205,0.125205,false
50,866.5,782.0,89.21326,179.356254,3.08099,-0.111579,0.111579,false
51,968.0,629.5,51.156809,87.754257,5.483558,0.179103,0.179103,false
52,1192.1,782.0,68.140488,60.046392,4.022636,0.062034,0.062034,false
53,1150.0,878.0,68.818602,35.537678,4.780122,0.0,0.0,false
54,1082.8,792.9,95.469185,51.80905,3.619688,0.039517,0.039517,false
55,1176.4,977.3,65.16596,59.489763,4.445962,-0.144661,0.144661,false
56,866.1,799.4,68.279512,0.0,4.177457,0.156234,0.156234,false
57,439.7,778.0,92.27206,86.889159,3.052939,-0.010811,0.212106,false
58,653.0,786.9,89.330636,165.650668,3.03021,0.179679,0.179679,false
59,1249.7,732.1,67.073236,23.875281,3.951564,0.247685,0.247685,false
60,1094.1,950.0,56.739552,22.9321,3.617295,0.205036,0.205036,false
61,1220.0,871.8,58.287409,160.942295,4.829012,0.116819,0.116819,false
62,897.2,934.9,81.934575,54.950627,3.203083,0.092745,0.092745,false
63,1114.5,756.8,114.745275,34.663446,2.633104,0.109188,0.109188,false
64,1330.2,941.5,55.021816,21.412969,5.057457,0.21402,0.21402,false
65,423.6,871.9,74.444379,64.470302,3.465993,0.127827,0.127827,false
66,358.9,809.4,50.677324,119.604451,4.749246,0.139998,0.139998,false
