#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
340
%center_y
415
%area
170307.0
%aspect_ratio
1.650707
%long_half_axis
299.141253
%orientation
81.931192
%order_parameter
0.080787
%new_orientation
73.292343
%new_order_parameter
0.084605
%area_interior
170307
%mean_brightness_interior
206.704715
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.176839
%number_filaments
257
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,1033.4,845.5,729.007431,90.0,3.591197,-0.001168,0.001168,false
2,464.9,844.5,729.002753,90.0,3.422351,4.33E-4,4.33E-4,false
3,749.0,1207.5,564.000887,0.101588,3.697847,0.0,0.0,false
4,791.0,482.5,418.017417,0.0,3.230804,0.004774,0.004774,false
5,527.0,482.0,120.0,0.0,3.031933,0.0,0.0,false
6,524.5,816.3,113.821486,178.47923,3.041681,-0.129292,0.129292,false
7,582.4,845.0,79.178211,159.274441,3.707525,0.058297,0.058297,false
8,503.2,826.0,68.424454,174.122607,3.375686,0.073065,0.073065,false
9,799.8,669.4,77.271911,41.3255,3.647458,-0.046905,0.046905,false
10,637.0,822.1,54.242752,178.939088,3.974121,0.214573,0.214573,false
11,953.0,1028.5,75.610846,110.112588,2.820452,0.0,0.0,false
12,868.4,513.9,64.798399,34.919402,2.949175,0.125954,0.125954,false
13,655.7,773.3,42.044396,12.380757,3.240149,0.165969,0.165969,false
14,886.8,724.4,42.544137,70.709954,2.880745,0.302897,0.302897,false
15,853.0,1082.7,52.091564,178.898294,2.768015,0.146397,0.146397,false
16,770.5,578.0,35.171011,75.17352,3.814137,0.0,0.0,false
17,690.0,1083.0,34.058773,93.366461,3.718893,0.0,0.0,false
18,853.0,600.5,47.759816,70.426874,2.921809,0.0,0.0,false
19,575.4,729.7,51.229811,23.051301,3.245458,0.0,0.352899,false
20,955.5,632.0,52.773099,27.050597,2.597927,0.0,0.0,false
21,615.9,526.9,54.615528,63.904576,2.018277,0.095922,0.095922,false
22,742.0,1166.5,43.737855,79.460816,2.698,0.0,0.0,false
23,952.5,557.5,43.566042,31.865978,3.107901,0.0,0.0,false
24,1010.5,483.5,41.10961,4.184916,2.884809,0.0,0.0,false
25,967.5,564.0,35.171011,104.82648,3.365149,0.0,0.0,false
26,811.6,700.4,60.967836,47.663001,1.731938,0.103992,0.103992,false
27,862.7,530.6,33.277865,96.911227,3.213873,0.24431,0.24431,false
28,589.5,819.5,41.976184,12.380757,2.673083,0.0,0.0,false
29,685.0,776.5,37.161808,156.194056,2.797846,0.0,0.0,false
30,1023.0,683.5,47.169906,85.135486,2.048154,0.0,0.0,false
31,690.0,498.4,55.222289,157.619865,2.017318,0.103686,0.103686,false
32,1010.5,594.5,49.254441,95.826342,2.040427,0.0,0.0,false
33,1001.5,657.5,37.121422,117.255328,2.999008,0.0,0.0,false
34,511.0,923.5,30.413813,9.462322,3.398779,0.0,0.0,false
35,753.0,607.0,35.777088,26.565051,2.893745,0.0,0.0,false
36,783.8,569.9,48.646266,32.380678,1.963875,-0.152405,0.152405,false
37,740.7,558.5,46.62287,165.068583,2.118319,-0.147669,0.147669,false
38,983.0,574.5,31.064449,93.691386,3.190271,0.0,0.0,false
39,762.4,527.4,49.687228,80.727398,1.901683,-0.10239,0.10239,false
40,691.5,1166.0,32.695565,66.571307,2.970812,0.0,0.0,false
41,978.0,569.0,32.984845,165.963757,3.047367,0.0,0.0,false
42,998.5,598.5,40.024992,77.005383,2.132832,0.0,0.0,false
43,1010.0,703.0,45.343136,131.423666,3.285918,0.0,0.0,false
44,714.5,524.0,54.378304,57.771243,1.86194,0.0,0.0,false
45,898.5,524.5,47.434165,108.434949,1.967044,0.0,0.0,false
