#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
632
%center_y
320
%area
50438.0
%aspect_ratio
1.61035
%long_half_axis
160.791886
%orientation
63.68105
%order_parameter
-0.066506
%new_orientation
14.188851
%new_order_parameter
0.425871
%area_interior
50438
%mean_brightness_interior
155.614814
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.289741
%number_filaments
65
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,831.0,851.6,466.899757,46.747465,3.714524,0.179144,0.179144,false
2,677.4,1056.3,332.688517,32.152295,3.021102,0.093607,0.093607,false
3,446.5,925.4,227.376249,172.906327,4.091589,0.041577,0.084113,false
4,898.4,974.9,222.71742,28.776594,3.551198,0.100135,0.100135,false
5,831.7,901.0,193.583074,5.059869,3.379797,0.088393,0.157143,false
6,934.2,690.4,190.836405,99.30994,3.592058,0.208386,0.208386,false
7,971.0,780.5,166.944042,133.760025,3.697165,0.177078,0.177078,false
8,786.5,917.5,159.601608,8.691308,3.318621,-0.084912,0.084912,false
9,958.9,623.9,141.602963,66.533924,3.931053,-0.130041,0.130041,false
10,786.5,987.3,187.88233,32.070529,2.586518,0.124031,0.151066,false
11,1088.2,835.1,103.991896,176.666149,3.582464,0.176249,0.176249,false
12,992.8,926.6,151.898544,4.953257,3.156191,0.121867,0.121867,false
13,946.6,875.9,98.792852,17.700428,3.782456,0.058996,0.058996,false
14,987.6,903.2,72.837843,161.565051,4.613643,0.260119,0.260119,false
15,903.4,946.7,83.228012,179.309723,3.423078,-0.057236,0.190065,false
16,894.5,873.5,69.127612,0.0,3.67055,0.105724,0.105724,false
17,953.1,795.6,78.490345,112.619865,3.561012,0.16898,0.16898,false
18,878.5,885.5,53.75872,9.637538,4.709318,0.0,0.0,false
19,1014.4,828.7,76.619403,152.764853,3.161595,0.10439,0.10439,false
20,907.1,921.8,84.526197,2.045408,2.852578,-0.143487,0.143487,false
21,901.5,834.9,79.500662,23.00887,3.239484,0.100191,0.100191,false
22,866.3,867.1,77.618805,6.66666,2.830642,-0.076239,0.076239,false
23,910.5,873.5,61.204575,85.3141,4.152362,0.0,0.0,false
24,958.5,882.0,65.0,14.250033,3.077876,0.0,0.0,false
25,801.6,887.9,70.203038,14.036243,3.026569,0.092716,0.092716,false
26,900.0,608.9,51.232463,102.407419,3.701305,0.105193,0.105193,false
27,925.1,605.9,58.445549,83.118276,3.06608,-0.072416,0.072416,false
28,1001.5,851.5,44.922155,163.17859,3.836317,0.0,0.0,false
29,963.5,868.7,67.657548,168.023868,2.960217,0.127008,0.127008,false
30,942.1,643.5,71.063698,73.61046,2.738185,0.183093,0.183093,false
31,916.5,631.5,61.073726,92.815557,2.617993,0.0,0.0,false
32,914.0,861.5,69.231496,10.823011,2.840804,0.0,0.0,false
33,1042.0,912.0,38.0,0.0,3.713514,0.0,0.0,false
34,922.5,752.6,51.149627,86.633539,2.804521,0.111645,0.111645,false
35,869.5,913.5,55.00909,62.96914,2.880389,0.0,0.0,false
36,992.5,882.2,33.259276,6.911227,4.06065,0.15618,0.15618,false
37,854.5,838.0,60.207973,41.633539,2.775613,0.0,0.0,false
38,960.5,894.5,45.01111,1.27303,3.650434,0.0,0.0,false
39,863.0,906.0,48.041649,2.385944,2.861566,0.0,0.0,false
40,869.1,836.8,76.099415,43.393997,2.664215,0.156386,0.156386,false
41,913.5,934.0,61.814238,9.30994,2.423961,0.0,0.0,false
42,793.5,895.0,62.169124,11.129189,2.52742,0.0,0.0,false
43,908.5,588.0,36.124784,85.236358,3.775891,0.0,0.0,false
44,917.0,816.5,42.059482,18.004162,3.281106,0.0,0.0,false
45,973.0,859.2,48.327536,174.053137,2.79705,0.155105,0.155105,false
46,968.5,826.5,56.938563,149.381395,2.655782,0.0,0.0,false
47,989.0,821.0,47.707442,123.023868,2.838412,0.0,0.0,false
48,912.5,845.5,41.593269,9.688787,3.149942,0.0,0.0,false
