#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
305
%center_y
558
%area
216075.0
%aspect_ratio
1.932844
%long_half_axis
364.607607
%orientation
83.166861
%order_parameter
0.228452
%new_orientation
89.826991
%new_order_parameter
0.234768
%area_interior
216075
%mean_brightness_interior
192.26699
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.16796
%number_filaments
362
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,469.4,871.6,931.156486,90.061542,3.187638,-0.006208,0.018323,false
2,1029.8,680.0,654.010474,89.912392,3.511454,8.62E-4,0.002402,false
3,753.0,1335.3,558.004054,0.0,3.549295,8.33E-4,8.33E-4,false
4,747.5,355.0,559.0,0.0,2.97655,0.0,0.0,false
5,1029.5,1186.0,292.100762,90.392431,3.546065,0.038036,0.038036,false
6,805.5,546.0,127.641987,78.690068,3.811769,0.050791,0.050791,false
7,881.3,593.9,150.701522,62.744672,2.939352,0.166737,0.166737,false
8,926.5,643.7,100.218718,75.547572,3.528222,0.039131,0.039131,false
9,746.8,1281.4,83.487316,94.134671,4.068204,-0.02823,0.217916,false
10,791.8,430.2,90.161323,109.440035,3.927384,-0.028692,0.028692,false
11,931.6,403.1,80.242918,85.710847,4.343867,0.03165,0.03165,false
12,924.5,416.2,96.483394,85.236358,3.493019,0.070457,0.070457,false
13,894.4,581.7,92.564265,72.349876,2.956583,-0.094119,0.094119,false
14,616.1,692.0,99.240741,146.951875,3.102498,-0.080265,0.080265,false
15,926.6,1265.3,93.312176,99.260222,3.246013,-0.056284,0.056284,false
16,925.4,411.4,74.738419,67.912828,3.522517,0.134575,0.134575,false
17,790.5,599.0,83.934498,68.325351,3.133423,0.0,0.0,false
18,848.5,496.0,36.124784,85.236358,5.71577,0.0,0.0,false
19,748.2,1227.1,58.891476,76.200515,3.580574,0.164404,0.164404,false
20,562.7,700.8,72.586724,119.054604,2.989119,0.226816,0.226816,false
21,891.1,1129.6,71.220293,115.844388,3.032841,-0.091257,0.091257,false
22,802.3,437.3,55.719192,113.334041,3.754567,0.166444,0.166444,false
23,905.3,1193.2,55.266725,101.513831,3.563374,-0.180047,0.180047,false
24,668.4,1290.0,82.048737,91.397181,2.845057,0.048083,0.048083,false
25,885.0,1060.5,47.169906,85.135486,3.648396,0.0,0.0,false
26,680.0,1288.0,60.133186,86.185925,3.017588,0.0,0.0,false
27,1005.5,994.0,39.204592,174.143986,4.387344,0.0,0.0,false
28,1000.7,641.0,46.05129,90.0,3.640668,0.127587,0.127587,false
29,915.5,450.0,71.19691,60.554571,3.230231,0.0,0.0,false
30,911.5,623.0,67.742158,58.891191,2.894365,0.0,0.0,false
31,469.0,387.5,59.0,90.0,2.814655,0.0,0.0,false
32,788.0,397.5,60.80296,126.304497,3.253032,0.0,0.0,false
33,912.0,485.0,48.703183,70.820992,3.888729,0.0,0.0,false
