#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
577
%center_y
510
%area
285226.0
%aspect_ratio
1.43448
%long_half_axis
360.883368
%orientation
140.852009
%order_parameter
0.04326
%new_orientation
121.350998
%new_order_parameter
0.055667
%area_interior
285226
%mean_brightness_interior
206.245976
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.133073
%number_filaments
237
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,1234.5,860.5,795.000629,89.92793,3.668026,0.0,0.0,false
2,653.5,1258.6,733.096328,0.0,3.840955,0.004723,0.015055,false
3,749.5,431.5,975.007798,0.0,3.167725,9.16E-4,9.16E-4,false
4,263.6,921.5,679.029387,90.084383,3.518972,0.002549,0.002549,false
5,1079.4,1137.6,238.929911,71.185614,4.078018,-0.005328,0.059364,false
6,653.6,1195.2,157.187405,0.364936,3.848602,0.008177,0.081931,false
7,1079.0,1184.9,155.066199,76.949971,3.845376,-0.022681,0.022681,false
8,399.9,771.5,172.200964,176.319378,3.371133,0.098841,0.098841,false
9,769.4,1222.3,133.673604,149.403991,4.215608,0.00529,0.108005,false
10,1198.6,1247.5,63.297594,0.0,6.1021,0.179419,0.179419,false
11,1116.7,1211.7,104.929428,116.075356,4.337917,0.092481,0.092481,false
12,371.4,487.7,127.583263,128.308736,4.470824,0.042864,0.042864,false
13,445.4,726.8,161.554286,130.717122,3.642673,-0.088057,0.091855,false
14,1031.1,1211.3,102.529996,62.684392,3.868828,0.053682,0.053682,false
15,1106.2,1207.6,106.811428,104.688787,3.546554,-0.085023,0.085023,false
16,454.4,695.7,168.606026,128.927544,2.905796,0.147263,0.147263,false
17,263.0,507.5,147.0,90.0,2.752234,0.0,0.0,false
18,1096.7,1204.4,97.44945,99.462322,3.764723,0.059713,0.059713,false
19,983.2,801.2,123.693316,8.392925,2.867409,0.061236,0.112918,false
20,1097.0,1050.9,97.929353,84.114012,3.43816,0.139207,0.139207,false
21,1105.0,916.9,84.496548,170.425772,3.845597,0.166116,0.166116,false
22,1061.5,1183.5,107.023335,61.517814,3.457531,0.047852,0.047852,false
23,1067.1,1140.5,77.414697,80.293348,3.620077,0.137933,0.137933,false
24,1164.0,1258.3,88.102485,179.34894,3.368462,0.071456,0.071456,false
25,1058.9,891.3,68.917212,170.811164,3.659842,0.053636,0.053636,false
26,1066.5,1258.3,87.031371,0.0,3.224497,0.0413,0.0413,false
27,990.5,1079.9,100.332266,98.049062,2.906326,0.102707,0.102707,false
28,308.5,761.9,85.212248,1.347887,3.73702,0.097137,0.097137,false
29,511.3,787.6,87.290035,154.025606,3.007859,0.167244,0.167244,false
30,918.7,1218.1,72.111799,81.193207,3.119466,0.136681,0.136681,false
31,856.3,507.5,71.177653,90.806929,3.752406,0.112044,0.112044,false
32,742.7,1027.8,122.014919,161.113913,1.992364,0.180655,0.180655,false
33,765.1,1228.7,108.471347,150.124007,2.547897,0.108622,0.108622,false
34,822.0,1235.0,56.669048,136.432096,4.529266,0.143466,0.143466,false
35,498.5,799.5,90.917545,150.333285,2.804516,0.0,0.0,false
36,1155.6,1236.4,79.379352,151.15734,2.950094,0.23689,0.23689,false
37,355.5,760.2,57.088819,178.994914,3.576636,0.134597,0.134597,false
38,534.0,899.0,59.228372,78.310631,3.083832,0.0,0.0,false
39,712.7,1171.4,55.339429,125.417055,3.421644,-0.13907,0.13907,false
40,314.0,731.5,60.207973,122.106256,3.601434,0.0,0.0,false
41,1086.4,1193.5,55.109019,92.082565,2.879992,0.184437,0.184437,false
42,807.3,558.8,97.063624,144.668669,2.619357,-0.088871,0.088871,false
43,840.6,679.9,59.726678,76.429566,2.908611,-0.151421,0.151421,false
44,407.7,761.3,50.963765,169.796026,3.632852,0.179336,0.179336,false
45,651.4,1008.6,77.400096,41.3255,3.258455,0.097207,0.097207,false
46,292.5,552.9,78.819675,130.364537,2.7034,-0.064992,0.064992,false
47,641.9,1031.1,64.184934,30.963757,2.897795,0.077125,0.077125,false
48,907.5,1237.0,34.014703,88.315316,4.052177,0.0,0.0,false
49,580.5,812.0,54.81788,141.66666,3.273128,0.0,0.0,false
50,296.0,764.5,39.560081,163.855661,4.341354,0.0,0.0,false
51,1060.5,1221.0,52.201533,73.300756,2.835428,0.0,0.0,false
52,1048.5,951.6,37.114641,3.094058,3.892975,0.256503,0.256503,false
