#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
203
%center_y
264
%area
97508.0
%aspect_ratio
1.59391
%long_half_axis
222.421664
%orientation
80.51339
%order_parameter
0.63083
%new_orientation
81.212142
%new_order_parameter
0.631018
%area_interior
97508
%mean_brightness_interior
170.320794
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.063164
%number_filaments
113
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,628.5,825.9,260.942582,77.056013,4.362215,0.094364,0.175833,false
2,868.2,837.8,136.045735,64.957402,5.819894,0.164504,0.164504,false
3,640.1,953.8,158.922006,81.308692,4.149025,0.026396,0.026396,false
4,644.0,729.7,123.992719,96.952957,3.844915,-0.002892,0.073432,false
5,815.1,987.7,127.61724,81.424767,3.45684,0.05249,0.05249,false
6,799.0,975.0,140.427917,79.330217,3.035136,0.0,0.0,false
7,695.2,865.6,141.180775,120.049914,3.350343,0.129544,0.129544,false
8,737.6,639.1,95.452377,17.860094,3.8057,0.221974,0.221974,false
9,740.9,1024.5,81.54649,71.342112,3.727732,0.115966,0.115966,false
10,783.6,673.7,85.215647,63.434949,4.024712,0.122649,0.122649,false
11,850.3,897.4,69.21424,93.317781,4.829965,0.09458,0.09458,false
12,656.2,693.8,86.644199,95.974323,3.495582,0.093219,0.093219,false
13,674.4,1005.3,80.619195,75.618605,3.542997,0.07316,0.07316,false
14,845.3,942.5,67.041023,90.0,4.230862,-0.070101,0.070101,false
15,649.5,955.9,98.467795,85.914383,3.146851,-0.086829,0.086829,false
16,829.0,944.7,100.327762,77.905243,2.984991,0.024652,0.11157,false
17,812.6,696.5,95.321903,61.82141,3.233244,-0.029298,0.029298,false
18,659.0,994.8,93.091064,78.20657,3.063967,0.072877,0.072877,false
19,835.5,698.0,72.56032,82.874984,3.935212,0.0,0.0,false
20,666.0,876.2,102.634773,83.844832,2.812641,-0.032452,0.032452,false
21,666.2,930.7,98.88272,72.854449,2.914109,-0.143133,0.143133,false
22,665.9,698.9,94.909312,97.873938,2.817978,0.027483,0.027483,false
23,772.1,855.7,96.943928,73.810794,3.046609,0.019371,0.127622,false
24,833.8,874.9,70.034742,80.942112,3.493414,0.111838,0.111838,false
25,781.3,1015.5,71.035912,91.613539,3.669261,0.026903,0.026903,false
26,773.0,1013.0,64.124878,86.423666,3.825073,0.0,0.0,false
27,770.7,642.9,75.37101,41.7603,3.691641,0.18895,0.18895,false
28,846.5,698.5,61.983869,107.850318,3.707382,0.0,0.0,false
29,886.9,769.9,74.306844,64.470302,3.484255,0.064907,0.064907,false
30,755.5,1018.5,54.129474,78.274888,4.318668,0.0,0.0,false
31,685.1,681.4,61.553004,102.225123,3.885544,0.145771,0.145771,false
32,620.1,899.9,67.528241,69.145542,3.232128,0.109087,0.109087,false
33,671.7,684.4,62.214645,101.129189,3.436207,0.081422,0.081422,false
34,648.0,690.0,66.483081,96.911227,3.086507,0.0,0.0,false
35,874.9,792.8,61.979456,80.69006,3.887339,0.13676,0.13676,false
36,713.1,1029.3,61.754114,81.607075,3.810189,-0.104116,0.104116,false
37,783.7,873.9,87.301624,77.39984,2.926289,0.093603,0.093603,false
38,725.5,1021.0,55.542776,76.464144,3.219842,0.0,0.0,false
39,624.6,955.2,53.635642,104.036243,3.507813,0.077662,0.077662,false
40,841.8,739.4,59.497475,83.233825,3.032074,0.136646,0.136646,false
41,859.0,854.0,34.058773,86.633539,6.239089,0.0,0.0,false
42,810.2,673.8,66.127076,53.652542,3.402589,-0.189589,0.189589,false
43,792.7,624.8,47.114549,113.83874,4.488824,-0.194571,0.194571,false
44,773.0,911.0,60.133186,86.185925,3.003044,0.0,0.0,false
45,597.5,927.5,55.946403,61.144339,3.618858,0.0,0.0,false
46,736.5,868.5,55.226805,132.064327,3.788662,0.0,0.0,false
47,732.0,1025.0,68.454336,72.095552,2.399153,0.11604,0.11604,false
48,769.0,1042.6,52.057554,0.0,4.138035,0.126622,0.126622,false
49,652.3,820.8,66.97784,80.537678,2.995709,-0.077982,0.077982,false
50,785.0,651.8,44.175705,158.682088,4.550637,0.237277,0.237277,false
51,733.0,814.1,68.993371,23.962489,3.043495,0.064626,0.064626,false
52,641.6,1012.8,56.404718,64.798876,2.848385,0.084455,0.084455,false
53,727.1,928.0,48.207723,20.695451,3.729339,0.155918,0.155918,false
54,732.5,852.5,46.754679,138.468229,4.109581,0.0,0.0,false
55,862.5,746.8,59.105722,79.261103,3.06693,-0.101469,0.101469,false
56,881.5,754.0,64.288413,74.666715,3.094761,0.0,0.0,false
57,680.5,667.0,46.141088,119.898902,4.110158,0.0,0.0,false
58,727.5,893.5,53.009433,91.080924,2.687491,0.0,0.0,false
59,628.0,916.0,53.141321,70.201124,2.923566,0.0,0.0,false
60,759.3,665.0,60.400637,49.707852,2.769998,0.105429,0.105429,false
61,769.0,883.0,53.141321,109.798876,3.354862,0.0,0.0,false
62,735.5,828.5,45.188494,114.863697,3.398304,0.0,0.0,false
63,676.0,955.5,45.112451,88.72697,3.823749,-0.17033,0.17033,false
64,670.9,1040.2,42.496423,8.130102,3.84001,0.166802,0.166802,false
65,742.5,1025.5,49.010203,178.830861,3.117922,0.0,0.0,false
66,763.0,811.0,34.0,151.927513,5.157134,0.0,0.0,false
67,834.0,961.0,47.074409,77.735226,3.131174,0.0,0.0,false
68,803.5,818.5,50.219518,77.347443,2.841207,0.0,0.0,false
69,664.5,814.5,40.718546,65.323137,3.173851,0.0,0.0,false
70,768.3,667.7,61.991743,55.539184,2.752389,0.130535,0.130535,false
71,698.1,838.5,49.115824,129.207204,3.940969,0.153185,0.153185,false
72,798.0,745.0,38.209946,83.990994,3.135826,0.0,0.0,false
73,802.6,699.3,63.620172,56.560131,2.376805,-0.108633,0.108633,false
74,738.1,878.5,42.304938,112.306205,3.428456,-0.117474,0.460204,false
75,758.1,828.7,30.817315,13.134022,3.957208,0.119434,0.119434,false
76,757.2,815.9,31.39796,16.699244,4.0886,0.366156,0.366156,false
77,747.9,849.0,56.639801,133.567904,2.901042,0.10757,0.10757,false
78,744.0,921.5,40.311289,66.614779,2.705994,0.0,0.0,false
79,689.5,806.5,43.011626,125.537678,3.708445,0.0,0.0,false
80,595.0,943.0,31.622777,18.434949,4.192829,0.0,0.0,false
81,704.1,822.8,34.954498,152.700428,3.981973,0.213098,0.213098,false
82,707.5,851.0,30.805844,103.134022,4.317449,0.0,0.0,false
83,860.5,795.0,35.341194,64.885165,2.990436,0.0,0.0,false
84,757.0,804.5,33.205652,115.016893,4.443402,0.271217,0.271217,false
85,800.0,906.5,33.060551,86.531771,3.226057,0.0,0.0,false
86,768.8,895.1,34.509223,64.179008,3.036264,0.225017,0.225017,false
87,869.5,745.5,39.217343,109.358994,3.070301,0.0,0.0,false
88,850.0,749.0,44.181444,84.805571,2.714052,0.0,0.0,false
89,634.0,932.0,34.525353,79.99202,2.993288,0.0,0.0,false
90,829.0,829.5,42.720019,73.686148,2.559851,0.0,0.0,false
91,802.5,1022.0,34.132096,84.957549,3.079811,0.0,0.0,false
92,682.0,1014.0,40.249224,63.434949,2.619942,0.0,0.0,false
93,678.1,877.6,39.230714,67.380135,2.786418,0.324097,0.324097,false
94,782.9,977.9,39.08233,76.675469,2.682607,0.118608,0.118608,false
95,685.5,906.5,44.384682,75.650668,2.71824,0.0,0.0,false
96,634.0,852.0,31.048349,75.068583,2.807625,0.0,0.0,false
97,760.0,641.3,44.725214,34.045937,2.479284,0.150348,0.150348,false
98,832.5,700.0,30.805844,103.134022,3.490136,0.0,0.0,false
99,610.0,898.0,34.525353,79.99202,2.936382,0.0,0.0,false
100,790.5,1040.5,35.355339,28.739795,3.362833,0.0,0.0,false
101,689.0,1018.0,36.055513,56.309932,2.595704,0.0,0.0,false
102,879.0,728.5,32.756679,167.660913,3.491591,0.0,0.0,false
103,659.5,867.5,31.400637,80.837653,2.624506,0.0,0.0,false
104,894.0,764.0,30.265492,97.594643,3.504538,0.0,0.0,false
105,805.8,845.0,44.10617,88.698047,1.925521,0.17201,0.17201,false
106,672.0,656.5,33.24154,15.708638,3.124098,0.0,0.0,false
107,820.5,881.0,32.756679,77.660913,2.454553,0.0,0.0,false
108,848.5,845.0,32.756679,77.660913,2.243781,0.0,0.0,false
109,660.5,771.0,32.388269,81.119341,2.105186,0.0,0.0,false
110,600.9,939.6,45.492016,146.659293,1.979286,0.059929,0.059929,false
111,748.5,656.0,36.400549,15.945396,1.671537,0.0,0.0,false
112,701.7,928.1,36.818671,112.380135,1.927895,-0.2551,0.2551,false
113,713.5,976.0,32.388269,81.119341,1.818888,0.0,0.0,false
%orientation_field_1_center_x
744
%orientation_field_1_center_y
885
%orientation_field_1_area
0.741293
%orientation_field_1_aspect_ratio
1.392529
%orientation_field_1_long_half_axis
95.916998
%orientation_field_1_alignment
57.263633
%orientation_field_1_orientation_mean
80.335366
%orientation_field_1_orientation_sigma
5.377548
%orientation_field_1_number_of_filaments
61
%orientation_field_1_mass
13575.232643
%orientation_field_1_filaments
628.5,825.9,260.942582,77.056013,4.362215
868.2,837.8,136.045735,64.957402,5.819894
640.1,953.8,158.922006,81.308692,4.149025
815.1,987.7,127.61724,81.424767,3.45684
799.0,975.0,140.427917,79.330217,3.035136
740.9,1024.5,81.54649,71.342112,3.727732
850.3,897.4,69.21424,93.317781,4.829965
674.4,1005.3,80.619195,75.618605,3.542997
845.3,942.5,67.041023,90.0,4.230862
649.5,955.9,98.467795,85.914383,3.146851
829.0,944.7,100.327762,77.905243,2.984991
659.0,994.8,93.091064,78.20657,3.063967
835.5,698.0,72.56032,82.874984,3.935212
666.0,876.2,102.634773,83.844832,2.812641
666.2,930.7,98.88272,72.854449,2.914109
772.1,855.7,96.943928,73.810794,3.046609
833.8,874.9,70.034742,80.942112,3.493414
781.3,1015.5,71.035912,91.613539,3.669261
773.0,1013.0,64.124878,86.423666,3.825073
886.9,769.9,74.306844,64.470302,3.484255
755.5,1018.5,54.129474,78.274888,4.318668
620.1,899.9,67.528241,69.145542,3.232128
874.9,792.8,61.979456,80.69006,3.887339
713.1,1029.3,61.754114,81.607075,3.810189
783.7,873.9,87.301624,77.39984,2.926289
725.5,1021.0,55.542776,76.464144,3.219842
841.8,739.4,59.497475,83.233825,3.032074
859.0,854.0,34.058773,86.633539,6.239089
773.0,911.0,60.133186,86.185925,3.003044
597.5,927.5,55.946403,61.144339,3.618858
732.0,1025.0,68.454336,72.095552,2.399153
652.3,820.8,66.97784,80.537678,2.995709
641.6,1012.8,56.404718,64.798876,2.848385
862.5,746.8,59.105722,79.261103,3.06693
881.5,754.0,64.288413,74.666715,3.094761
727.5,893.5,53.009433,91.080924,2.687491
628.0,916.0,53.141321,70.201124,2.923566
676.0,955.5,45.112451,88.72697,3.823749
834.0,961.0,47.074409,77.735226,3.131174
803.5,818.5,50.219518,77.347443,2.841207
798.0,745.0,38.209946,83.990994,3.135826
860.5,795.0,35.341194,64.885165,2.990436
800.0,906.5,33.060551,86.531771,3.226057
768.8,895.1,34.509223,64.179008,3.036264
850.0,749.0,44.181444,84.805571,2.714052
634.0,932.0,34.525353,79.99202,2.993288
829.0,829.5,42.720019,73.686148,2.559851
802.5,1022.0,34.132096,84.957549,3.079811
682.0,1014.0,40.249224,63.434949,2.619942
678.1,877.6,39.230714,67.380135,2.786418
