#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
486
%center_y
751
%area
157104.0
%aspect_ratio
4.621168
%long_half_axis
480.722626
%orientation
55.800771
%order_parameter
0.74633
%new_orientation
46.38585
%new_order_parameter
0.788531
%area_interior
157104
%mean_brightness_interior
161.501298
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.205367
%number_filaments
150
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,736.3,760.0,491.978479,46.655487,5.321204,0.002447,0.095478,false
2,538.1,1215.9,294.27482,30.286364,5.553011,-0.215454,0.215454,false
3,831.9,747.1,321.378658,48.679142,4.708255,0.073602,0.084115,false
4,591.6,971.8,334.384217,49.733438,3.063078,-0.01116,0.055264,false
5,613.6,965.2,297.965227,55.134251,3.396471,-0.003608,0.067121,false
6,761.9,784.0,306.611027,50.314546,3.7725,0.01849,0.131042,false
7,740.6,1006.7,274.603854,56.133999,3.783263,-0.08448,0.119368,false
8,914.6,644.0,309.410852,44.211576,3.1868,0.049451,0.081511,false
9,583.9,953.7,317.3081,45.128178,3.221201,0.030233,0.121695,false
10,584.8,1086.4,223.851366,67.577911,3.852211,0.054901,0.098974,false
11,967.1,456.4,230.433413,52.431408,4.221185,-0.032405,0.106857,false
12,830.5,602.4,216.941471,42.559362,4.130214,0.076598,0.076598,false
13,510.1,1169.8,171.117862,41.185925,4.380484,-0.061838,0.139358,false
14,441.8,1266.8,223.855538,33.261429,3.56924,0.036386,0.110542,false
15,736.8,1029.2,161.706933,62.956165,4.449608,-0.113424,0.113424,false
16,485.9,1074.2,175.235785,48.937225,3.828928,0.025984,0.101682,false
17,866.3,656.8,223.165923,49.733438,3.238595,0.032451,0.098466,false
18,671.0,841.6,145.616822,50.295213,4.72228,0.027167,0.027167,false
19,876.6,669.1,230.262161,45.881404,2.604183,0.04501,0.084273,false
20,489.2,1211.2,138.942292,31.742761,3.855676,-0.049312,0.049312,false
21,626.1,1020.1,150.456575,65.650645,3.524092,0.036226,0.036226,false
22,997.5,549.2,149.760338,30.699723,3.815721,0.075856,0.120422,false
23,754.0,814.0,138.628263,45.584631,4.168533,0.020648,0.020648,false
24,876.7,592.8,140.956568,60.865708,3.306259,0.126285,0.169732,false
25,815.4,660.7,124.581562,57.20912,3.990606,-0.113517,0.113517,false
26,447.1,1155.6,148.299348,40.349815,3.237251,0.020935,0.020935,false
27,542.4,919.4,106.156498,52.696052,4.376556,0.219954,0.219954,false
28,998.9,532.7,135.420288,28.272036,3.702767,-6.45E-4,0.235765,false
29,862.4,707.9,138.151124,38.790174,3.418679,0.11197,0.11197,false
30,814.0,904.5,125.708664,25.542021,3.851175,0.083955,0.083955,false
31,434.2,1154.6,126.52819,42.426641,3.655307,0.083513,0.083513,false
32,831.4,617.8,159.363117,42.44385,2.802223,0.109502,0.109502,false
33,1167.6,400.1,104.582645,27.552812,4.393472,0.151954,0.151954,false
34,981.8,536.7,126.18719,42.089162,3.544451,0.124406,0.124406,false
35,523.0,970.1,105.129415,45.0,3.826076,0.10509,0.10509,false
36,440.1,1300.3,103.174903,50.906141,4.277803,0.048405,0.048405,false
37,409.7,1337.1,97.25028,62.378925,3.978466,0.080074,0.080074,false
38,864.0,626.0,154.502855,48.150716,2.590753,0.002673,0.06222,false
39,585.3,1035.6,150.853134,47.419509,2.623828,0.031801,0.031801,false
40,719.5,917.8,90.201917,65.714175,3.638544,0.102227,0.102227,false
41,913.3,520.1,68.689006,33.690068,5.499544,0.122604,0.122604,false
42,1099.0,507.0,74.242845,4.635463,4.075155,0.0,0.0,false
43,584.2,1068.1,85.305282,53.130102,3.487913,0.113845,0.113845,false
44,525.9,988.1,115.224017,55.619655,2.640653,0.04967,0.074238,false
45,711.0,1137.9,63.842936,98.130102,4.111967,0.143289,0.143289,false
46,1059.7,289.5,77.720279,111.250506,3.998111,0.162161,0.162161,false
47,670.3,929.7,104.294133,48.503532,2.856362,0.032988,0.10952,false
48,666.4,958.4,105.593027,58.570434,2.765718,-0.01233,0.108541,false
49,377.5,1369.9,83.294024,44.510304,3.950332,0.198051,0.198051,false
50,702.5,1200.0,55.470713,152.049031,4.017016,0.0,0.0,false
51,1075.5,471.5,69.641941,57.907409,3.907128,0.0,0.0,false
52,943.7,549.3,86.880331,32.774877,3.343101,-0.048683,0.048683,false
53,635.2,1052.2,99.081733,40.475232,3.041611,0.154848,0.154848,false
54,713.5,917.0,52.239832,84.507675,4.357928,0.0,0.0,false
55,852.5,867.8,79.054582,59.534455,3.639398,0.134234,0.134234,false
56,698.9,894.2,57.388431,73.779806,3.920759,0.136182,0.136182,false
57,771.2,686.6,68.304544,24.304549,3.409127,0.150866,0.150866,false
58,582.0,896.5,61.032778,34.99202,3.665794,0.0,0.0,false
59,762.6,809.9,71.914879,55.203974,3.122891,0.07323,0.07323,false
60,698.5,935.5,60.41523,77.574057,3.50376,0.0,0.0,false
61,629.0,1145.4,70.584554,34.592289,3.262669,0.100943,0.100943,false
62,501.0,1148.6,87.267367,40.815084,2.937757,0.045208,0.100097,false
63,928.5,519.0,48.383882,71.939528,4.791126,0.0,0.0,false
64,512.9,1152.5,77.641498,38.198685,2.800937,-0.035264,0.035264,false
65,982.9,519.3,62.361094,143.498559,3.508405,0.141496,0.141496,false
66,468.7,1166.8,66.666933,46.218875,3.650455,-0.134589,0.134589,false
67,761.0,752.4,94.281829,42.847037,2.812795,-0.075427,0.075427,false
68,638.5,1154.5,75.802375,36.416379,2.641219,0.0,0.0,false
69,635.0,1107.0,82.462113,39.093859,2.629875,0.0,0.0,false
70,1155.0,409.0,34.058773,3.366461,6.120545,0.0,0.0,false
71,756.7,854.1,69.400495,61.587339,2.729243,-0.063912,0.063912,false
72,1036.0,375.5,50.820336,22.011283,3.921532,0.174354,0.174354,false
73,430.3,1266.0,56.903464,28.369046,3.320611,0.148359,0.148359,false
74,737.5,949.1,51.054352,25.559965,3.621437,0.114702,0.114702,false
75,744.5,931.0,40.311289,23.385221,5.079678,0.0,0.0,false
76,698.1,1154.1,69.675955,125.059427,2.681784,0.056834,0.056834,false
77,968.0,348.5,42.154478,67.693795,4.628334,0.0,0.0,false
78,531.0,992.5,93.66022,55.459909,2.261268,-0.086402,0.086402,false
79,712.3,955.2,45.672941,63.996654,3.979103,-0.133797,0.133797,false
80,382.5,1409.0,55.055332,62.96914,4.321763,0.085382,0.085382,false
81,782.5,943.0,71.449283,46.701355,2.410095,0.0,0.0,false
82,976.5,304.0,35.341194,64.885165,4.118905,0.0,0.0,false
83,740.5,788.0,58.728187,42.929969,3.096641,0.0,0.0,false
84,546.1,1157.6,60.382015,54.462322,2.939482,0.142334,0.142334,false
85,639.6,808.0,41.633944,114.102235,3.684964,0.066271,0.066271,false
86,938.6,498.0,37.734995,25.201124,4.678968,-0.311215,0.311215,false
87,426.4,1341.3,46.658978,64.536655,3.19343,-0.19054,0.19054,false
88,935.4,507.1,40.559625,15.751174,4.971957,0.150045,0.150045,false
89,504.2,1011.8,44.293947,76.908107,3.644139,0.222862,0.222862,false
90,602.8,871.2,71.919025,45.567266,2.579418,0.204913,0.204913,false
