#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
419
%center_y
366
%area
91114.0
%aspect_ratio
2.111185
%long_half_axis
247.446186
%orientation
45.786932
%order_parameter
0.015895
%new_orientation
58.712799
%new_order_parameter
0.017662
%area_interior
91114
%mean_brightness_interior
178.452981
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.323473
%number_filaments
367
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,681.5,1209.5,591.013102,0.0,3.773936,0.00254,0.00254,false
2,287.4,812.5,667.005254,90.171801,2.97942,-5.91E-4,5.91E-4,false
3,1210.6,1002.5,417.150027,90.1374,3.852294,0.022683,0.040695,false
4,997.0,660.3,344.771875,24.065632,3.46035,-0.086274,0.136293,false
5,972.6,685.1,329.185146,29.614812,3.527032,-0.021116,0.112666,false
6,800.0,481.8,356.013362,0.160943,3.085635,0.00265,0.00265,false
7,1029.2,1164.6,216.102612,155.224859,4.454486,0.115426,0.115426,false
8,1210.5,666.0,250.027158,90.0,3.10345,-0.012445,0.012445,false
9,460.3,1017.0,254.954927,37.005135,3.349411,-0.071306,0.095966,false
10,1097.0,481.5,232.002155,0.246963,3.084147,0.0,0.0,false
11,446.4,481.1,303.116485,0.0,2.977073,0.005672,0.048915,false
12,743.5,675.4,165.653506,151.081652,3.532502,0.138456,0.138456,false
13,1148.7,1187.8,111.706611,2.06382,3.768707,-0.109445,0.109445,false
14,942.2,1156.6,101.228365,109.692021,4.819014,0.104338,0.104338,false
15,997.9,1166.5,84.536811,140.281241,4.816436,0.044139,0.044139,false
16,1036.4,1193.2,83.544557,169.633677,3.966696,0.092184,0.092184,false
17,323.9,1125.5,100.049217,42.157862,3.748747,0.141322,0.141322,false
18,976.8,1121.1,101.073596,141.428748,3.301915,0.036168,0.036168,false
19,334.1,1209.6,98.111302,0.584631,3.323976,0.068639,0.068639,false
20,671.5,777.6,113.790096,88.47923,2.928504,0.128787,0.128787,false
21,714.3,1015.7,84.258626,76.954363,3.312706,0.067094,0.067094,false
22,1174.5,1197.5,66.70832,23.875281,3.179228,0.0,0.0,false
23,514.7,924.6,53.541166,97.52382,4.527552,0.136045,0.136045,false
24,1129.0,1199.5,54.120237,16.090816,4.566878,0.0,0.0,false
25,931.2,1152.4,81.481966,114.676863,3.283264,-0.051385,0.051385,false
26,450.5,972.3,70.027756,68.198591,3.095922,0.045408,0.045408,false
27,954.3,1160.3,55.599644,97.253195,3.740715,0.156268,0.156268,false
28,1036.5,1210.0,53.099751,177.838921,4.09136,0.107545,0.107545,false
29,1090.0,1201.0,55.713553,158.962489,3.347357,0.0,0.0,false
30,374.0,895.0,66.272166,95.194429,3.27414,0.0,0.0,false
31,1182.0,1210.0,48.041649,2.385944,3.43434,0.0,0.0,false
32,674.1,1093.3,59.650652,65.157611,3.716306,-0.138593,0.138593,false
33,345.7,911.8,71.141088,122.347443,3.166262,0.097988,0.097988,false
34,382.2,1065.4,55.559753,27.950969,3.988613,0.161495,0.161495,false
35,432.4,777.4,41.360436,96.952957,4.302787,0.147384,0.147384,false
36,638.9,661.2,49.811275,115.016893,3.818278,0.181306,0.181306,false
37,996.4,1186.0,46.292701,155.65891,3.787131,0.236468,0.236468,false
38,961.2,1113.0,41.41969,122.152295,4.863043,0.178514,0.178514,false
39,736.2,932.9,70.682274,69.25392,2.799903,-0.030492,0.182678,false
40,926.5,1101.5,46.754679,138.468229,3.550078,0.0,0.0,false
41,980.0,1180.0,36.055513,33.690068,4.580692,0.0,0.0,false
42,1144.6,588.7,84.732986,129.718759,2.843202,0.113448,0.113448,false
43,622.6,878.1,49.673928,34.330217,3.618631,0.221055,0.221055,false
44,813.4,830.0,55.788294,21.037511,2.409751,0.112505,0.112505,false
45,966.8,1155.5,37.056012,90.0,3.822848,0.17316,0.17316,false
46,463.5,766.5,48.764741,61.858399,3.834441,0.0,0.0,false
47,968.0,1175.4,60.450306,102.425943,3.004915,0.085436,0.085436,false
48,489.8,943.4,49.252046,85.333142,3.215543,0.143415,0.143415,false
49,1128.0,584.4,34.301029,69.443955,4.100184,0.297119,0.297119,false
50,826.2,771.7,64.294469,59.036243,2.937156,-0.13328,0.13328,false
51,801.5,961.9,43.981292,24.227745,3.224268,0.197979,0.197979,false
52,359.1,1082.0,39.138622,76.675469,3.907096,0.368454,0.368454,false
53,395.5,1053.5,59.5483,40.914383,3.066626,0.0,0.0,false
54,316.1,900.4,66.39224,26.952179,2.95571,0.021463,0.302036,false
55,874.3,778.4,43.957664,30.068583,3.114864,0.154646,0.154646,false
56,326.2,867.7,60.124743,100.561011,3.39199,-0.121149,0.121149,false
57,1146.5,667.5,41.10961,108.434949,4.11599,0.0,0.0,false
58,629.5,627.0,54.230987,95.290081,3.203501,0.0,0.0,false
59,425.8,1015.2,50.254834,45.806929,3.605588,0.161778,0.161778,false
60,917.4,1106.5,37.248457,113.805944,4.360633,0.210683,0.210683,false
61,624.4,981.6,56.730109,133.567904,2.867974,0.161107,0.161107,false
62,1156.6,607.4,37.343998,23.805944,4.211988,-0.329308,0.329308,false
63,1210.5,513.5,47.010637,91.218875,3.063882,0.0,0.0,false
64,640.5,1049.3,45.952776,101.309932,3.012083,0.130512,0.130512,false
65,929.0,1089.0,40.0,126.869898,3.507883,0.0,0.0,false
66,287.0,1178.5,51.0,90.0,2.916495,0.0,0.0,false
67,813.0,1131.0,30.265492,7.594643,4.081148,0.0,0.0,false
68,829.1,527.5,51.111685,88.876697,3.111463,-0.143793,0.143793,false
69,328.5,886.0,41.484937,74.623749,3.269858,0.0,0.0,false
70,966.0,1156.0,39.446166,120.465545,3.022562,0.0,0.0,false
71,947.5,1160.0,34.365681,98.365886,3.652216,0.0,0.0,false
72,334.3,1176.1,68.832717,147.464933,2.014652,0.069696,0.069696,false
73,328.5,1147.5,51.244512,72.979474,2.898057,0.0,0.0,false
74,404.0,904.0,30.066593,93.814075,4.453407,0.0,0.0,false
75,773.0,756.7,50.049555,0.0,2.803545,-0.113423,0.113423,false
76,604.0,888.0,36.221541,6.340192,3.203546,0.0,0.0,false
77,559.3,913.4,38.083331,66.801409,3.2679,0.051153,0.051153,false
78,460.0,613.5,36.124784,4.763642,3.488067,0.0,0.0,false
79,976.7,550.2,49.855711,157.557247,3.011555,-0.167063,0.167063,false
80,848.0,521.5,56.293872,102.308016,1.952018,0.0,0.0,false
81,379.8,811.6,41.999566,77.619243,3.238477,0.121678,0.121678,false
82,531.3,940.1,39.176015,22.619865,3.151471,0.416424,0.416424,false
