#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
362
%center_y
278
%area
148417.0
%aspect_ratio
1.290583
%long_half_axis
246.922041
%orientation
25.808227
%order_parameter
0.436547
%new_orientation
14.070029
%new_order_parameter
0.475944
%area_interior
148417
%mean_brightness_interior
152.288349
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.117419
%number_filaments
167
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,597.4,712.8,289.241118,44.438295,4.492905,0.029047,0.076797,false
2,714.8,961.8,296.025814,15.784829,3.516975,0.078858,0.104382,false
3,792.0,892.4,242.560589,4.034928,4.238383,-0.015848,0.098808,false
4,781.4,846.9,327.944385,179.474365,3.271249,-0.004242,0.063015,false
5,921.7,679.3,260.752321,144.436148,3.945573,-0.137749,0.137749,false
6,750.1,809.3,297.49668,24.060497,3.474978,-0.003813,0.072221,false
7,821.8,859.5,229.642447,177.249915,4.464331,0.018464,0.060106,false
8,684.4,714.0,279.142622,26.933508,3.382473,-0.040299,0.070479,false
9,737.0,833.1,244.234415,0.0,3.419195,0.004654,0.070227,false
10,870.2,670.9,281.965391,137.014599,3.007288,0.018407,0.073666,false
11,788.8,924.4,193.048624,13.819762,3.851305,0.093418,0.119567,false
12,599.3,727.1,279.163501,45.581663,3.10488,-0.009728,0.100275,false
13,967.9,776.4,169.859015,141.499346,4.385493,0.103281,0.103281,false
14,794.4,747.8,194.436757,41.241444,3.717776,0.047477,0.047477,false
15,689.3,797.2,217.014544,30.963757,3.123671,0.072135,0.127607,false
16,790.5,714.2,185.543384,34.890702,3.206682,0.035799,0.035799,false
17,724.4,744.2,248.574098,39.093859,2.547584,0.05546,0.05546,false
18,542.0,889.3,110.080653,2.082565,4.865834,0.018217,0.018217,false
19,917.9,864.3,147.689523,7.800188,3.684848,0.005182,0.103072,false
20,760.5,961.5,161.407336,13.260859,3.364693,-0.011219,0.057365,false
21,650.8,714.0,150.974822,30.311213,3.618065,0.080177,0.080177,false
22,945.8,810.9,166.328319,150.811371,3.244541,0.025443,0.065971,false
23,814.7,765.8,174.908452,24.362453,3.114226,0.048987,0.048987,false
24,655.6,861.6,163.918199,8.880659,3.446699,0.1826,0.1826,false
25,764.8,933.2,173.862934,78.366366,3.165991,0.032335,0.076326,false
26,910.6,756.6,205.372612,136.185261,2.99213,-0.014391,0.078197,false
27,597.2,790.1,171.919668,28.825553,3.377188,0.108957,0.108957,false
28,967.7,735.9,161.035461,141.562699,2.923703,0.033211,0.033211,false
29,758.6,645.4,117.72443,99.302055,4.173224,0.060281,0.060281,false
30,763.4,993.8,155.851519,36.353068,3.502554,-0.093608,0.093608,false
31,878.7,779.6,180.184261,148.163232,2.66031,0.02066,0.02066,false
32,714.9,707.8,153.966297,25.39931,2.810091,0.040766,0.040766,false
33,751.1,1046.1,114.914835,38.269516,4.101124,-0.105531,0.105531,false
34,830.4,739.8,120.770204,24.010799,3.04471,-0.010238,0.138832,false
35,718.1,740.8,141.275216,35.490521,2.738942,0.019444,0.019444,false
36,800.4,826.0,147.249974,20.282559,2.920266,-0.004011,0.077605,false
37,763.5,972.8,138.814443,15.037816,3.009828,0.025,0.025,false
38,800.9,869.5,136.376874,1.263673,3.012875,0.035431,0.124343,false
39,760.4,676.4,148.63101,120.564025,3.227293,0.085625,0.157183,false
40,625.0,888.5,82.492424,173.736509,4.562346,0.0,0.0,false
41,731.4,818.6,137.471444,177.492298,2.8487,-0.076199,0.076199,false
42,804.3,621.4,112.747348,132.479172,3.171906,0.062074,0.062074,false
43,699.4,661.6,106.320392,48.052883,4.269613,-0.054153,0.054153,false
44,750.0,1014.0,111.606451,36.253838,3.572468,0.0,0.0,false
45,773.4,854.8,100.936966,17.896133,3.612861,0.038527,0.038527,false
46,854.9,848.6,100.53602,58.840695,3.547598,0.031853,0.031853,false
47,543.9,1043.8,107.713506,42.739498,3.630285,0.093354,0.093354,false
48,562.7,861.1,93.657047,12.994617,3.605733,0.092134,0.092134,false
49,600.2,776.2,114.553754,36.469234,3.237635,-0.039818,0.103274,false
50,763.1,833.0,99.240741,33.048125,4.006091,0.080265,0.080265,false
51,634.5,796.0,106.831643,46.896518,3.221603,0.0,0.0,false
52,644.9,900.1,118.164084,177.573664,2.661476,-0.030716,0.030716,false
53,802.4,883.9,81.889457,61.557071,4.027447,0.025743,0.025743,false
54,553.2,837.5,93.069101,20.194334,4.001329,0.110671,0.110671,false
55,950.6,733.6,131.75595,133.768023,2.409816,-0.071817,0.071817,false
56,809.2,793.5,101.191036,25.804532,3.044099,0.057143,0.057143,false
57,865.0,889.8,84.166854,177.954592,3.632295,-0.073231,0.073231,false
58,512.9,828.2,122.139985,41.672596,3.028159,0.068335,0.068335,false
59,722.7,726.0,122.925522,24.249204,3.03143,0.173669,0.173669,false
60,511.6,872.2,77.334837,179.255941,3.633821,-0.137136,0.137136,false
61,1000.4,826.6,92.947787,145.109298,3.17381,0.103052,0.103052,false
62,538.2,854.8,110.648456,12.022277,2.983455,-0.033986,0.119965,false
63,624.5,973.5,82.936556,19.746837,3.132693,0.053963,0.053963,false
64,733.1,791.3,121.073785,36.585318,2.684273,0.080528,0.080528,false
65,984.0,728.5,98.979796,150.326918,3.117399,0.0,0.0,false
66,722.8,661.6,57.659829,141.340192,5.899882,0.080683,0.080683,false
67,834.0,746.7,130.046763,24.590117,2.52047,-0.006119,0.166676,false
68,708.5,1063.5,81.055537,38.990994,3.780731,0.0,0.0,false
69,823.9,823.1,104.758798,18.954232,2.64753,0.043646,0.043646,false
70,957.3,769.8,114.451814,131.091456,2.753704,-0.077536,0.077536,false
71,664.0,868.9,74.243462,3.094058,3.51784,-0.131085,0.131085,false
72,748.8,588.8,59.310236,21.801409,4.842989,0.109084,0.109084,false
73,526.7,805.7,110.498907,38.740964,2.717553,0.071279,0.071279,false
74,784.8,915.6,82.713976,6.952957,3.117942,-0.076128,0.076128,false
75,911.9,769.6,80.88841,143.555558,3.442763,-0.115864,0.115864,false
76,690.5,638.8,84.260408,57.633362,3.337815,0.116656,0.116656,false
77,741.5,706.5,83.630138,41.121475,3.294476,0.0,0.0,false
78,753.5,905.5,54.129474,64.855214,4.356761,0.0,0.0,false
79,687.1,879.5,69.50317,24.717441,3.262518,-0.136142,0.136142,false
80,853.6,918.8,59.344191,3.878525,3.521942,0.171342,0.171342,false
81,756.0,875.0,84.095184,2.726311,2.639159,0.0,0.0,false
82,633.0,957.4,80.056428,30.101305,3.321074,0.126518,0.126518,false
83,594.5,776.5,67.896981,9.323592,3.742092,0.0,0.0,false
84,817.2,942.7,80.657396,11.449338,2.6019,0.051842,0.051842,false
85,608.5,843.5,63.007936,179.09062,3.338497,0.0,0.0,false
86,872.2,792.6,60.93609,156.801409,3.120698,0.035465,0.035465,false
87,700.1,992.0,68.039151,135.0,4.525096,0.124486,0.124486,false
88,817.1,608.5,66.013511,138.077455,3.630311,-0.120871,0.120871,false
89,750.6,882.0,85.117243,1.347887,2.616608,-0.078831,0.078831,false
90,705.0,609.5,36.124784,4.763642,6.331739,0.0,0.0,false
91,736.5,826.7,85.148674,177.978635,3.023683,-0.074019,0.074019,false
92,621.5,906.0,77.786733,158.06152,2.917065,0.107075,0.107075,false
93,842.6,616.3,58.170138,133.602819,3.255662,-0.151792,0.151792,false
94,744.0,634.3,72.369269,104.420773,3.138029,0.092339,0.092339,false
