#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
289
%center_y
541
%area
137891.0
%aspect_ratio
2.447147
%long_half_axis
327.735173
%orientation
69.741046
%order_parameter
0.225623
%new_orientation
68.008063
%new_order_parameter
0.226037
%area_interior
137891
%mean_brightness_interior
190.219484
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.171809
%number_filaments
250
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,749.1,1272.5,680.106178,0.168517,4.1244,-0.004543,0.021602,false
2,410.5,892.8,754.41729,89.62006,3.731051,-0.010636,0.010636,false
3,1087.4,852.0,670.094027,89.828968,3.649811,0.006965,0.010672,false
4,751.5,418.4,551.053468,0.0,3.065561,0.003075,0.01301,false
5,783.6,692.1,274.417185,61.841206,3.159801,-0.009978,0.116141,false
6,831.2,633.4,195.060813,57.370844,3.047339,-0.048326,0.080613,false
7,485.5,991.2,150.64783,22.297158,3.310114,0.062679,0.159262,false
8,729.2,731.5,135.812139,65.520959,3.38094,0.081296,0.128123,false
9,1086.5,1223.5,79.056942,87.825256,5.263941,0.0,0.0,false
10,685.3,771.2,124.598872,66.740779,2.958805,0.104183,0.219851,false
11,587.8,1077.1,120.64764,84.718759,3.242567,0.1716,0.1716,false
12,845.8,832.3,114.717783,63.662312,3.702568,0.241385,0.241385,false
13,746.9,1065.7,105.210241,80.627907,3.808573,-0.172339,0.172339,false
14,409.2,502.6,173.135506,89.668814,2.711823,-0.018366,0.068334,false
15,885.5,527.4,115.436937,63.657888,3.0792,0.050091,0.17494,false
16,1078.5,1248.5,47.853944,63.970408,6.693635,0.0,0.0,false
17,762.8,773.9,103.648246,73.141601,3.061806,-0.087121,0.087121,false
18,741.7,1224.5,75.24309,90.0,4.143026,0.123334,0.123334,false
19,950.4,461.2,87.499889,22.166346,3.378828,-0.038474,0.08787,false
20,949.7,472.9,82.968788,21.286405,3.445583,0.125012,0.125012,false
21,736.2,677.8,115.377631,63.657888,2.798727,-0.063405,0.146439,false
22,456.0,1012.0,84.899941,15.018361,3.220299,0.0,0.0,false
23,736.0,1146.0,62.297543,90.924045,4.022773,0.216143,0.216143,false
24,641.5,1151.5,63.324561,74.427456,3.581768,0.0,0.0,false
25,605.4,1184.6,55.175763,0.0,4.149954,0.182339,0.182339,false
26,672.0,1158.3,69.164596,75.76272,3.409058,-0.074263,0.074263,false
27,908.5,510.5,57.218878,84.986886,3.914797,0.0,0.0,false
28,1088.5,473.0,82.006097,89.301306,2.635972,0.0,0.0,false
29,708.5,694.5,49.819675,79.592289,4.10281,0.0,0.0,false
30,854.9,972.4,70.8389,156.695109,3.189373,-0.069121,0.069121,false
31,596.7,550.0,64.03822,147.804266,3.326552,-0.151703,0.151703,false
32,779.0,632.5,59.221352,90.971022,3.17894,0.164134,0.164134,false
33,1058.5,418.0,61.0,0.0,3.090833,0.0,0.0,false
34,1076.0,679.0,58.309519,95.906141,3.188249,0.0,0.0,false
35,831.0,905.0,63.812225,57.804266,2.958957,0.0,0.0,false
36,559.0,1217.2,72.927523,74.054604,2.096215,0.120385,0.120385,false
37,651.5,1245.0,46.52956,81.347458,3.227423,0.0,0.0,false
38,606.5,554.0,40.311289,82.874984,3.861302,0.0,0.0,false
39,1016.5,445.5,46.324939,103.736268,3.253689,0.0,0.0,false
40,879.5,815.5,58.600341,53.32565,2.918211,0.0,0.0,false
41,616.5,1245.5,41.109743,91.397181,4.010365,-0.206382,0.206382,false
42,600.5,894.0,64.381674,43.111812,2.94611,0.0,0.0,false
43,1010.8,460.6,45.249031,62.300527,4.168186,0.157462,0.157462,false
44,444.0,418.0,62.0,0.0,2.315385,0.0,0.0,false
45,724.3,1164.8,48.682429,98.297145,2.806287,0.201356,0.201356,false
46,568.6,1250.6,41.698178,24.102235,3.369152,0.160723,0.160723,false
47,563.5,1149.5,44.654227,55.954063,3.53961,0.0,0.0,false
48,723.0,1123.0,36.055513,93.17983,3.237136,0.0,0.0,false
49,527.0,989.0,39.849718,17.525568,3.050888,0.0,0.0,false
50,1040.5,730.8,52.003971,120.018367,3.090157,-0.089481,0.089481,false
51,1025.4,639.8,43.689479,159.904769,2.816497,-0.164938,0.164938,false
52,551.0,1174.0,39.849718,72.474432,3.092403,0.0,0.0,false
53,994.0,429.0,32.984845,14.036243,3.946809,0.0,0.0,false
54,596.5,1150.0,34.71311,78.366366,3.469443,0.0,0.0,false
55,1008.0,601.7,40.056917,0.0,3.542436,0.162763,0.162763,false
56,808.3,966.7,46.888105,33.690068,3.062432,0.070213,0.070213,false
57,989.0,436.0,32.984845,75.963757,4.119847,0.0,0.0,false
58,739.1,1242.2,52.948087,105.350136,3.029157,0.104897,0.104897,false
59,714.0,1208.9,32.861739,77.660913,4.122483,0.42713,0.42713,false
60,726.0,511.5,33.060551,93.468229,4.201083,0.0,0.0,false
61,632.5,1245.5,47.434165,161.565051,2.76103,0.0,0.0,false
62,579.5,1196.0,32.388269,81.119341,3.378532,0.0,0.0,false
63,668.6,520.0,60.307781,134.325963,2.859893,0.157078,0.157078,false
64,691.0,1113.0,36.055513,70.559965,2.741838,0.0,0.0,false
65,640.5,502.5,43.382024,64.025606,2.875187,0.0,0.0,false
66,860.8,452.2,46.176727,40.601295,3.183837,0.150573,0.150573,false
67,853.5,966.5,42.449971,136.909152,3.225631,0.0,0.0,false
68,693.9,771.9,39.06138,103.324531,2.973213,0.068268,0.068268,false
69,556.5,988.5,35.355339,151.260205,3.485007,0.0,0.0,false
70,795.5,886.5,33.615473,22.750976,3.000335,0.0,0.0,false
71,881.1,788.0,48.298607,129.957549,2.933762,0.081683,0.081683,false
72,1039.8,464.8,35.531931,106.38954,3.093723,0.249752,0.249752,false
73,866.5,843.5,42.638011,50.710593,2.793423,0.0,0.0,false
74,531.7,550.0,45.689703,15.255119,2.910436,-0.157568,0.157568,false
75,1023.5,645.5,41.012193,45.0,2.918053,0.0,0.0,false
76,796.5,496.5,43.931765,11.821488,1.924593,0.0,0.0,false
77,454.3,549.3,47.562346,139.267893,3.170075,0.115395,0.115395,false
78,855.0,456.5,42.201896,143.673174,2.831463,0.0,0.0,false
79,592.3,555.7,46.24154,17.650124,1.957674,0.149459,0.149459,false
80,716.5,510.5,41.012193,45.0,3.070521,0.0,0.0,false
81,979.5,510.0,42.201896,13.706961,2.858128,0.0,0.0,false
82,951.5,431.5,40.816663,30.963757,2.807783,0.0,0.0,false
83,777.0,890.0,32.062439,176.423666,3.089838,0.0,0.0,false
84,1030.1,441.8,35.009791,76.75948,3.110375,-0.232224,0.232224,false
85,749.5,526.0,41.048752,2.792702,2.169902,0.0,0.0,false
86,726.1,1194.2,38.540659,24.567171,2.817307,-0.162713,0.162713,false
87,895.5,553.0,40.311289,23.385221,2.891727,0.0,0.0,false
88,811.5,949.5,35.355339,28.739795,3.258208,0.0,0.0,false
89,554.3,565.6,49.239158,78.231711,1.971083,-0.220156,0.220156,false
90,539.5,532.5,55.226805,31.675469,1.879154,0.0,0.0,false
91,1042.0,670.5,30.805844,13.134022,3.185853,0.0,0.0,false
92,641.5,534.0,34.481879,163.141601,3.239085,0.0,0.0,false
93,977.4,554.3,53.050739,121.890792,1.906957,0.14507,0.14507,false
94,1068.5,627.0,37.161808,113.805944,3.204663,0.0,0.0,false
95,729.0,497.5,30.016662,178.090848,3.320302,0.0,0.0,false
96,1008.0,475.0,30.066593,93.814075,3.216202,0.0,0.0,false
97,600.5,545.5,37.44329,124.114473,2.969214,0.0,0.0,false
98,775.0,651.5,37.696154,68.198591,2.770644,0.0,0.0,false
99,1019.0,618.4,34.305893,173.290163,2.799277,0.254946,0.254946,false
100,616.0,1228.5,42.059482,61.606981,1.940843,0.0,0.0,false
101,987.6,574.3,40.59528,74.248826,1.994706,0.175513,0.175513,false
102,1068.5,661.5,33.015148,1.735705,2.937313,0.0,0.0,false
103,447.5,584.0,38.013156,63.434949,3.063726,0.0,0.0,false
104,750.0,847.5,31.064449,86.308614,2.879287,0.0,0.0,false
105,1002.5,471.5,37.121422,117.255328,3.111355,0.0,0.0,false
106,601.8,519.4,49.298634,150.832387,1.881695,0.126895,0.126895,false
107,1023.0,606.5,43.324358,71.146841,2.015892,0.0,0.0,false
108,726.0,501.5,39.560081,16.144339,2.071815,0.0,0.0,false
109,706.5,789.5,31.144823,95.52754,3.194525,0.0,0.0,false
110,873.0,782.0,30.594117,101.309932,2.984052,0.0,0.0,false
111,721.0,959.0,40.249224,153.434949,1.990682,0.0,0.0,false
112,495.5,526.0,39.051248,2.935673,2.167608,0.0,0.0,false
113,1056.0,643.0,31.622777,161.565051,3.043441,0.0,0.0,false
