#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
207
%center_y
226
%area
85553.0
%aspect_ratio
2.068539
%long_half_axis
237.341969
%orientation
71.968335
%order_parameter
0.238389
%new_orientation
73.902757
%new_order_parameter
0.238933
%area_interior
85553
%mean_brightness_interior
194.112129
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.126202
%number_filaments
94
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,939.4,845.0,588.005931,90.0,3.453879,-0.001156,0.001156,false
2,559.5,846.0,588.00085,90.097442,3.243994,0.0,0.0,false
3,749.5,553.5,375.027702,0.0,3.645938,0.008463,0.008463,false
4,751.0,1137.0,372.005382,0.0,3.448686,0.001658,0.001658,false
5,651.5,1023.8,159.401264,64.567769,3.440245,-0.102183,0.102183,false
6,815.9,586.0,63.370345,168.157924,3.316567,0.052737,0.052737,false
7,729.0,959.5,47.169906,94.864514,3.761511,0.0,0.0,false
8,699.0,1021.0,44.181444,84.805571,3.445527,0.0,0.0,false
9,695.0,652.0,40.124735,91.432096,4.278986,0.213659,0.213659,false
10,890.0,770.0,43.680659,74.054604,3.614795,0.0,0.0,false
11,782.5,583.5,51.244512,5.599339,3.243476,0.0,0.0,false
12,690.0,849.5,42.720019,106.313852,3.662338,0.0,0.0,false
13,675.0,1036.5,42.059482,61.606981,3.334781,0.0,0.0,false
14,701.5,983.5,53.310412,66.801409,2.749232,0.0,0.0,false
15,858.6,616.7,47.622339,112.249024,3.014907,0.189393,0.189393,false
16,630.0,1080.5,39.0,22.619865,3.261631,0.0,0.0,false
17,909.0,574.0,32.249031,82.874984,3.931777,0.0,0.0,false
18,867.8,1069.7,47.837613,70.426874,2.863489,0.156053,0.156053,false
19,690.5,1020.0,40.112342,85.710847,2.847669,0.0,0.0,false
20,865.5,1077.5,38.078866,166.328693,3.037922,0.0,0.0,false
21,683.7,703.3,47.517814,97.275005,2.078293,0.183244,0.183244,false
22,787.0,934.0,42.520583,131.185925,3.009678,0.0,0.0,false
23,597.0,1097.0,58.309519,157.833654,1.968629,0.0,0.0,false
24,650.0,1066.0,38.418745,51.340192,2.925165,0.0,0.0,false
25,807.2,1099.9,67.276158,36.528855,1.876896,0.080938,0.080938,false
26,867.5,1078.5,33.136083,95.194429,3.214801,0.0,0.0,false
27,899.0,729.0,34.928498,76.75948,3.300801,0.0,0.0,false
28,925.5,588.8,49.29939,102.907409,1.964808,0.110629,0.110629,false
29,714.0,598.5,40.360872,41.987212,3.237833,0.0,0.0,false
30,820.5,1117.0,43.829214,55.222169,2.839975,0.0,0.0,false
31,702.5,853.0,34.132096,95.042451,2.701961,0.0,0.0,false
32,696.4,902.1,50.893391,79.796026,1.986368,0.153296,0.153296,false
33,594.5,625.0,52.201533,73.300756,2.117676,0.0,0.0,false
34,845.5,596.0,41.773197,137.910838,2.97973,0.0,0.0,false
35,659.0,971.0,35.777088,63.434949,2.78833,0.0,0.0,false
36,783.5,1111.5,38.600518,53.426969,3.080475,0.0,0.0,false
37,919.0,953.5,37.48333,80.788973,3.163228,0.0,0.0,false
38,891.0,812.0,30.594117,168.690068,2.975033,0.0,0.0,false
39,675.0,751.0,39.446166,59.534455,2.387971,0.0,0.0,false
40,895.5,731.5,36.138622,104.420773,2.965469,0.0,0.0,false
41,679.0,813.0,32.984845,75.963757,3.105097,0.0,0.0,false
42,612.5,1091.0,50.447993,39.369317,1.889803,0.0,0.0,false
43,701.0,858.5,31.32092,16.699244,2.731798,0.0,0.0,false
44,579.5,584.0,52.239832,95.492325,1.84106,0.0,0.0,false
45,732.0,586.5,36.674242,11.003541,2.045318,0.0,0.0,false
46,728.0,586.0,33.526109,162.645975,2.579759,0.0,0.0,false
47,807.0,1119.0,35.777088,63.434949,2.773622,0.0,0.0,false
48,715.7,986.4,44.048036,68.682088,1.880427,0.182339,0.182339,false
49,895.4,1038.8,43.039675,62.241459,1.923323,0.253785,0.253785,false
50,616.0,593.0,40.199502,5.710593,2.051716,0.0,0.0,false
51,716.5,821.0,35.846897,30.141386,2.838606,0.0,0.0,false
52,658.0,580.5,30.413813,170.537678,2.803235,0.0,0.0,false
53,618.0,1077.5,35.510562,32.347443,2.686503,0.0,0.0,false
54,883.4,719.5,32.037866,159.863697,2.85253,0.26174,0.26174,false
55,767.5,582.0,32.015621,165.529706,2.131319,0.0,0.0,false
56,814.4,1113.9,41.774995,44.028978,2.160926,-0.135418,0.135418,false
57,796.5,588.0,40.311289,29.744881,1.902818,0.0,0.0,false
58,738.3,931.2,32.767835,23.428693,1.825948,-0.25025,0.25025,false
59,622.5,618.5,33.734256,11.976132,1.981624,0.0,0.0,false
60,850.5,601.0,35.171011,104.82648,2.02253,0.0,0.0,false
61,756.8,1117.7,31.180702,75.068583,2.153611,0.342964,0.342964,false
62,895.0,708.0,34.0,118.072487,1.748919,0.0,0.0,false
63,864.5,1123.5,39.115214,4.398705,1.906212,0.0,0.0,false
64,915.3,1116.9,37.444244,164.475889,2.039726,0.20167,0.20167,false
65,902.0,1117.5,35.057096,86.729512,1.912034,0.0,0.0,false
66,777.5,889.5,32.893768,70.463345,1.747595,0.0,0.0,false
67,615.0,586.5,31.575307,100.954063,1.959796,0.0,0.0,false
68,861.0,1109.0,43.908997,120.068583,1.802227,0.0,0.0,false
69,924.0,1034.5,40.804412,126.027373,1.910517,0.0,0.0,false
70,863.0,1081.0,35.44009,73.61046,2.055527,0.0,0.0,false
71,886.0,1051.0,46.861498,129.805571,1.760866,0.0,0.0,false
72,694.5,871.5,31.400637,80.837653,1.750945,0.0,0.0,false
73,927.5,1111.0,34.539832,67.890552,2.066336,0.0,0.0,false
74,813.5,1119.8,31.067893,0.0,2.008063,0.250304,0.250304,false
75,642.0,601.5,36.400549,74.054604,1.897491,0.0,0.0,false
76,844.7,1103.7,40.355339,136.005086,1.76494,0.201463,0.201463,false
77,594.5,651.5,31.780497,167.275644,1.952038,0.0,0.0,false
78,590.5,588.0,38.327536,15.124007,1.753857,0.0,0.0,false
79,891.5,717.0,32.572995,17.878697,1.964288,0.0,0.0,false
80,882.5,1089.0,32.756679,77.660913,1.949794,0.0,0.0,false
81,592.0,570.5,35.510562,32.347443,1.756346,0.0,0.0,false
82,570.5,1115.0,35.341194,64.885165,1.86697,0.0,0.0,false
83,598.0,581.0,34.957105,62.700428,1.79456,-0.209811,0.209811,false
84,849.0,1131.0,30.066593,3.814075,2.097648,0.0,0.0,false
85,914.0,1051.5,40.360872,138.012788,1.881835,0.0,0.0,false
86,833.0,1121.0,38.418745,51.340192,1.890656,0.0,0.0,false
87,626.2,606.3,36.084768,33.690068,1.605623,0.167399,0.167399,false
88,575.0,571.5,40.459857,50.013114,1.696258,0.0,0.0,false
89,844.0,732.0,30.594117,168.690068,1.577979,0.0,0.0,false
90,887.0,1105.0,36.055513,56.309932,1.657464,0.0,0.0,false
91,587.3,625.3,32.413849,158.198591,1.783862,0.325968,0.325968,false
92,584.0,1110.0,38.418745,51.340192,1.700616,0.0,0.0,false
93,916.0,1066.5,31.32092,163.300756,1.709783,0.0,0.0,false
94,920.0,1097.0,32.062439,176.423666,1.695861,0.0,0.0,false
%orientation_field_1_center_x
708
%orientation_field_1_center_y
861
%orientation_field_1_area
0.224399
%orientation_field_1_aspect_ratio
1.67889
%orientation_field_1_long_half_axis
99.914552
%orientation_field_1_alignment
75.303315
%orientation_field_1_orientation_mean
82.298413
%orientation_field_1_orientation_sigma
9.821898
%orientation_field_1_number_of_filaments
21
%orientation_field_1_mass
5904.793104
%orientation_field_1_filaments
939.4,845.0,588.005931,90.0,3.453879
559.5,846.0,588.00085,90.097442,3.243994
699.0,1021.0,44.181444,84.805571,3.445527
695.0,652.0,40.124735,91.432096,4.278986
890.0,770.0,43.680659,74.054604,3.614795
867.8,1069.7,47.837613,70.426874,2.863489
690.5,1020.0,40.112342,85.710847,2.847669
683.7,703.3,47.517814,97.275005,2.078293
899.0,729.0,34.928498,76.75948,3.300801
702.5,853.0,34.132096,95.042451,2.701961
696.4,902.1,50.893391,79.796026,1.986368
659.0,971.0,35.777088,63.434949,2.78833
919.0,953.5,37.48333,80.788973,3.163228
895.5,731.5,36.138622,104.420773,2.965469
679.0,813.0,32.984845,75.963757,3.105097
895.4,1038.8,43.039675,62.241459,1.923323
756.8,1117.7,31.180702,75.068583,2.153611
