#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
573
%center_y
255
%area
85912.0
%aspect_ratio
4.886882
%long_half_axis
365.567774
%orientation
13.218859
%order_parameter
0.833131
%new_orientation
3.512434
%new_order_parameter
0.883351
%area_interior
85912
%mean_brightness_interior
147.422246
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.17107
%number_filaments
113
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,515.1,948.1,571.321275,3.544766,4.154273,0.001807,0.084067,false
2,801.0,798.0,296.733036,1.934932,3.88478,-0.001246,0.106529,false
3,984.8,794.2,299.213658,2.68977,3.662368,0.00832,0.144355,false
4,722.4,820.2,279.919831,175.695531,3.646205,4.91E-4,0.030368,false
5,590.8,936.8,218.175224,4.216943,3.630051,-0.034939,0.095108,false
6,823.3,862.2,204.235996,7.055186,3.595587,0.124346,0.124346,false
7,1007.4,800.5,233.00844,8.68975,3.867694,0.080355,0.128416,false
8,754.3,915.5,214.4244,16.313852,3.350833,0.078506,0.124442,false
9,695.0,916.6,192.736325,7.792078,3.881364,0.066174,0.126923,false
10,672.4,791.2,173.491896,14.356776,4.061672,0.013692,0.078504,false
11,894.0,844.0,182.445367,178.426336,3.746603,0.030083,0.104329,false
12,414.4,942.8,155.055935,174.068473,3.855045,0.041347,0.041347,false
13,469.0,961.0,150.446763,178.472475,3.858252,0.045097,0.196927,false
14,1148.7,773.2,137.077396,9.668669,4.65782,-0.038254,0.083682,false
15,518.6,893.9,119.571782,5.281241,4.388135,-0.032954,0.032954,false
16,539.8,925.9,171.855933,2.009554,3.409604,-0.088897,0.144427,false
17,590.1,855.4,173.649733,7.288952,3.19284,0.011384,0.073953,false
18,809.4,782.6,109.49822,171.573031,4.395167,0.080713,0.080713,false
19,607.5,971.9,125.350129,3.205216,3.748832,-0.049309,0.081526,false
20,465.4,908.9,129.986819,4.873896,3.663252,0.053412,0.13287,false
21,695.0,958.9,104.480319,177.797402,4.58218,0.103609,0.103609,false
22,494.5,891.5,117.375774,18.434949,3.489923,-0.014788,0.250623,false
23,990.4,819.5,113.592051,5.559947,3.568383,0.038333,0.038333,false
24,1223.8,767.3,104.972021,161.045768,4.394033,0.01333,0.18268,false
25,875.4,847.5,110.840154,4.677418,3.503015,-0.1283,0.1283,false
26,643.5,838.2,139.628481,3.704627,3.150534,0.010299,0.139335,false
27,691.0,826.6,116.081599,178.025066,2.996132,0.020135,0.020135,false
28,422.6,950.0,91.390185,0.0,3.350637,0.122184,0.122184,false
29,728.0,893.6,120.901665,6.654425,3.026551,-0.021454,0.066859,false
30,753.8,849.2,95.891167,3.613881,3.643503,-0.165108,0.165108,false
31,555.1,871.8,90.151537,2.544804,3.65572,0.061861,0.061861,false
32,791.1,891.7,65.245553,162.121303,5.203314,0.282547,0.282547,false
33,659.6,832.9,123.345216,176.278687,2.917147,-0.034645,0.034645,false
34,624.4,819.4,103.651783,0.556252,3.250802,0.142447,0.142447,false
35,412.9,923.2,85.90978,7.373766,3.506729,0.0915,0.0915,false
36,724.5,796.9,87.09295,178.683088,3.208045,0.057618,0.057618,false
37,860.4,819.4,105.252396,178.363423,3.143508,-0.069437,0.069437,false
38,985.8,771.5,84.597639,31.429566,3.892322,0.114986,0.114986,false
39,704.1,771.2,81.136197,20.224859,3.009255,0.012388,0.249386,false
40,730.6,942.3,68.963197,8.365886,3.734714,0.136403,0.136403,false
41,1168.3,754.6,84.16018,25.346176,3.463749,0.077469,0.077469,false
42,1146.0,786.7,64.196122,0.895174,4.219191,0.137847,0.137847,false
43,753.5,790.9,95.055234,0.603091,2.752913,-0.039197,0.039197,false
44,642.1,854.5,76.428066,5.262395,3.245845,0.098893,0.098893,false
45,571.0,964.2,64.089966,0.895174,3.556843,-0.092154,0.092154,false
46,1019.0,761.5,45.177428,95.079608,5.286486,0.0,0.0,false
47,569.3,841.1,58.092431,35.882137,3.969736,0.106531,0.106531,false
48,781.6,831.3,55.407207,173.774171,3.68373,0.140147,0.140147,false
49,322.0,935.0,33.526109,162.645975,6.576714,0.0,0.0,false
50,810.5,854.0,41.048752,2.792702,4.472325,0.0,0.0,false
51,808.5,843.0,66.098411,17.612578,2.812469,0.0,0.0,false
52,1163.4,782.6,59.20305,169.261103,4.283486,0.147476,0.147476,false
53,1016.0,755.0,30.265492,7.594643,6.942423,0.0,0.0,false
54,1168.4,782.9,64.370779,15.333285,3.381208,0.090618,0.090618,false
55,996.2,808.4,101.371845,9.090277,1.876984,-0.105403,0.105403,false
56,846.1,871.5,66.45992,11.309932,3.28294,0.126443,0.126443,false
57,1019.9,755.3,38.500458,128.659808,6.586058,0.19459,0.19459,false
58,573.4,813.8,56.095023,145.175511,3.640863,0.096984,0.096984,false
59,844.5,812.5,53.084838,176.7603,3.005542,0.0,0.0,false
60,1033.8,780.7,64.497746,4.467159,2.73434,0.187185,0.187185,false
61,737.6,739.0,50.074161,92.29061,3.796984,0.115051,0.115051,false
62,548.0,898.7,58.143221,178.025066,2.821514,0.126866,0.126866,false
63,1263.5,778.5,36.249138,24.443955,5.245835,0.0,0.0,false
64,915.1,826.7,65.245553,162.121303,2.791338,0.282547,0.282547,false
65,718.0,949.5,54.083269,176.82017,2.927774,0.0,0.0,false
66,1192.5,762.9,51.107958,178.876697,3.589953,-0.140279,0.140279,false
67,613.0,911.5,47.927028,23.355565,3.272937,0.0,0.0,false
68,624.0,800.5,38.327536,172.504142,4.129462,0.0,0.0,false
69,230.5,942.5,46.840154,163.886582,4.006656,0.0,0.0,false
70,1292.5,779.0,36.400549,15.945396,4.52858,0.0,0.0,false
71,742.5,837.0,47.042534,177.563352,2.893091,0.0,0.0,false
72,1051.0,769.5,34.132096,5.042451,4.224491,0.0,0.0,false
73,720.5,887.0,35.22783,6.519802,3.977109,0.0,0.0,false
74,993.5,837.5,41.10961,41.054814,4.136902,0.0,0.0,false
75,743.1,784.0,44.11077,2.602562,2.921966,-0.143733,0.143733,false
76,758.0,760.0,41.617304,144.782407,3.163044,0.0,0.0,false
77,500.5,881.5,36.138622,14.420773,3.307966,0.0,0.0,false
78,1233.0,776.0,38.052595,176.987212,4.161182,0.0,0.0,false
79,571.5,908.5,51.244512,5.599339,2.858249,0.0,0.0,false
80,1078.0,766.0,32.984845,75.963757,3.734567,0.0,0.0,false
81,954.6,834.2,43.143027,178.66778,2.84693,-0.214313,0.214313,false
