#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
323
%center_y
514
%area
200163.0
%aspect_ratio
1.734713
%long_half_axis
332.453401
%orientation
73.865209
%order_parameter
0.114703
%new_orientation
84.574242
%new_order_parameter
0.123212
%area_interior
200163
%mean_brightness_interior
188.212556
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.231191
%number_filaments
448
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,427.9,905.0,956.002129,90.0,3.218444,2.55E-4,2.55E-4,false
2,783.0,1381.4,582.005454,0.0,3.734094,0.001074,0.001074,false
3,1071.5,619.5,547.036607,90.0,3.165758,0.007665,0.007665,false
4,832.5,309.8,481.012944,179.880882,2.922439,-0.001738,0.001738,false
5,1071.6,1056.4,243.214121,90.707319,3.967829,-0.031795,0.031795,false
6,960.5,798.5,188.476101,131.987212,3.954844,-0.022477,0.073026,false
7,1053.5,1296.6,175.637859,73.739795,3.975413,-0.057539,0.081254,false
8,693.5,578.0,184.117527,169.12648,3.032642,0.170704,0.170704,false
9,547.8,1246.9,179.80071,64.577855,3.709923,0.034233,0.084666,false
10,1013.0,841.8,141.435076,137.589502,3.568374,-0.100238,0.100238,false
11,1010.6,865.2,152.045307,142.753162,3.042036,-0.017893,0.017893,false
12,1028.2,903.6,96.763547,144.323592,4.397069,0.167307,0.167307,false
13,842.1,1086.1,156.743094,104.481769,2.940154,-0.101488,0.101488,false
14,507.0,309.0,164.0,0.0,2.909003,0.0,0.0,false
15,523.9,1178.5,154.246241,54.549134,2.933717,0.064292,0.126314,false
16,638.8,1111.4,126.242774,59.972876,2.985981,-0.138203,0.195083,false
17,593.9,1070.6,134.17296,67.643109,2.999771,0.03599,0.03599,false
18,542.1,1166.9,128.548314,48.814075,3.028782,0.120765,0.212655,false
19,427.0,368.0,112.0,90.0,2.972811,0.0,0.0,false
20,574.5,512.2,129.202649,140.365631,2.938378,0.13657,0.13657,false
21,1049.8,1171.5,68.930319,54.462322,3.971697,0.122771,0.122771,false
22,526.7,1273.2,140.820705,61.064184,2.8466,-0.040029,0.089907,false
23,657.2,762.5,93.27084,84.412756,3.080203,0.218137,0.218137,false
24,463.8,1278.4,77.866199,64.093492,3.741867,-0.050533,0.050533,false
25,487.8,417.8,81.850764,111.540976,3.235158,0.083151,0.083151,false
26,447.6,995.7,66.582057,57.264774,3.36383,-0.027975,0.027975,false
27,1019.0,450.0,50.358713,96.842773,5.184195,0.0,0.0,false
28,1034.1,1228.4,53.287347,95.389312,4.106242,0.116711,0.116711,false
29,986.7,452.3,59.780093,112.693795,4.181338,0.143566,0.143566,false
30,669.1,1082.7,100.519574,56.784749,2.950508,-0.043121,0.102568,false
31,1002.4,868.5,82.26812,138.945186,2.842515,0.062203,0.062203,false
32,604.8,604.7,98.832526,139.144624,2.962198,0.201832,0.201832,false
33,1063.5,1359.0,41.677332,59.743563,4.377616,0.0,0.0,false
34,1057.1,1350.7,63.880928,57.804266,3.066811,-0.083647,0.083647,false
35,474.2,1269.0,72.413164,48.366461,4.107479,0.115385,0.115385,false
36,1050.5,1233.0,48.383882,108.060472,4.198612,0.0,0.0,false
37,998.3,481.0,58.117791,90.98776,4.091747,-0.128666,0.128666,false
38,978.5,502.1,69.166378,176.682219,3.239737,0.068872,0.068872,false
39,936.6,501.4,69.99533,66.370622,3.029063,0.109808,0.109808,false
40,927.6,679.0,81.110699,64.384516,2.759994,0.109911,0.109911,false
41,622.0,859.4,88.111508,56.129189,2.791283,0.096607,0.096607,false
42,927.1,763.7,52.84984,155.376435,3.816801,-0.184061,0.184061,false
43,574.1,1047.5,48.701702,170.537678,3.41861,0.113316,0.113316,false
44,460.5,1382.5,61.008196,179.060809,2.740496,0.0,0.0,false
45,770.5,1078.0,40.311289,82.874984,4.026413,0.0,0.0,false
46,829.1,497.5,67.804964,23.532349,3.160965,0.124556,0.124556,false
47,598.6,1161.3,71.693454,61.645038,2.536114,0.0865,0.0865,false
48,1014.8,482.3,59.539497,73.393019,3.090795,0.099758,0.099758,false
