#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
577
%center_y
540
%area
93712.0
%aspect_ratio
1.443456
%long_half_axis
207.503029
%orientation
177.516089
%order_parameter
-0.070008
%new_orientation
112.927709
%new_order_parameter
0.110822
%area_interior
93712
%mean_brightness_interior
145.987173
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.423915
%number_filaments
133
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,987.9,910.4,367.327314,74.032735,5.326848,0.05093,0.1447,false
2,830.2,1036.5,354.781447,131.987212,5.391759,0.092358,0.141151,false
3,528.2,664.3,270.036073,135.154436,3.663205,0.125769,0.125769,false
4,543.1,940.0,223.44748,19.411487,3.346452,0.028284,0.118769,false
5,621.0,936.6,210.086941,1.652305,3.475857,0.085514,0.112181,false
6,409.6,1011.8,257.020033,38.982497,2.955197,-0.152331,0.152331,false
7,705.0,821.4,253.800604,136.774794,3.581104,0.07774,0.07774,false
8,331.5,1122.9,162.448968,74.248826,3.725318,-0.077125,0.097178,false
9,968.9,1178.5,145.211355,105.289991,3.851301,0.141318,0.141318,false
10,1146.6,700.0,177.269792,37.647621,3.788929,-0.060459,0.105067,false
11,992.9,873.6,153.676945,41.291572,3.912608,-0.0549,0.086389,false
12,714.2,858.1,173.599256,132.429263,3.602822,0.013707,0.069395,false
13,877.4,1102.6,106.725663,115.602188,4.635823,-0.103435,0.103435,false
14,769.6,978.2,161.869982,142.062603,3.463403,-0.106617,0.106617,false
15,788.9,959.1,145.879154,127.184706,3.588311,0.016143,0.098973,false
16,956.1,1173.9,122.872617,107.549002,3.599348,0.056861,0.056861,false
17,922.0,1137.0,123.434193,116.980231,2.998418,0.0,0.0,false
18,842.7,963.5,100.506494,144.727579,4.180185,0.068912,0.068912,false
19,682.5,830.0,96.56604,121.879597,3.687538,0.0,0.0,false
20,880.7,863.2,97.436555,17.318938,3.340357,-0.025084,0.025084,false
21,656.5,914.5,95.257546,4.214179,3.646742,0.0,0.0,false
22,965.5,1122.3,99.297891,102.215719,3.237647,0.039787,0.039787,false
23,940.0,905.5,110.476242,27.492837,3.293592,0.0,0.0,false
24,922.2,1184.9,79.886316,113.670538,3.71417,0.122751,0.122751,false
25,445.5,944.5,101.226336,19.692021,2.96003,0.098238,0.098238,false
26,444.4,493.6,70.266521,111.801409,3.83656,-0.142271,0.142271,false
27,861.5,905.7,88.332415,141.4416,3.705339,0.061892,0.061892,false
28,871.7,924.6,100.720222,161.927678,2.975221,0.16293,0.16293,false
29,417.2,978.2,114.768168,32.164391,2.994088,0.056249,0.056249,false
30,653.9,767.2,83.369596,118.720327,4.122691,0.090474,0.090474,false
31,710.8,873.1,114.901618,130.763605,2.697697,0.028425,0.028425,false
32,1134.1,706.6,91.819928,24.599791,2.966542,0.141133,0.141133,false
33,410.2,1005.0,96.663598,43.315316,3.024843,0.13643,0.13643,false
34,984.2,1175.0,68.195629,90.842524,3.786419,0.024523,0.26403,false
35,967.6,935.8,96.951179,70.067463,2.639185,-0.06945,0.06945,false
36,916.2,1038.6,83.828815,113.198591,3.072778,-0.114928,0.114928,false
37,1063.8,777.1,61.352178,63.853159,4.242859,-0.097054,0.097054,false
38,875.2,1013.9,64.373637,71.847294,4.091069,0.136003,0.136003,false
39,895.0,913.8,66.462317,154.983107,3.925672,0.152026,0.152026,false
40,1004.0,1244.5,32.140317,5.355825,7.010652,0.0,0.0,false
