#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
736
%center_y
345
%area
86663.0
%aspect_ratio
1.45535
%long_half_axis
200.366747
%orientation
143.351245
%order_parameter
0.522718
%new_orientation
150.752191
%new_order_parameter
0.54066
%area_interior
86663
%mean_brightness_interior
145.591544
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.308897
%number_filaments
133
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,646.1,732.6,452.863617,157.9321,3.68319,0.083634,0.129326,false
2,862.9,798.9,277.487264,149.355931,4.997477,-0.013303,0.131976,false
3,740.4,682.1,263.660199,145.525108,4.376287,-0.003587,0.049016,false
4,919.5,819.7,261.296388,141.098875,4.509229,-0.090519,0.17067,false
5,916.4,978.3,270.855408,117.610132,3.727628,-0.01789,0.106724,false
6,838.4,848.0,287.559041,126.91062,3.331127,0.138045,0.138045,false
7,993.5,636.1,232.500636,18.12186,3.73425,0.085986,0.122621,false
8,662.2,723.6,198.483444,163.217356,3.503608,0.146383,0.19182,false
9,909.5,619.9,161.25695,0.711712,4.431627,0.052614,0.139623,false
10,377.0,545.2,171.589927,164.744881,4.485283,0.065836,0.065836,false
11,648.4,634.3,214.947322,141.048507,3.130258,0.036111,0.065767,false
12,1010.4,632.6,111.253085,5.710593,4.815411,0.125541,0.125541,false
13,1185.4,548.5,144.192873,21.579906,3.435784,0.062665,0.062665,false
14,799.4,656.0,91.364245,179.370401,5.232249,0.126129,0.126129,false
15,1076.5,926.4,150.450564,139.606298,3.737797,0.14427,0.14427,false
16,827.9,793.9,141.717265,148.339249,3.096537,0.104908,0.104908,false
17,902.0,778.6,147.761221,128.659808,3.098833,-0.078337,0.078337,false
18,810.6,749.8,152.9723,142.980114,2.723075,-0.056002,0.056002,false
19,858.6,683.3,131.513498,172.056528,2.965061,0.167061,0.167061,false
20,888.4,612.1,121.62833,18.886087,3.789245,-0.144043,0.144043,false
21,912.2,753.6,138.889831,128.273116,3.770798,-0.022082,0.022082,false
22,968.5,776.8,99.241642,130.030259,4.418179,0.282232,0.282232,false
23,1086.3,858.6,84.618585,161.350461,4.146985,-0.092018,0.092018,false
24,945.0,728.8,83.611186,78.95906,4.495124,0.059814,0.059814,false
25,1237.5,520.8,93.821765,19.983107,3.120675,-0.105155,0.105155,false
26,337.8,710.6,66.853069,8.615648,4.757927,-0.096735,0.096735,false
27,487.6,551.9,75.562014,6.842773,4.43619,0.05377,0.05377,false
28,889.0,883.5,117.622415,105.340891,3.123874,0.134792,0.134792,false
29,1009.6,879.7,114.170965,126.064386,3.174869,0.099671,0.099671,false
30,1176.5,905.9,72.446654,154.502449,5.028633,0.188539,0.188539,false
31,860.8,674.3,96.954543,172.288108,3.625696,-0.047701,0.047701,false
32,1213.7,1064.3,85.649836,9.462322,4.08166,-0.151894,0.151894,false
33,847.1,725.1,132.932284,148.590948,2.924675,-0.081692,0.081692,false
34,1226.4,1026.9,62.103279,104.931417,5.160792,0.026929,0.026929,false
35,890.0,700.4,85.282514,156.447736,3.806852,-0.091019,0.091019,false
36,916.7,722.4,90.008422,114.285825,3.765532,-0.041367,0.041367,false
37,1014.1,854.3,112.739107,137.520828,2.787657,-0.023753,0.129056,false
38,689.1,686.8,95.08442,138.416588,3.064313,-0.043248,0.14816,false
39,874.0,656.5,94.641429,6.674469,2.700895,0.0,0.0,false
40,984.4,620.1,72.835876,157.31944,3.537672,0.020696,0.243941,false
41,744.1,771.6,95.19756,146.14289,2.527174,0.050095,0.050095,false
42,853.1,701.7,97.664603,154.48613,2.728355,-0.06642,0.06642,false
43,249.3,738.8,49.730665,9.272602,5.236605,-0.133809,0.133809,false
44,966.7,675.3,81.696566,50.463843,3.135309,0.021673,0.021673,false
45,891.1,640.1,98.882649,7.556344,2.644524,-0.030756,0.030756,false
