#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
589
%center_y
550
%area
196470.0
%aspect_ratio
1.312437
%long_half_axis
286.491947
%orientation
168.893918
%order_parameter
0.046977
%new_orientation
140.855075
%new_order_parameter
0.084178
%area_interior
196470
%mean_brightness_interior
198.18018
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.317162
%number_filaments
174
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,1263.5,823.6,837.133354,89.79464,3.814273,0.008989,0.008989,false
2,560.0,1283.5,652.034081,0.0,3.721113,-0.005987,0.005987,false
3,235.8,986.9,584.122343,90.0,3.698508,8.83E-4,0.023994,false
4,494.0,967.0,349.929981,23.376804,2.962098,-0.125177,0.125177,false
5,591.5,407.7,363.0067,0.0,3.090009,-0.002115,0.002115,false
6,765.3,1073.8,276.569942,134.400066,3.37335,-0.089728,0.11955,false
7,932.9,1220.2,213.417832,135.0,3.781116,0.126325,0.126325,false
8,925.5,407.4,227.139837,0.757169,3.270051,0.013447,0.037649,false
9,1196.8,1283.5,136.447681,178.315316,4.546387,0.068517,0.068517,false
10,1151.0,407.1,220.033846,179.739566,3.017007,0.015007,0.015007,false
11,509.2,625.8,205.67545,126.420087,3.205325,0.110988,0.110988,false
12,1094.5,1275.9,152.301497,13.02308,3.850592,0.134419,0.134419,false
13,235.9,609.0,166.01216,90.0,3.323244,-0.008394,0.008394,false
14,919.3,1240.0,107.959069,122.511914,4.108674,0.038777,0.038777,false
15,331.8,1147.0,153.947322,76.780915,3.192866,0.130355,0.130355,false
16,312.5,406.4,159.096389,179.639654,2.848931,-0.009935,0.062212,false
17,904.5,1224.3,101.77049,115.292021,3.757712,-0.197326,0.197326,false
18,235.6,466.0,112.040767,90.511556,3.085875,-0.026657,0.026657,false
19,1246.8,1253.9,65.176356,53.130102,4.852613,0.140828,0.140828,false
20,541.8,684.3,135.510969,137.121096,3.04206,0.184026,0.184026,false
21,940.3,1254.5,88.0381,132.229784,4.369924,-0.099448,0.099448,false
22,566.8,926.2,103.585779,15.792404,3.181339,0.174442,0.174442,false
