#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
160
%center_y
242
%area
57824.0
%aspect_ratio
1.360553
%long_half_axis
158.247501
%orientation
47.70787
%order_parameter
0.099209
%new_orientation
58.532099
%new_order_parameter
0.106738
%area_interior
57824
%mean_brightness_interior
202.098436
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.162683
%number_filaments
77
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,749.5,1038.5,359.001393,179.840402,3.804173,0.0,0.0,false
2,571.5,842.5,383.001305,89.850403,3.602852,0.0,0.0,false
3,927.5,843.5,385.001299,90.14882,3.475152,0.0,0.0,false
4,749.0,652.6,348.016295,0.0,3.155746,-0.005365,0.005365,false
5,760.3,750.8,100.85732,65.979753,3.635727,-0.061255,0.061255,false
6,809.6,808.9,82.985238,74.623749,3.017343,0.032595,0.032595,false
7,815.5,962.0,74.330344,169.143587,3.113017,0.0,0.0,false
8,838.0,693.2,60.413078,63.434949,3.747058,0.083196,0.083196,false
9,599.1,767.5,32.474758,171.119341,6.37918,0.259992,0.259992,false
10,849.5,942.0,52.773099,152.949403,3.397072,0.0,0.0,false
11,817.2,742.6,55.380947,67.619865,3.127269,0.187279,0.187279,false
12,590.7,913.7,61.284854,71.861918,3.10444,0.173156,0.173156,false
13,593.0,762.5,37.215588,96.170175,3.930041,0.0,0.0,false
14,878.2,965.6,45.009894,11.560131,2.868962,0.173842,0.173842,false
15,603.5,766.5,44.384682,22.520566,3.282856,0.0,0.0,false
16,718.1,993.7,48.102865,66.644435,2.83836,0.206825,0.206825,false
17,593.8,767.3,63.326025,45.643746,2.75742,-0.395848,0.395848,false
18,633.5,980.0,39.051282,0.0,3.173885,0.150448,0.150448,false
19,683.9,863.1,67.119304,34.640948,1.923242,0.155567,0.155567,false
20,871.5,722.0,72.835431,134.443748,2.023455,0.0,0.0,false
21,817.8,702.3,37.401754,69.623565,3.034392,0.196909,0.196909,false
22,784.5,692.0,49.040799,16.587339,2.675085,0.0,0.0,false
23,915.5,692.5,56.515485,76.70143,2.024643,0.0,0.0,false
24,802.5,890.0,37.64306,106.990823,3.084264,0.0,0.0,false
25,806.0,903.5,55.217751,125.417055,1.915734,0.0,0.0,false
26,589.0,769.9,33.341267,68.83874,2.757839,0.27112,0.27112,false
27,607.0,761.0,30.265492,82.405357,3.011428,0.0,0.0,false
28,592.0,953.0,36.71512,119.357754,2.81923,0.0,0.0,false
29,633.0,876.5,33.24154,164.291362,2.857413,0.0,0.0,false
30,803.0,722.0,32.310989,21.801409,2.904251,0.0,0.0,false
31,626.0,760.0,30.066593,3.814075,3.082232,0.0,0.0,false
32,626.0,880.0,34.0,28.072487,3.046082,0.0,0.0,false
