#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
455
%center_y
423
%area
169381.0
%aspect_ratio
2.082702
%long_half_axis
335.097337
%orientation
128.336249
%order_parameter
0.167322
%new_orientation
147.436028
%new_order_parameter
0.212915
%area_interior
169381
%mean_brightness_interior
172.785643
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.368618
%number_filaments
414
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,575.0,1246.6,656.02413,0.087341,3.888174,-0.002184,0.002184,false
2,742.7,1095.7,402.759829,144.037161,4.028302,0.103834,0.103834,false
3,1058.8,1182.1,389.467244,167.095648,3.642524,-0.099545,0.117991,false
4,933.1,742.9,423.24067,177.954592,3.243299,0.061829,0.079792,false
5,246.7,849.5,443.027435,90.0,3.041083,-0.003548,0.003548,false
6,492.0,442.4,492.009218,179.883545,2.861941,0.001388,0.001388,false
7,1251.5,1080.0,336.001488,89.829477,3.698446,0.0,0.0,false
8,818.4,1140.0,357.530181,137.400214,3.752819,-0.036381,0.102495,false
9,1111.6,1246.4,267.142445,0.8583,3.81815,0.019136,0.019136,false
10,972.4,442.6,413.192786,0.0,2.657586,-0.009635,0.051131,false
11,1251.4,777.1,252.122377,89.545281,3.134961,-0.020501,0.045362,false
12,472.3,644.7,203.811566,147.964509,3.417382,0.098452,0.124803,false
13,731.1,1074.1,191.364491,135.848764,3.656733,-0.036599,0.105917,false
14,853.7,1096.7,134.722118,143.909,4.015728,0.279065,0.279065,false
15,690.1,1013.6,146.627024,128.904138,3.518874,-0.034571,0.034571,false
16,247.5,542.5,193.002591,89.703133,2.958313,0.0,0.0,false
17,974.9,756.8,168.529218,178.295272,3.693423,-0.050587,0.050587,false
18,680.3,921.4,135.111791,106.82141,3.963897,0.07261,0.07261,false
19,855.8,1190.0,127.125174,132.121631,4.098703,0.071368,0.071368,false
20,978.0,1180.5,140.484315,149.036243,3.624223,0.014941,0.207424,false
21,791.7,1050.0,154.406347,151.774666,3.624332,-0.038054,0.038054,false
22,247.8,1158.0,170.03688,90.33703,2.958567,0.013986,0.013986,false
23,861.0,1156.5,124.084649,139.248455,3.931054,0.0,0.0,false
24,650.5,980.0,114.566325,126.064386,3.517082,0.190683,0.190683,false
25,886.4,1143.4,114.664321,133.2212,3.974774,0.170816,0.170816,false
26,1142.1,740.9,125.313761,19.160173,3.225833,0.102082,0.102082,false
27,665.5,1024.5,107.667153,134.246152,4.444096,-0.016153,0.124063,false
28,580.8,996.3,105.530084,152.700428,3.219892,-0.154865,0.154865,false
29,1049.5,1195.9,73.569389,7.028396,4.075104,-0.043441,0.043441,false
30,835.5,940.9,94.208302,147.154942,3.397451,0.081307,0.081307,false
31,952.6,1216.4,51.370117,6.709837,4.991072,0.070202,0.070202,false
32,1252.4,555.5,151.028801,90.0,2.767176,-0.021849,0.021849,false
33,552.0,992.5,79.605276,116.886934,4.124289,0.0,0.0,false
34,611.6,998.1,67.175228,146.546691,3.478029,-0.081036,0.081036,false
35,627.5,1040.9,57.229585,178.994914,3.951726,0.192191,0.192191,false
36,818.8,787.0,66.619842,174.805571,3.994749,0.225434,0.225434,false
37,988.0,1219.5,49.162994,85.333142,4.879389,0.0,0.0,false
38,879.6,778.9,70.319526,158.198591,3.409145,-0.171085,0.171085,false
39,729.9,1015.9,88.31824,135.924045,2.992713,0.163843,0.163843,false
40,985.0,1221.0,58.223643,24.362453,4.06598,-0.075548,0.075548,false
41,702.9,1009.5,70.342411,125.727398,3.787033,0.10129,0.10129,false
42,836.9,894.4,76.896416,23.8865,3.626165,-0.015148,0.285759,false
43,774.0,982.7,72.838781,77.300416,3.370426,0.066728,0.066728,false
44,877.7,1155.1,49.146394,146.633634,4.989631,0.160214,0.160214,false
45,570.7,1002.8,52.114535,168.906277,3.825457,0.183935,0.183935,false
46,1001.5,781.5,65.375837,96.146626,3.76574,0.0,0.0,false
47,1216.0,443.5,76.006579,0.753848,3.053294,0.0,0.0,false
48,861.1,1064.1,65.404956,138.731397,3.612586,0.144673,0.144673,false
49,758.5,998.5,51.244512,84.400661,4.236852,0.0,0.0,false
50,598.1,1198.6,51.327819,56.929322,4.983563,0.132507,0.132507,false
51,814.7,878.5,66.79567,172.234834,3.11117,0.13033,0.13033,false
52,852.7,1078.1,74.306495,124.548367,3.042792,0.125773,0.125773,false
53,686.2,1105.6,71.009956,71.821981,2.997945,0.226295,0.226295,false
54,946.5,1180.5,60.811183,135.0,3.648834,0.0,0.0,false
55,602.2,981.4,67.522581,147.724356,3.738743,0.016801,0.194786,false
56,930.3,1196.1,42.351524,157.693795,5.507765,0.261131,0.261131,false
57,579.2,958.7,44.866164,169.695154,4.172879,0.217455,0.217455,false
58,870.5,920.0,42.011903,91.363928,4.004335,0.0,0.0,false
59,932.0,1190.0,49.318602,113.962489,3.652103,-0.130773,0.130773,false
60,813.5,757.5,51.78803,10.00798,3.580642,0.0,0.0,false
61,833.8,1194.1,118.956381,128.509228,1.851969,-0.041247,0.041247,false
62,298.9,538.7,90.024949,118.55962,3.022644,0.054865,0.054865,false
63,787.0,961.5,47.042534,87.563352,3.725869,0.0,0.0,false
64,465.4,557.6,62.324794,154.259292,3.039017,0.174145,0.174145,false
65,608.2,945.8,42.12044,108.004162,3.950026,0.158462,0.158462,false
66,613.1,966.2,44.076056,68.682088,3.805129,0.145101,0.145101,false
67,908.5,1228.0,53.151205,132.70939,3.298539,0.137563,0.137563,false
68,804.0,1100.6,37.572874,99.211027,4.447558,-0.217688,0.217688,false
69,1237.0,1220.5,36.400549,105.945396,4.2261,0.0,0.0,false
70,633.2,1163.3,75.220249,41.7603,3.05176,0.09882,0.09882,false
71,619.5,620.0,62.008064,142.206057,3.368084,0.0,0.0,false
72,583.0,1218.0,36.71512,29.357754,4.431764,0.0,0.0,false
73,550.3,954.2,45.548446,123.340707,3.461935,0.272807,0.272807,false
74,1012.5,628.3,63.146187,1.818303,3.333648,0.109975,0.109975,false
75,1184.5,715.5,51.244512,17.020526,3.321269,0.0,0.0,false
76,917.5,1200.5,37.336309,97.696052,3.819269,0.0,0.0,false
77,842.5,861.0,48.548944,32.380678,3.680454,0.0,0.0,false
78,283.4,654.5,35.935405,12.875002,4.106138,0.149972,0.149972,false
79,981.8,1234.7,38.750523,21.250506,3.783501,0.635438,0.635438,false
80,1214.5,719.0,49.648766,161.200115,3.242882,0.0,0.0,false
81,418.0,530.5,48.918299,130.855376,3.916346,0.0,0.0,false
82,950.0,1219.0,40.447497,98.530766,4.183577,0.0,0.0,false
83,970.5,1185.5,42.449971,136.909152,3.10538,0.0,0.0,false
84,338.5,588.5,46.959884,160.016893,3.178559,0.191779,0.191779,false
85,878.0,759.5,49.729267,164.845932,2.94954,0.0,0.0,false
86,603.5,943.0,33.54102,63.434949,4.663168,0.0,0.0,false
