#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
283
%center_y
317
%area
205199.0
%aspect_ratio
1.114608
%long_half_axis
269.819766
%orientation
79.3948
%order_parameter
0.17979
%new_orientation
96.764138
%new_order_parameter
0.218786
%area_interior
205199
%mean_brightness_interior
215.87744
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.040375
%number_filaments
190
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,463.8,845.0,674.003218,90.0,3.591604,5.47E-4,5.47E-4,false
2,1035.4,845.0,676.005428,90.0,3.523726,-9.2E-4,9.2E-4,false
3,749.5,509.8,567.003652,0.0,3.424967,-7.38E-4,7.38E-4,false
4,749.5,1181.0,567.0,0.0,3.316873,0.0,0.0,false
5,733.3,1084.2,121.929236,83.867778,3.535922,-0.08469,0.08469,false
6,882.4,774.4,143.14365,95.670357,2.856105,0.143932,0.143932,false
7,730.9,623.9,92.568335,90.0,3.494162,0.140538,0.140538,false
8,566.2,782.5,103.488356,96.709837,2.949142,0.160544,0.160544,false
9,792.4,597.7,95.142986,97.873938,3.111619,0.101974,0.101974,false
10,771.3,639.1,78.53561,83.418055,3.694705,0.03141,0.03141,false
11,546.0,702.7,102.99695,147.699584,2.849602,0.052558,0.052558,false
12,714.9,1069.8,89.634354,86.784516,3.124429,0.14274,0.14274,false
13,606.2,635.1,84.664028,103.045637,3.063636,0.227479,0.227479,false
14,907.9,835.0,98.513806,108.987624,2.861076,-0.091406,0.091406,false
15,912.9,660.6,79.101091,54.293309,3.039546,0.127944,0.127944,false
16,712.9,642.2,80.844437,82.170923,2.901869,0.070922,0.070922,false
17,902.6,640.5,92.243306,42.357455,3.081591,-0.032111,0.172619,false
18,775.0,573.0,34.234486,83.290163,3.977504,0.0,0.0,false
19,729.4,677.8,61.911438,99.30994,2.55035,0.103906,0.103906,false
20,892.6,702.3,49.749355,80.727398,3.033051,0.147427,0.147427,false
21,770.9,686.5,51.034697,70.497551,2.878234,0.150427,0.150427,false
22,928.1,901.0,58.822537,154.746837,2.836909,0.187666,0.187666,false
23,749.0,1018.5,60.835845,64.698621,2.716694,0.0,0.0,false
24,709.0,1128.0,32.557641,79.380345,3.585446,0.0,0.0,false
25,550.3,861.2,46.890704,50.194429,3.225183,0.111449,0.111449,false
26,620.4,897.3,52.272337,102.171458,2.917358,0.158008,0.158008,false
27,695.5,677.8,44.320184,103.091893,2.935698,0.234496,0.234496,false
28,661.6,617.0,54.589446,110.432829,2.757882,0.194292,0.194292,false
29,611.6,934.6,46.163336,77.471192,2.993707,0.166714,0.166714,false
30,614.0,622.0,49.030603,101.768289,3.109595,0.0,0.0,false
31,714.0,577.0,32.984845,75.963757,3.390392,0.0,0.0,false
32,707.8,1005.1,38.366719,97.495858,3.242101,-0.14014,0.14014,false
33,853.0,663.0,51.107729,149.420773,2.665041,0.0,0.0,false
34,939.0,889.0,51.613952,144.462322,2.619302,0.0,0.0,false
35,893.5,761.0,40.112342,94.289153,3.181067,0.0,0.0,false
