#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
220
%center_y
476
%area
62735.0
%aspect_ratio
3.221501
%long_half_axis
253.63498
%orientation
111.504804
%order_parameter
0.190357
%new_orientation
95.905848
%new_order_parameter
0.22254
%area_interior
62735
%mean_brightness_interior
195.89089
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.229839
%number_filaments
234
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,943.1,845.0,750.002691,90.0,3.574467,-4.11E-4,4.11E-4,false
2,554.5,845.5,749.000668,89.923504,3.510606,0.0,0.0,false
3,749.0,1218.4,384.011496,0.0,3.577083,0.00343,0.00343,false
4,750.0,472.7,382.006773,0.0,3.144372,-0.002032,0.002032,false
5,704.0,715.0,263.116186,103.190611,3.050763,-0.01626,0.01626,false
6,686.3,711.4,196.523682,104.461173,3.797217,0.027814,0.05556,false
7,787.5,1116.5,61.854668,124.460816,3.91052,0.0,0.0,false
8,800.1,1117.2,58.754741,103.799485,3.161228,0.090101,0.090101,false
9,655.0,563.9,56.160256,93.066486,3.960969,0.108894,0.108894,false
10,637.0,565.5,94.962482,34.695154,2.818348,0.054426,0.054426,false
11,679.5,990.0,43.185646,174.685454,3.347569,0.0,0.0,false
12,890.4,1097.7,59.235943,113.962489,2.906649,0.135972,0.135972,false
13,700.0,918.5,62.201286,36.501441,2.819621,0.0,0.0,false
14,617.8,683.3,46.875131,73.886582,3.232859,0.097672,0.097672,false
15,645.4,652.5,42.494202,70.709954,3.267225,0.198969,0.198969,false
16,605.5,686.5,45.099889,176.185925,3.075155,0.0,0.0,false
17,680.8,577.7,58.745767,82.146687,1.924168,0.160323,0.160323,false
18,676.0,933.0,30.066593,3.814075,4.231883,0.0,0.0,false
19,904.7,1012.9,35.558642,21.501434,3.580036,0.381167,0.381167,false
20,871.7,776.4,61.467928,116.146841,1.940675,0.149719,0.149719,false
21,582.0,1202.0,44.271887,161.565051,2.879919,0.0,0.0,false
22,882.0,1136.0,53.366656,102.994617,2.043732,0.0,0.0,false
23,667.5,553.0,40.360872,131.987212,3.231187,0.0,0.0,false
24,809.7,947.9,63.2148,115.346176,1.793427,0.013328,0.325464,false
25,711.5,849.8,40.415637,82.874984,2.963832,0.216704,0.216704,false
26,912.3,787.5,41.066001,90.0,3.07461,-0.18405,0.18405,false
27,641.0,602.5,44.418465,148.815025,2.75726,0.0,0.0,false
28,711.9,582.5,35.048349,166.75948,3.096413,0.426023,0.426023,false
29,590.4,826.8,34.783968,101.633634,3.279607,0.213162,0.213162,false
30,812.0,758.5,43.416587,97.943472,2.992169,0.0,0.0,false
31,756.0,724.0,34.928498,166.75948,3.078592,0.0,0.0,false
32,807.3,606.7,80.12878,42.466441,1.704901,-0.091175,0.091175,false
33,639.4,603.7,49.786014,74.845932,1.91188,0.110069,0.110069,false
34,752.8,875.8,59.66123,114.842389,1.760009,0.139364,0.139364,false
35,644.4,575.4,32.068493,104.470294,3.228385,0.274624,0.274624,false
36,789.5,745.0,31.064449,176.308614,3.248463,0.0,0.0,false
37,706.5,759.5,44.384682,67.479434,1.907513,0.0,0.0,false
38,620.0,730.5,39.204592,84.143986,2.7082,0.0,0.0,false
39,567.0,1143.5,34.014703,65.695451,2.905356,0.0,0.0,false
40,574.5,849.5,35.128336,4.899092,2.986773,0.0,0.0,false
41,818.5,755.0,64.350602,134.370401,1.881011,0.0,0.0,false
42,581.0,722.5,46.52956,8.652542,1.9845,0.0,0.0,false
43,696.8,1020.8,39.707768,45.0,2.928312,0.223896,0.223896,false
44,894.3,1036.6,33.278865,21.16126,2.936757,0.203317,0.203317,false
45,632.4,722.1,31.655611,71.565051,3.273197,0.187861,0.187861,false
46,688.0,895.6,39.883317,28.495639,2.876791,-0.156167,0.156167,false
47,788.0,681.5,37.054015,93.094058,2.745249,0.0,0.0,false
48,767.5,724.0,31.575307,10.954063,3.122913,0.0,0.0,false
49,850.5,763.0,48.259714,55.98065,1.771363,0.0,0.0,false
50,615.5,627.5,42.449971,74.981639,2.014316,0.0,0.0,false
51,912.0,691.0,36.055513,176.82017,3.089162,0.0,0.0,false
52,690.6,497.4,51.154759,176.633539,1.767668,0.115456,0.115456,false
53,780.0,1041.5,41.048752,87.207298,1.726134,0.0,0.0,false
54,857.5,725.5,75.166507,47.161079,1.801657,-0.115582,0.115582,false
55,868.0,1076.0,39.395431,66.037511,1.942362,0.0,0.0,false
56,867.8,1038.3,37.725472,158.198591,2.751225,0.119878,0.119878,false
57,577.8,832.0,42.602325,29.577839,1.875166,0.17523,0.17523,false
58,604.0,603.0,49.477268,165.963757,1.945952,0.0,0.0,false
59,772.0,568.5,39.560081,16.144339,2.014442,0.0,0.0,false
60,602.5,647.0,49.162994,175.333142,1.899672,0.0,0.0,false
61,563.5,854.0,40.112342,94.289153,1.910948,0.0,0.0,false
62,829.7,672.9,42.196465,85.914383,2.084764,-0.200425,0.200425,false
63,602.0,773.0,42.190046,31.429566,1.892296,0.0,0.0,false
64,579.0,766.0,53.254108,34.286877,1.857303,0.0,0.0,false
65,729.5,613.0,36.674242,78.996459,1.905062,0.0,0.0,false
66,571.5,710.0,36.124784,85.236358,2.180247,0.0,0.0,false
67,586.5,801.5,47.434165,161.565051,1.96294,0.0,0.0,false
68,701.5,542.5,35.128336,94.899092,2.188442,0.0,0.0,false
