#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
364
%center_y
198
%area
76880.0
%aspect_ratio
3.514132
%long_half_axis
293.251867
%orientation
164.36731
%order_parameter
0.919793
%new_orientation
163.296108
%new_order_parameter
0.920437
%area_interior
76880
%mean_brightness_interior
162.121357
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.10039
%number_filaments
74
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,754.5,803.3,589.70894,159.180396,3.452125,0.040443,0.077095,false
2,712.1,764.2,384.241123,163.787636,4.11027,0.018076,0.072715,false
3,819.0,909.3,306.477337,176.061261,4.745416,0.006406,0.136014,false
4,753.9,875.7,392.746761,164.256065,3.405968,-0.044035,0.060588,false
5,862.6,840.7,218.406514,155.664601,3.961728,0.001543,0.001543,false
6,847.6,884.3,258.695319,161.003346,2.806763,-0.022727,0.068584,false
7,652.4,881.4,158.024307,173.820076,3.650165,0.023532,0.058985,false
8,907.5,879.3,133.918204,150.945396,3.422368,-0.02873,0.02873,false
9,796.3,874.2,181.479671,160.665191,2.721863,-0.023375,0.069414,false
10,745.5,837.7,113.179892,178.986021,3.660623,-0.026053,0.116319,false
11,596.7,874.3,133.447577,160.201124,3.662949,-0.109954,0.109954,false
12,829.9,811.6,131.910417,155.592331,2.970015,0.143849,0.143849,false
13,579.1,899.3,116.293906,162.969843,3.933733,0.070885,0.070885,false
14,711.9,849.7,116.510571,7.92074,3.069898,0.08987,0.08987,false
15,500.4,819.1,112.811541,153.662312,3.425216,0.045956,0.045956,false
16,743.9,804.4,142.508978,160.292021,2.275344,0.05429,0.05429,false
17,1072.9,938.7,117.121178,154.536655,3.139212,0.139729,0.139729,false
18,771.6,890.7,159.729028,168.055823,2.491757,-0.043117,0.074547,false
19,456.0,743.5,88.119237,152.271743,3.171764,0.0,0.0,false
20,439.2,752.3,116.657068,155.637547,2.811261,0.042434,0.133654,false
21,665.4,906.7,90.394103,9.566686,3.160125,-0.117482,0.117482,false
22,636.5,765.2,97.217833,161.378421,2.582262,0.07444,0.07444,false
23,495.4,729.8,102.758288,162.979474,2.576116,-0.051402,0.148129,false
24,641.5,834.0,87.846457,157.229621,2.850966,0.0,0.0,false
25,569.5,883.3,69.141398,0.0,3.404673,0.009848,0.2342,false
26,395.1,758.4,82.705299,169.508523,3.124267,0.124745,0.124745,false
27,724.3,873.6,113.575192,165.718904,2.05326,-0.03645,0.03645,false
28,462.8,734.7,86.212816,157.328656,3.01901,0.15754,0.15754,false
29,566.9,799.9,80.198968,157.9321,2.96362,0.135368,0.135368,false
30,569.5,887.0,84.480767,163.495639,2.846751,0.0,0.0,false
31,631.0,852.5,68.359345,5.877393,3.391874,0.0,0.0,false
32,666.6,900.8,73.278524,0.0,2.860479,-0.145043,0.145043,false
33,626.5,893.5,59.211485,175.156,3.354877,0.0,0.0,false
34,827.0,788.2,54.124784,176.82017,3.690526,0.088012,0.088012,false
35,702.5,822.0,58.249464,168.111342,3.077079,0.0,0.0,false
36,438.5,786.0,63.694584,157.864508,2.82661,0.0,0.0,false
37,427.2,771.6,69.803095,154.536655,2.916826,-0.047485,0.047485,false
38,552.9,736.8,74.508244,165.217274,2.731157,-0.101521,0.101521,false
39,1073.5,942.0,43.185646,174.685454,4.480541,0.0,0.0,false
40,508.6,840.3,72.373276,139.484606,2.712826,-0.09924,0.09924,false
41,592.5,860.5,47.010637,150.708638,3.317778,0.0,0.0,false
42,480.0,733.5,62.936476,162.428741,2.483354,0.0,0.0,false
43,529.5,715.1,66.875976,163.465162,2.597877,0.102132,0.102132,false
44,627.0,869.1,56.093472,178.97697,3.026828,0.112453,0.112453,false
45,659.1,837.0,56.124515,177.954592,3.114271,0.12695,0.12695,false
46,1051.8,937.5,57.612833,159.676863,2.822666,0.073164,0.073164,false
47,726.0,818.5,49.929951,147.264774,3.41206,0.0,0.0,false
48,508.8,715.2,63.750892,157.864508,2.791586,0.082629,0.082629,false
49,521.7,828.8,43.283008,135.939191,3.474016,0.215826,0.215826,false
50,599.2,795.4,52.044542,157.380135,2.811657,0.106208,0.106208,false
51,527.0,699.5,43.416587,151.073574,3.100664,0.0,0.0,false
52,474.1,762.4,57.868106,154.323184,2.223868,0.15222,0.15222,false
53,505.5,700.0,36.400549,164.054604,2.852912,0.0,0.0,false
54,615.2,849.5,43.112203,158.198591,2.951369,0.110494,0.110494,false
55,611.4,823.6,46.105998,12.528808,2.711605,0.047408,0.047408,false
56,1007.5,932.0,31.064449,3.691386,3.295015,0.0,0.0,false
57,1112.0,971.5,40.607881,142.001268,2.984549,0.0,0.0,false
58,465.5,717.5,41.303753,173.047043,3.077768,0.0,0.0,false
59,600.0,866.0,36.055513,160.559965,2.697151,0.0,0.0,false
60,649.5,813.0,37.215588,173.829825,2.659942,0.0,0.0,false
61,558.0,835.5,31.32092,16.699244,2.870547,0.0,0.0,false
62,483.5,705.5,31.016125,178.15239,3.092146,0.0,0.0,false
63,753.5,820.5,43.566042,148.134022,2.898217,0.0,0.0,false
64,640.0,866.5,44.598206,160.346176,1.932071,0.0,0.0,false
65,663.5,864.0,47.423623,155.056095,2.081122,0.0,0.0,false
66,810.0,848.0,31.048349,165.068583,2.935369,0.0,0.0,false
67,523.5,859.5,34.205263,15.255119,2.98182,0.0,0.0,false
68,775.0,778.5,34.71311,168.366366,2.646453,0.0,0.0,false
69,650.8,825.7,33.741309,157.249024,2.683255,0.341532,0.341532,false
