#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
371
%center_y
330
%area
205161.0
%aspect_ratio
1.690036
%long_half_axis
332.215923
%orientation
48.634012
%order_parameter
0.125522
%new_orientation
20.371065
%new_order_parameter
0.227576
%area_interior
205161
%mean_brightness_interior
193.915144
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.178123
%number_filaments
245
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,749.5,1174.5,689.03013,0.0,3.547621,-0.00501,0.00501,false
2,1092.2,841.5,657.003372,90.0,3.604589,-5.88E-4,5.88E-4,false
3,747.0,515.8,686.003039,0.0,3.427801,-5.08E-4,5.08E-4,false
4,406.6,844.5,651.00657,90.0,3.352759,-0.001156,0.001156,false
5,735.2,1047.0,275.818261,10.724449,3.161981,0.126554,0.126554,false
6,572.8,896.7,229.20606,21.289438,2.816721,0.006754,0.079805,false
7,521.0,959.7,170.600273,28.072487,2.995808,0.038697,0.089556,false
8,436.4,1028.5,138.381703,61.951894,3.73936,0.0465,0.059898,false
9,538.0,957.8,121.169486,19.334809,3.180395,0.114394,0.114394,false
10,556.0,1138.5,106.606754,36.224944,3.305081,0.0,0.0,false
11,550.1,1072.8,103.003768,37.874984,3.310915,0.117906,0.117906,false
12,588.1,881.3,146.175742,30.086505,2.882825,0.078014,0.200779,false
13,454.8,1030.2,89.457973,68.317708,3.020205,-0.004715,0.151476,false
14,985.5,920.5,122.219204,12.783454,3.132634,0.010964,0.120339,false
15,481.2,1123.8,91.692761,17.840204,3.110344,0.121814,0.121814,false
16,864.4,558.9,104.126517,46.169139,3.535642,0.093812,0.093812,false
17,919.6,619.1,107.787076,30.141386,3.069491,-0.078851,0.078851,false
18,782.5,605.6,69.267101,0.0,4.030635,0.147188,0.147188,false
19,685.6,630.6,87.216814,122.774877,3.428739,0.126163,0.126163,false
20,662.0,588.5,125.368573,134.676298,2.887012,0.073083,0.073083,false
21,705.1,606.9,96.463977,115.232831,2.983377,0.083925,0.153261,false
22,701.5,551.3,71.746459,120.141386,3.037641,0.081453,0.081453,false
23,670.9,1058.6,85.516704,18.434949,2.630338,0.095402,0.095402,false
24,688.5,1031.5,83.006024,31.200515,2.765987,0.0,0.0,false
25,978.5,872.0,63.06346,165.302681,3.486159,0.0,0.0,false
26,837.6,1033.3,61.826619,9.30994,3.64422,0.042981,0.042981,false
27,806.3,974.1,136.821549,20.556045,1.759172,-0.036546,0.036546,false
28,970.9,794.5,74.757874,15.524111,2.848686,-0.056734,0.056734,false
