#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
403
%center_y
278
%area
146662.0
%aspect_ratio
2.769615
%long_half_axis
359.578375
%orientation
19.89743
%order_parameter
0.209355
%new_orientation
12.719198
%new_order_parameter
0.216104
%area_interior
146662
%mean_brightness_interior
192.478385
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.139483
%number_filaments
175
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,749.0,1105.5,800.011772,0.0,3.660515,0.001686,0.001686,false
2,749.5,584.9,801.002528,0.0,3.1928,-3.62E-4,3.62E-4,false
3,350.6,845.0,516.00685,90.0,3.640322,0.001521,0.001521,false
4,1147.2,845.0,516.004233,90.0,3.51705,-9.4E-4,9.4E-4,false
5,1004.5,694.6,205.932217,34.392569,3.660634,0.107639,0.107639,false
6,815.6,963.5,111.436884,178.451842,2.923644,0.09662,0.233374,false
7,794.5,970.0,117.199529,177.064327,2.817327,0.00641,0.065005,false
8,1082.0,804.7,104.478112,26.810954,3.116273,-0.100913,0.125231,false
9,550.6,791.8,78.779793,151.15734,2.985618,0.032613,0.032613,false
10,521.8,1048.6,81.930979,35.049373,3.095116,0.073814,0.073814,false
11,818.5,953.5,57.008771,1.005086,3.221667,0.0,0.0,false
12,1095.2,806.5,69.868473,27.299572,3.128172,0.087071,0.087071,false
13,410.5,889.7,51.161616,0.0,3.901288,-0.180886,0.180886,false
14,565.7,1027.4,76.044911,18.434949,3.003536,0.17833,0.17833,false
15,1100.0,632.5,67.26812,84.882685,3.299968,0.0,0.0,false
16,555.9,969.1,52.186147,2.202598,3.850409,0.165385,0.165385,false
17,848.4,936.5,63.497475,173.659808,2.87366,0.128038,0.128038,false
18,717.5,998.9,65.656664,12.339087,2.81207,0.115351,0.115351,false
19,1022.8,844.7,69.791688,22.873665,3.0431,-0.160449,0.160449,false
20,875.1,974.2,56.226805,148.861028,2.823996,0.563352,0.563352,false
21,635.0,1023.4,64.681056,44.370401,3.075626,0.180957,0.180957,false
22,913.1,879.3,60.46644,155.556045,3.097352,-0.083743,0.083743,false
23,1039.6,742.9,43.638148,23.025492,3.319708,0.244084,0.244084,false
24,458.5,884.4,45.100844,1.27303,3.507532,-0.176827,0.176827,false
25,1093.7,618.5,47.576744,8.471145,3.032139,0.121344,0.121344,false
26,1069.5,743.0,73.24616,38.904138,2.750295,0.0,0.0,false
27,922.5,859.5,31.144823,5.52754,3.892734,0.0,0.0,false
28,502.0,872.5,49.244289,12.907409,2.847223,0.0,0.0,false
29,570.5,1061.1,41.355339,6.952957,3.164565,-0.196591,0.196591,false
30,1026.0,814.0,37.947332,18.434949,3.506784,0.0,0.0,false
31,516.5,1059.0,37.054015,3.094058,3.268196,0.0,0.0,false
32,1125.5,685.0,50.249378,95.710593,3.130812,0.0,0.0,false
33,835.5,982.5,46.754679,138.468229,3.485631,0.0,0.0,false
34,677.0,1002.5,36.345564,7.907163,2.929729,0.0,0.0,false
35,764.0,988.0,31.622777,161.565051,3.205959,0.0,0.0,false
36,1053.1,697.7,42.675521,23.552264,2.913249,0.254106,0.254106,false
37,505.5,811.5,48.600412,126.634114,2.716717,0.0,0.0,false
38,1056.7,620.9,56.113412,129.936383,2.932658,0.070218,0.070218,false
39,1099.2,612.1,40.878229,101.309932,3.302523,-0.204901,0.204901,false
40,507.0,772.0,34.985711,30.963757,3.467546,0.0,0.0,false
41,1044.5,765.0,50.329012,47.419509,2.929896,-0.156961,0.156961,false
42,1105.5,693.0,38.327536,164.875993,3.146881,0.0,0.0,false
43,539.0,660.9,38.053182,0.0,3.412186,-0.160112,0.160112,false
44,847.5,945.5,31.400637,170.837653,3.128516,0.0,0.0,false
45,830.5,964.5,36.138622,14.420773,2.905064,0.0,0.0,false
46,889.5,888.5,45.54119,8.841815,2.703688,0.0,0.0,false
47,925.4,871.2,55.201477,22.380135,1.840781,-0.163312,0.163312,false
48,1058.0,611.1,51.061671,151.927513,2.91498,-0.112014,0.112014,false
49,1117.0,706.0,30.594117,101.309932,3.921896,0.0,0.0,false
50,596.9,1001.5,39.376639,82.69424,2.860601,0.218801,0.218801,false
51,464.5,981.0,33.060551,176.531771,3.23962,0.0,0.0,false
52,408.9,742.6,54.764823,34.562525,2.414199,-0.156472,0.156472,false
53,1138.0,972.0,40.792156,78.690068,3.159219,0.0,0.0,false
54,979.0,726.5,54.488531,137.231175,2.768149,0.0,0.0,false
55,1009.0,817.5,41.048752,145.922805,2.822123,0.0,0.0,false
56,690.4,608.2,55.097003,29.357754,2.063444,0.061908,0.061908,false
57,708.6,809.4,78.151452,9.582945,1.473799,-0.066694,0.066694,false
58,427.5,889.5,38.078866,23.198591,3.195932,0.0,0.0,false
59,857.2,996.8,35.175748,160.016893,2.942405,0.195824,0.195824,false
60,568.5,626.0,50.960769,164.054604,2.046331,0.0,0.0,false
61,1137.5,961.0,30.413813,99.462322,3.251119,0.0,0.0,false
62,906.5,864.5,44.294469,28.300756,2.919812,0.0,0.0,false
63,426.5,925.0,33.060551,3.468229,3.183428,0.0,0.0,false
64,997.5,746.0,42.485292,116.565051,3.114549,0.0,0.0,false
65,1101.5,615.5,39.824616,128.884496,3.245934,0.0,0.0,false
66,617.5,841.5,35.693137,78.690068,2.873088,0.0,0.0,false
67,1126.5,1044.5,31.400637,170.837653,3.104212,0.0,0.0,false
68,392.3,739.5,42.201972,151.606981,3.078694,0.376648,0.376648,false
69,630.5,605.0,53.712196,151.049005,2.053576,0.0,0.0,false
70,989.5,613.5,40.521599,164.248826,2.941064,0.0,0.0,false
71,1066.5,641.5,34.205263,74.744881,3.016132,0.0,0.0,false
72,1127.0,776.0,30.066593,93.814075,3.194313,0.0,0.0,false
73,988.5,609.0,43.046487,149.264512,2.846665,0.0,0.0,false
74,1121.0,711.5,41.773197,47.910838,3.181548,0.0,0.0,false
75,384.0,781.0,36.055513,33.690068,3.060392,0.0,0.0,false
76,1094.5,610.0,35.1141,19.983107,2.8721,0.0,0.0,false
77,507.5,954.0,38.118237,94.513988,2.863101,0.0,0.0,false
78,1072.8,625.2,33.664865,22.750976,2.829064,0.188333,0.188333,false
79,997.5,743.5,31.016125,91.84761,3.248683,0.0,0.0,false
80,1025.5,818.2,40.673045,37.998732,2.660454,0.165614,0.165614,false
81,1032.7,714.7,32.800987,66.571307,3.045392,0.300778,0.300778,false
82,841.0,920.5,33.24154,15.708638,2.80999,0.0,0.0,false
83,495.0,848.0,41.231056,140.906141,2.692425,0.0,0.0,false
84,436.5,643.5,49.254441,5.826342,1.894237,0.0,0.0,false
85,494.5,917.5,46.324939,13.736268,1.866179,0.0,0.0,false
86,1035.1,607.8,49.120274,123.366366,2.017262,-0.08827,0.08827,false
87,455.0,676.5,48.301139,117.095552,1.977394,0.0,0.0,false
88,839.0,878.5,31.953091,159.863697,2.731234,0.0,0.0,false
89,500.5,678.5,31.780497,77.275644,3.100209,0.0,0.0,false
90,552.5,1065.0,35.846897,30.141386,2.77313,0.0,0.0,false
