#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
190
%center_y
347
%area
65631.0
%aspect_ratio
2.579856
%long_half_axis
232.154607
%orientation
77.272116
%order_parameter
0.195575
%new_orientation
72.556157
%new_order_parameter
0.198255
%area_interior
65631
%mean_brightness_interior
188.540933
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.189255
%number_filaments
164
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,560.2,845.5,585.04068,90.0,3.226145,0.001638,0.007968,false
2,751.5,1135.3,377.007354,0.0,3.727378,0.002235,0.002235,false
3,937.1,920.0,426.004778,90.0,3.42253,-0.001285,0.001285,false
4,794.9,554.5,290.106818,0.197571,3.100722,0.021442,0.021442,false
5,764.9,730.7,146.970368,78.996459,3.914643,-0.053673,0.053673,false
6,938.0,631.5,145.013792,89.209763,2.836379,0.0,0.0,false
7,756.2,594.7,85.484634,111.425294,4.016838,0.167946,0.167946,false
8,788.4,598.7,83.352451,94.134671,3.792537,0.085365,0.085365,false
9,843.0,912.5,80.230917,79.950651,3.10835,0.0,0.0,false
10,809.5,633.9,61.934621,67.166346,3.424155,-0.098741,0.098741,false
11,606.5,554.0,87.0,0.0,2.818343,0.0,0.0,false
12,829.7,821.6,84.572859,64.041231,3.067933,0.044187,0.044187,false
13,835.5,774.0,48.186954,90.0,3.935983,0.22208,0.22208,false
14,829.9,722.5,35.413813,81.869898,4.530264,0.267193,0.267193,false
15,619.7,989.0,48.557197,7.125016,3.259802,0.205411,0.205411,false
16,786.5,707.5,45.276926,83.659808,3.158545,0.0,0.0,false
17,766.0,1055.5,35.22783,83.480198,3.906739,0.0,0.0,false
18,713.5,1085.0,39.204592,37.746805,3.969463,0.0,0.0,false
19,783.5,585.5,35.468296,68.498566,4.143263,0.0,0.0,false
20,833.6,614.2,72.957892,56.745633,1.894945,-0.030975,0.030975,false
21,915.0,776.5,46.572524,104.931417,3.100261,0.0,0.0,false
22,723.1,671.3,73.071724,63.083445,1.71821,0.114603,0.114603,false
23,828.0,725.0,36.055513,56.309932,4.183176,0.0,0.0,false
24,662.0,770.0,35.777088,116.565051,4.123541,0.0,0.0,false
25,823.2,781.3,42.727204,66.447736,3.167435,0.248546,0.248546,false
26,815.3,648.4,37.528437,80.788973,3.431874,-0.156404,0.156404,false
27,835.0,950.0,32.062439,176.423666,3.253001,0.0,0.0,false
28,899.9,759.2,40.377866,7.125016,2.886428,0.30375,0.30375,false
29,857.0,706.0,51.92302,74.357754,2.044109,0.0,0.0,false
30,855.0,731.0,39.395431,156.037511,3.065742,0.0,0.0,false
31,661.0,688.5,41.629317,24.102235,2.757447,0.0,0.0,false
32,780.1,744.0,30.892651,103.134022,3.277088,-0.470483,0.470483,false
33,664.5,771.0,46.957428,63.434949,2.142814,0.0,0.0,false
34,659.5,970.5,44.922155,16.82141,2.032211,0.0,0.0,false
35,614.4,808.0,54.053498,90.0,1.988355,-0.113361,0.113361,false
36,789.0,1021.5,33.060551,86.531771,2.835767,0.0,0.0,false
37,743.0,1081.5,34.014703,65.695451,3.026663,0.0,0.0,false
38,617.5,994.5,39.217343,160.641006,2.477997,0.0,0.0,false
39,581.0,870.0,37.576588,25.201124,2.886245,0.0,0.0,false
40,783.7,1020.4,49.449961,58.24052,1.79381,0.113601,0.113601,false
41,819.0,590.0,32.249031,97.125016,2.804093,0.0,0.0,false
42,772.5,839.1,43.221089,103.392498,1.910283,0.149437,0.149437,false
43,877.5,711.5,49.497475,45.0,2.626559,0.0,0.0,false
44,765.5,642.5,31.144823,95.52754,3.284133,0.0,0.0,false
45,754.5,610.0,45.486262,56.659293,1.892488,0.0,0.0,false
46,727.9,626.5,63.655547,36.689723,1.769643,0.095763,0.095763,false
47,640.0,631.5,34.132096,5.042451,2.75766,0.0,0.0,false
48,665.7,1057.0,34.0707,90.0,2.609979,0.237639,0.237639,false
49,600.1,766.9,48.96876,67.109448,1.78881,-0.166026,0.166026,false
50,905.3,758.6,35.985711,59.858614,2.996302,0.860446,0.860446,false
51,833.0,679.0,36.769553,157.619865,2.003101,0.0,0.0,false
52,790.5,689.0,33.54102,63.434949,2.750174,0.0,0.0,false
53,688.0,695.0,48.414874,38.290163,1.710251,0.0,0.0,false
54,724.5,675.0,37.215588,6.170175,2.071337,0.0,0.0,false
55,586.3,841.9,36.341217,152.020526,2.76701,0.31773,0.31773,false
56,662.9,766.0,49.7479,15.154068,1.864685,0.066692,0.066692,false
57,582.5,696.5,46.065171,117.121303,1.992389,0.0,0.0,false
58,697.5,644.0,41.0,77.319617,1.840113,0.0,0.0,false
59,606.0,592.0,40.792156,168.690068,2.068724,0.0,0.0,false
60,587.0,815.4,38.122475,103.671307,1.975973,0.166311,0.166311,false
61,633.0,762.0,42.047592,177.273689,2.134226,0.0,0.0,false
62,878.5,710.0,42.720019,16.313852,1.974568,0.0,0.0,false
63,869.0,646.0,41.761226,16.699244,1.985447,0.0,0.0,false
64,605.5,607.5,41.10961,4.184916,1.952972,0.0,0.0,false
