#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
243
%center_y
269
%area
141335.0
%aspect_ratio
1.084679
%long_half_axis
220.902454
%orientation
82.154293
%order_parameter
0.337589
%new_orientation
76.928633
%new_order_parameter
0.343285
%area_interior
141335
%mean_brightness_interior
160.857395
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.046379
%number_filaments
207
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,671.5,754.5,207.660855,84.730347,4.006666,-0.058585,0.058585,false
2,677.6,781.4,162.099638,85.383648,3.753959,-0.046902,0.119347,false
3,855.6,742.4,116.394854,171.591088,3.758895,0.053938,0.076989,false
4,793.5,712.7,133.184892,5.624628,3.378041,-0.099638,0.099638,false
5,842.9,930.4,137.51398,107.63179,3.234949,0.205834,0.205834,false
6,796.4,837.1,126.086893,95.48359,3.622561,0.106337,0.106337,false
7,882.8,734.3,144.421537,177.216979,2.73864,0.051074,0.051074,false
8,861.8,919.4,131.07423,119.310007,3.02695,0.07475,0.07475,false
9,673.1,656.9,71.396263,60.554571,6.38802,0.128607,0.128607,false
10,843.4,893.5,149.007558,117.433103,2.963158,0.093113,0.17307,false
11,777.2,951.0,138.442145,65.487014,3.085699,0.063176,0.197869,false
12,600.5,871.6,136.0935,135.596809,3.376588,0.075571,0.142841,false
13,718.7,815.3,112.952214,60.255119,3.418933,0.041198,0.041198,false
14,708.7,651.4,93.446895,85.083434,3.804797,0.065754,0.065754,false
15,778.0,729.5,118.378833,18.281341,2.983141,-0.132907,0.132907,false
16,691.9,820.5,105.250724,65.148414,3.78942,0.113655,0.113655,false
17,818.5,1042.0,77.414469,5.931527,4.48211,0.0,0.0,false
18,593.0,1013.5,69.375788,74.962184,5.305723,0.0,0.0,false
19,814.6,990.8,96.730427,60.771948,3.446064,-0.146745,0.146745,false
20,718.1,671.5,95.584847,86.386119,3.25483,-0.088762,0.17748,false
21,682.2,914.7,102.442409,167.471192,3.406449,0.207572,0.207572,false
22,634.6,952.9,104.137402,122.005383,3.48966,0.0943,0.0943,false
23,609.0,838.2,110.49188,122.391393,2.937282,0.089585,0.089585,false
24,759.7,764.5,96.366219,22.023055,3.681926,-0.004426,0.209105,false
25,682.5,863.8,95.589379,94.813551,3.265502,-0.092075,0.092075,false
26,629.6,713.7,82.789087,84.427802,3.839873,-0.149177,0.149177,false
27,876.3,871.8,79.78147,70.201124,3.676234,0.075733,0.075733,false
28,611.2,730.4,81.261019,88.585577,3.415633,0.107958,0.107958,false
29,578.6,924.6,83.732763,68.962489,3.383412,0.049447,0.215335,false
30,665.3,1000.2,66.688237,6.911227,3.790873,0.136185,0.136185,false
31,918.0,872.0,76.419893,83.990994,3.79025,0.0,0.0,false
32,712.1,1031.1,82.34578,42.039064,3.628068,0.107965,0.107965,false
33,914.2,705.8,80.055263,157.9321,3.964151,-0.100326,0.201407,false
34,747.6,956.1,89.508937,70.346176,3.007592,0.114279,0.114279,false
35,815.4,802.5,75.326267,89.236102,3.106902,0.14234,0.14234,false
36,556.9,777.5,106.943477,56.458752,3.052322,-0.068163,0.068163,false
37,670.2,724.9,120.129693,59.778162,2.914424,0.155842,0.155842,false
38,729.2,675.2,83.077619,75.291696,2.943796,-0.153233,0.153233,false
39,683.6,770.2,75.989596,102.938056,3.301222,0.068238,0.068238,false
40,912.4,855.9,75.38814,66.501434,3.205575,0.101058,0.101058,false
41,910.6,832.4,109.409541,66.250506,2.66426,-0.108048,0.108048,false
42,924.3,972.7,69.960579,99.057888,3.634347,0.089586,0.089586,false
43,784.3,876.7,83.113171,58.799485,3.042034,0.075666,0.075666,false
44,916.8,923.2,86.310856,65.224859,2.854567,0.134562,0.134562,false
45,699.4,692.0,78.177034,87.064327,3.068324,-0.014275,0.139266,false
46,706.3,856.0,54.170451,92.121096,4.396783,0.149464,0.149464,false
47,782.3,985.5,65.589717,78.518009,3.382533,0.162814,0.162814,false
