#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
620
%center_y
274
%area
227473.0
%aspect_ratio
2.30202
%long_half_axis
408.267244
%orientation
177.676583
%order_parameter
0.329876
%new_orientation
3.87248
%new_order_parameter
0.337744
%area_interior
227473
%mean_brightness_interior
200.866322
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.105199
%number_filaments
233
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,750.0,550.5,1110.10021,0.051618,3.722897,0.005192,0.005192,false
2,729.0,1140.5,1034.014387,0.0,3.187521,-0.001594,0.001594,false
3,196.5,848.5,587.000852,89.902392,3.691166,0.0,0.0,false
4,1302.2,758.1,406.130863,90.141122,3.203252,-0.004637,0.032829,false
5,1172.3,739.9,233.36873,18.356783,3.420064,-0.074495,0.074495,false
6,1134.6,714.4,238.733187,18.358859,3.672675,-0.061135,0.061135,false
7,1202.5,816.8,192.211847,2.423771,3.431816,0.14973,0.14973,false
8,1116.4,642.9,138.676959,25.820992,4.330585,0.143838,0.143838,false
9,1303.0,1052.5,181.0,90.0,2.884874,0.0,0.0,false
10,1222.8,614.7,104.700164,20.170653,4.856839,0.083165,0.083165,false
11,1224.6,990.4,84.774352,150.086354,5.347521,0.219453,0.219453,false
12,1200.6,871.3,110.84606,163.201628,3.88662,0.05825,0.05825,false
13,1121.5,949.6,103.252774,173.290163,3.111272,0.135941,0.135941,false
14,1047.8,690.8,78.289043,51.225829,3.988396,-0.087404,0.087404,false
15,1271.0,758.2,61.963577,26.980231,3.391233,0.121235,0.416017,false
16,670.9,636.0,62.165248,176.308614,3.076531,0.063069,0.063069,false
17,1178.1,890.6,71.809646,15.395549,2.969008,0.143502,0.143502,false
18,1259.4,890.7,79.949163,167.704734,3.045829,0.078997,0.078997,false
19,206.6,593.7,67.574645,71.834043,3.132695,0.138633,0.138633,false
20,482.3,859.2,68.646712,6.709837,2.861715,0.120867,0.120867,false
21,418.4,785.7,69.380706,179.169685,3.081433,0.172863,0.172863,false
22,1178.7,694.8,60.612108,22.328656,3.038833,-0.111133,0.111133,false
23,1277.3,602.7,46.889495,16.113418,4.455007,-0.115245,0.115245,false
24,1247.9,998.7,77.405903,130.279863,3.317849,0.065253,0.065253,false
25,1188.4,969.1,45.486816,165.963757,4.277498,0.196729,0.196729,false
26,1272.0,889.0,53.851648,164.931512,3.228462,0.0,0.0,false
27,1232.8,795.9,55.543688,64.358994,2.952529,-0.35747,0.35747,false
28,876.1,706.7,93.153944,165.068583,1.959699,0.024266,0.024266,false
29,751.0,660.0,49.193496,153.434949,3.412266,0.0,0.0,false
30,1269.5,603.0,38.483763,155.432829,4.239948,0.0,0.0,false
31,303.7,738.0,47.723978,9.659893,3.126163,0.107698,0.107698,false
32,585.3,747.8,46.383367,13.736268,3.344814,-0.139249,0.139249,false
33,496.7,808.2,68.62106,23.198591,2.807711,0.111674,0.111674,false
34,1274.0,1141.0,52.038447,2.202598,2.816872,0.0,0.0,false
35,1088.5,1100.5,31.400637,170.837653,4.257111,0.0,0.0,false
36,415.5,816.5,41.976184,167.619243,3.290616,0.0,0.0,false
37,1102.5,1064.1,55.094046,1.041627,3.074592,-0.115687,0.115687,false
38,322.0,747.0,34.928498,76.75948,4.059639,0.0,0.0,false
39,322.1,838.7,37.26869,75.963757,4.044372,0.290869,0.290869,false
40,1256.2,611.2,54.425698,36.027373,3.109959,0.081042,0.081042,false
41,400.1,778.2,52.365681,174.507675,2.99627,0.159759,0.159759,false
42,398.8,810.7,53.521599,17.417971,2.874058,0.128335,0.128335,false
43,420.1,1117.2,39.3094,14.743563,3.152316,0.1119,0.1119,false
44,394.7,818.7,53.926183,15.068488,2.935924,-0.112202,0.112202,false
45,378.0,837.6,44.191216,0.0,2.895622,0.247702,0.247702,false
46,548.0,771.5,39.812058,25.277722,3.681512,0.0,0.0,false
47,1167.5,1058.4,53.336837,64.397812,2.729505,0.154554,0.154554,false
48,547.1,806.1,35.939364,22.988717,4.121979,0.240053,0.240053,false
49,935.0,1129.0,62.128898,3.691386,2.08441,0.0,0.0,false
50,1281.0,684.0,40.249224,63.434949,3.286001,0.0,0.0,false
51,1276.0,1011.5,38.587563,121.218403,4.048025,0.0,0.0,false
52,1176.0,618.5,30.149627,174.289407,4.037188,0.0,0.0,false
53,1148.0,938.5,37.215588,149.300277,3.324438,0.0,0.0,false
54,709.5,643.0,41.340053,147.847705,3.123772,0.0,0.0,false
55,325.0,783.0,30.066593,176.185925,4.243778,0.0,0.0,false
56,1284.5,614.5,47.265209,83.927544,3.021025,0.0,0.0,false
57,1076.5,1089.5,38.078866,103.671307,3.324285,0.0,0.0,false
58,611.6,726.4,43.357348,173.367485,2.863237,0.148753,0.148753,false
59,315.8,773.5,47.675723,112.249024,2.690948,0.189759,0.189759,false
60,308.0,774.0,55.713553,111.037511,2.129343,0.0,0.0,false
61,1228.5,1103.5,89.810912,52.236922,1.764719,0.0,0.0,false
62,446.0,778.5,36.674242,168.996459,3.143499,0.0,0.0,false
63,1135.5,826.5,56.515485,166.70143,1.876911,0.0,0.0,false
64,372.5,801.0,39.962482,58.29857,2.995402,0.0,0.0,false
65,386.0,1110.5,47.67599,99.659893,2.928996,0.0,0.0,false
66,942.0,1116.0,49.030603,11.768289,3.03535,0.0,0.0,false
67,1258.0,1002.0,31.048349,14.931417,4.581315,0.0,0.0,false
68,1253.5,678.5,40.024992,167.005383,3.388285,0.0,0.0,false
69,1244.0,998.5,33.54102,26.565051,3.792903,0.0,0.0,false
70,507.0,886.0,30.265492,97.594643,3.723004,0.0,0.0,false
71,999.1,720.2,47.59023,14.620874,2.707019,0.263264,0.263264,false
72,445.3,833.8,59.709687,137.726311,2.960721,0.174916,0.174916,false
73,325.0,823.5,31.256999,97.352379,3.036837,0.0,0.0,false
74,1077.0,1097.5,33.54102,153.434949,4.204323,0.0,0.0,false
75,1117.0,643.1,51.128741,41.82017,3.101641,0.168349,0.168349,false
76,442.5,868.7,48.027744,156.644435,2.868679,-0.157703,0.157703,false
