#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
457
%center_y
770
%area
450515.0
%aspect_ratio
1.297295
%long_half_axis
431.31947
%orientation
112.400228
%order_parameter
0.063269
%new_orientation
72.764474
%new_order_parameter
0.339874
%area_interior
450515
%mean_brightness_interior
198.996393
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.062171
%number_filaments
898
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,184.5,845.5,1187.000421,90.048269,3.654179,0.0,0.0,false
2,753.0,1437.5,1128.000443,179.949206,3.730244,0.0,0.0,false
3,1314.5,940.0,988.03381,90.0,3.615383,-0.00392,0.00392,false
4,748.0,253.5,1122.000446,179.948934,3.11174,0.0,0.0,false
5,649.2,1135.4,521.485116,78.474184,3.87437,0.011963,0.073207,false
6,956.2,1293.9,293.725857,60.828307,4.568957,0.148833,0.148833,false
7,754.4,1158.5,293.647512,75.774036,4.318125,0.022203,0.114305,false
8,637.2,1275.9,304.316421,82.056528,3.751088,-0.010012,0.059047,false
9,749.3,1287.8,290.255648,76.634973,4.08799,-0.008049,0.073318,false
10,830.7,1072.9,293.379526,66.801409,3.933293,0.049269,0.128401,false
11,847.3,1122.3,248.658785,77.421065,4.031344,0.045751,0.045751,false
12,703.0,1145.4,241.73269,80.225655,3.597889,0.031019,0.070212,false
13,734.7,1191.2,272.662653,75.963757,3.230107,-0.013534,0.081108,false
14,646.8,1351.1,168.582657,74.148072,4.411613,-0.002763,0.061017,false
15,611.2,1300.5,187.417223,87.244575,4.060418,-0.003246,0.078067,false
16,774.1,1338.6,195.289802,73.61046,3.815925,0.048553,0.105488,false
17,715.7,956.8,177.62471,104.349332,4.240329,-0.007637,0.062576,false
18,675.5,1070.3,209.660187,83.146365,3.571673,-0.011057,0.03803,false
19,881.7,927.2,197.239124,57.439562,4.129017,-0.017301,0.124496,false
20,850.8,1288.3,200.571899,62.028415,3.925854,0.044448,0.044448,false
21,715.6,1333.6,177.025559,78.244937,3.805438,-0.016703,0.086501,false
22,938.6,1222.5,140.059843,60.865708,4.774098,-0.080109,0.129763,false
23,918.6,1327.1,155.065437,71.095424,4.025489,0.098379,0.230642,false
24,673.7,1367.7,144.354689,73.835501,3.888435,0.081392,0.081392,false
25,827.1,1298.0,181.954046,65.268916,3.3642,0.00292,0.130922,false
26,856.2,994.2,169.866608,56.309932,3.783012,0.020988,0.088131,false
27,763.1,1262.3,182.634374,71.465752,3.31343,-0.05181,0.05181,false
28,870.8,1370.1,158.882281,57.417446,3.912163,0.087033,0.145205,false
29,728.5,1322.2,140.23454,78.048125,3.663735,0.045535,0.101342,false
30,822.4,1286.5,115.959486,99.950627,4.649493,0.083074,0.083074,false
31,670.6,1236.4,150.02304,76.890792,3.282594,-0.002984,0.064479,false
32,687.9,1077.7,153.464278,80.59922,3.146503,-0.067469,0.067469,false
33,709.5,1174.7,149.239016,76.429566,3.375723,0.032885,0.032885,false
34,770.2,1313.2,165.263113,73.101351,3.164886,0.034584,0.034584,false
35,738.3,1150.3,142.267835,71.947868,3.764509,0.031374,0.09706,false
36,650.2,1043.4,142.098839,66.695109,3.705241,0.003861,0.141295,false
37,759.8,1177.7,153.413301,73.694904,3.252435,0.07,0.07,false
38,875.5,1046.9,114.906221,92.533559,3.779737,0.223896,0.223896,false
39,828.8,980.4,119.071775,52.167239,4.210261,-0.037246,0.037246,false
40,1314.5,331.0,160.003125,89.641906,3.153729,0.0,0.0,false
41,891.6,1269.5,107.808099,68.198591,3.904573,-0.007927,0.115158,false
42,808.7,1254.7,119.482128,88.074816,4.048041,0.096613,0.096613,false
43,913.7,1373.7,115.072836,71.72289,3.283206,-0.078671,0.078671,false
44,739.6,1370.9,130.643055,70.16787,3.913317,0.050108,0.190374,false
45,795.0,1169.0,75.312682,100.713123,5.888874,0.0,0.0,false
46,836.4,1263.2,157.753236,67.520566,3.14781,0.092535,0.092535,false
47,839.5,1330.2,119.664166,63.434949,3.973864,0.148593,0.148593,false
48,858.7,1369.8,136.404371,63.811889,3.246169,0.086896,0.086896,false
49,810.2,1164.8,85.592035,124.99202,6.181161,0.079586,0.079586,false
50,857.3,1255.8,164.483346,67.809711,2.973583,-0.016232,0.099823,false
51,762.0,1206.5,110.113578,76.342357,3.58699,0.0,0.0,false
52,700.8,1123.6,126.578568,81.357197,2.664898,0.059999,0.103944,false
53,775.7,979.0,89.181588,176.748054,4.358071,0.24333,0.24333,false
54,634.1,1366.9,105.074683,76.2284,3.06803,0.080535,0.080535,false
55,941.0,1245.5,72.780492,77.300416,4.584776,0.0,0.0,false
56,738.5,1091.0,91.482239,74.140634,3.576339,0.0,0.0,false
57,855.6,1149.4,93.659275,76.409052,3.640802,-0.057542,0.057542,false
58,973.8,1123.8,94.022911,33.690068,4.691918,0.094118,0.094118,false
59,978.5,1141.1,105.64111,39.173658,3.748096,-0.20383,0.20383,false
60,772.3,1388.8,98.992078,65.508099,3.521556,0.045714,0.11094,false
61,648.8,1271.0,101.208272,75.688959,3.209061,0.019723,0.091288,false
62,651.7,1072.4,99.677151,83.659808,3.168644,0.058886,0.058886,false
63,694.6,970.0,100.103832,90.0,3.299393,-0.059407,0.059407,false
64,650.6,1398.3,76.480917,70.851863,3.245365,-0.136952,0.136952,false
65,826.5,1163.0,88.232647,72.181111,3.563843,0.0,0.0,false
66,922.0,1146.8,64.285047,3.576334,4.804787,-0.152387,0.152387,false
67,812.4,1088.2,81.528925,67.543061,3.84948,0.136021,0.136021,false
68,805.8,1053.7,62.095023,79.777831,4.751259,0.116596,0.116596,false
69,887.9,1136.0,83.831072,78.287528,3.441943,0.146667,0.146667,false
70,719.0,1171.2,74.395225,72.783926,3.447086,0.070061,0.070061,false
71,738.9,1122.4,110.212275,72.552812,2.898264,-0.035796,0.115619,false
72,945.5,1129.5,63.387696,6.340192,4.82762,0.0,0.0,false
