#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
258
%center_y
391
%area
119933.0
%aspect_ratio
1.66223
%long_half_axis
251.906846
%orientation
81.233093
%order_parameter
0.084091
%new_orientation
72.890054
%new_order_parameter
0.087788
%area_interior
119933
%mean_brightness_interior
200.5526
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.114739
%number_filaments
247
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,750.0,1210.5,540.000926,179.893897,3.681668,0.0,0.0,false
2,481.5,922.5,581.06979,90.098616,3.57472,0.006968,0.006968,false
3,750.0,479.5,540.000926,0.106103,3.075244,0.0,0.0,false
4,1017.5,1013.0,390.001282,90.146912,3.544902,0.0,0.0,false
5,1017.4,649.5,335.060434,90.171032,3.209722,-0.010615,0.010615,false
6,481.5,561.5,157.003185,90.364936,3.114782,0.0,0.0,false
7,950.0,821.2,128.443102,13.061551,3.756255,0.039831,0.039831,false
8,756.0,641.2,94.602277,61.534838,3.485413,0.091165,0.091165,false
9,789.3,667.0,84.398263,97.549422,3.728944,0.2172,0.2172,false
10,597.4,660.9,112.493903,114.739509,2.758498,0.04359,0.120966,false
11,933.5,815.6,95.765715,10.251199,3.187594,-0.085724,0.085724,false
12,638.9,741.4,68.819456,111.336859,3.067632,0.097455,0.097455,false
13,593.5,892.5,56.938563,30.618605,3.979496,0.0,0.0,false
14,689.3,1128.7,68.07245,53.972627,3.243417,0.148734,0.148734,false
15,866.1,877.8,82.23508,53.408912,2.635698,0.062982,0.062982,false
16,801.9,539.4,63.340791,121.429566,3.199937,0.092418,0.092418,false
17,621.5,680.0,63.06346,117.377703,3.044925,0.0,0.0,false
18,819.3,747.0,60.276926,122.106256,3.095952,0.105184,0.105184,false
19,803.5,980.7,71.64306,67.750976,2.359164,0.154679,0.154679,false
20,643.0,1122.5,48.548944,57.619322,3.750707,0.0,0.0,false
21,665.1,1061.6,95.289915,73.474204,1.794369,0.123182,0.123182,false
22,588.5,874.0,35.057096,3.270488,3.700518,0.0,0.0,false
23,776.1,526.6,42.596817,23.552264,4.120756,0.134061,0.134061,false
24,1002.5,771.8,57.925362,98.972627,2.928004,0.177339,0.177339,false
25,793.5,617.5,32.280025,73.810794,3.798272,0.0,0.0,false
26,639.0,704.5,58.796258,138.447387,2.850957,0.0,0.0,false
27,504.0,818.5,49.040799,92.337306,3.090602,0.0,0.0,false
28,996.5,806.0,38.327536,164.875993,3.217256,0.0,0.0,false
29,593.0,627.5,41.048752,87.207298,2.94773,0.0,0.0,false
30,883.0,804.0,37.947332,161.565051,2.915311,0.0,0.0,false
31,787.5,530.0,43.965896,107.198541,2.67963,0.0,0.0,false
32,989.0,713.5,56.364883,64.798876,2.023718,0.0,0.0,false
33,1004.5,1191.5,31.016125,88.15239,3.97473,0.0,0.0,false
34,526.9,686.3,58.900948,9.782407,1.972652,0.083443,0.083443,false
35,510.0,723.5,46.097722,130.601295,2.99514,0.0,0.0,false
36,786.6,527.7,56.069111,55.175511,2.842523,0.086927,0.086927,false
37,578.5,915.5,39.217343,19.358994,2.888938,0.0,0.0,false
38,986.5,746.5,59.816386,141.788975,2.908081,0.0,0.0,false
39,667.9,977.3,76.212311,99.833564,1.622064,0.077362,0.077362,false
40,819.5,561.5,48.764741,61.858399,3.07109,0.0,0.0,false
41,523.0,703.0,48.166378,175.236358,1.869225,0.0,0.0,false
42,521.5,735.0,35.735137,107.92792,2.935968,0.0,0.0,false
43,609.0,649.0,30.265492,97.594643,3.022449,0.0,0.0,false
44,867.5,777.0,40.607881,52.001268,3.036275,0.0,0.0,false
45,524.0,702.0,38.626416,158.749494,2.828348,0.0,0.0,false
46,714.5,1081.0,46.097722,65.65891,2.925067,0.0,0.0,false
47,1003.1,1187.2,42.272452,67.693795,3.143386,-0.228273,0.228273,false
48,864.5,594.5,33.615473,67.249024,2.863964,0.0,0.0,false
49,892.1,837.0,32.832868,77.660913,3.030138,0.413319,0.413319,false
50,989.5,1189.5,40.224371,55.124672,2.803164,0.0,0.0,false
51,704.5,715.0,36.619667,55.00798,2.984667,0.0,0.0,false
52,708.0,901.0,37.363083,74.475889,3.07617,0.0,0.0,false
53,583.5,636.0,30.413813,80.537678,3.174566,0.0,0.0,false
54,628.5,708.5,35.468296,21.501434,2.717117,0.0,0.0,false
55,941.6,682.5,61.260292,128.367485,1.905591,0.070454,0.070454,false
56,991.5,724.0,57.384667,41.467705,1.779613,0.0,0.0,false
57,522.9,727.8,40.511511,81.469234,2.00969,-0.159173,0.159173,false
58,595.0,624.0,42.520583,41.185925,3.193656,0.0,0.0,false
59,961.5,540.5,51.244512,84.400661,1.94061,0.0,0.0,false
60,630.1,847.5,51.760351,45.784825,2.009243,0.164387,0.164387,false
61,829.0,514.5,46.270941,173.796552,1.957158,0.0,0.0,false
62,955.5,509.5,44.922155,16.82141,1.833256,0.0,0.0,false
63,614.5,501.0,49.203658,37.568592,1.780553,0.0,0.0,false
64,781.5,553.0,40.112342,94.289153,1.932871,0.0,0.0,false
65,937.8,578.5,47.234486,85.135486,1.868636,0.142054,0.142054,false
66,814.0,546.5,36.891733,122.828542,2.981477,0.0,0.0,false
67,517.0,718.5,33.24154,83.088773,3.120346,0.0,0.0,false
68,926.0,544.5,43.965896,162.801459,2.010239,0.0,0.0,false
69,747.3,1044.4,55.645329,52.30576,1.635231,0.07812,0.07812,false
70,713.0,868.0,37.20215,36.253838,2.693005,0.0,0.0,false
71,638.0,607.5,36.891733,57.171458,2.773186,0.0,0.0,false
72,636.7,512.3,65.846789,46.84761,1.678582,0.070398,0.070398,false
73,937.5,673.0,37.64306,106.990823,2.011239,0.0,0.0,false
74,923.0,612.5,39.560081,163.855661,1.948167,0.0,0.0,false
75,512.3,773.3,41.276331,39.093859,2.733883,0.172617,0.172617,false
76,956.5,1197.0,37.054015,3.094058,2.065341,0.0,0.0,false
77,832.0,590.5,31.256999,97.352379,3.021497,0.0,0.0,false
78,844.0,573.0,41.231056,75.963757,1.906173,0.0,0.0,false
79,561.8,638.7,38.717553,155.432829,2.066929,0.328393,0.328393,false
80,537.5,697.0,33.54102,169.695154,2.015353,0.0,0.0,false
81,737.0,1017.0,31.048349,165.068583,2.730306,0.0,0.0,false
82,571.5,629.0,43.416587,61.073574,1.889745,0.0,0.0,false
83,977.5,661.0,37.215588,6.170175,1.97039,0.0,0.0,false
84,588.0,608.5,42.011903,128.233825,2.02756,0.0,0.0,false
85,762.2,558.3,33.360479,21.16126,2.042269,-0.339022,0.339022,false
86,693.3,518.0,38.647422,79.562525,1.902849,-0.071063,0.071063,false
87,1007.5,565.0,35.341194,64.885165,2.041911,0.0,0.0,false
88,518.5,737.0,36.400549,15.945396,1.713406,0.0,0.0,false
89,661.5,724.5,31.144823,84.47246,1.820854,0.0,0.0,false
90,965.0,701.5,47.634021,50.964487,1.762069,0.0,0.0,false
91,755.5,520.0,31.256999,172.647621,2.12084,0.0,0.0,false
92,984.5,504.5,45.276926,120.529706,1.874666,0.0,0.0,false
93,948.0,639.5,33.060551,86.531771,2.0567,0.0,0.0,false
94,885.4,556.5,43.301943,33.690068,1.968095,0.112339,0.112339,false
95,887.0,646.5,38.275318,146.725112,2.117485,0.0,0.0,false
96,1000.5,569.0,40.162171,108.886087,1.897788,0.0,0.0,false
97,879.0,646.5,36.674242,168.996459,1.970402,0.0,0.0,false
98,652.0,1105.0,32.062439,86.423666,2.169539,0.0,0.0,false
99,995.0,623.5,40.853396,158.459024,1.723344,0.0,0.0,false
100,558.9,667.2,32.641418,100.619655,1.766684,0.251876,0.251876,false
101,956.5,593.0,40.853396,68.459024,1.938356,0.0,0.0,false
102,676.7,591.9,31.679669,161.565051,1.982986,0.216858,0.216858,false
103,910.0,509.0,59.665736,129.559668,1.741704,0.0,0.0,false
104,592.3,514.0,39.516239,171.253838,1.928282,0.156342,0.156342,false
105,939.0,654.0,32.557641,10.619655,2.01976,0.0,0.0,false
106,885.5,516.5,35.128336,4.899092,1.955875,0.0,0.0,false
107,508.0,579.5,47.801674,164.219247,1.781881,0.0,0.0,false
108,536.0,504.0,56.850682,39.289407,1.842152,0.0,0.0,false
109,869.0,566.5,39.051248,13.324531,2.08025,0.0,0.0,false
110,841.0,599.0,30.265492,172.405357,1.808594,0.0,0.0,false
111,510.0,1186.0,30.066593,86.185925,1.966739,0.0,0.0,false
112,524.0,710.5,32.695565,23.428693,1.986478,0.0,0.0,false
113,569.5,618.0,31.953091,110.136303,2.024421,0.0,0.0,false
114,888.5,617.0,44.82187,141.340192,1.76848,0.0,0.0,false
115,859.0,605.5,39.408121,144.293309,2.026829,0.0,0.0,false
116,679.5,549.0,49.203658,142.431408,1.748527,0.0,0.0,false
117,544.5,617.5,45.251581,62.300527,1.992075,-0.146221,0.146221,false
118,487.5,1098.0,34.014703,88.315316,2.003147,0.0,0.0,false
119,930.0,576.0,32.249031,82.874984,1.846536,0.0,0.0,false
120,780.5,502.0,53.0,148.109208,1.711527,0.0,0.0,false
121,986.5,715.5,39.92493,112.0679,1.756689,0.0,0.0,false
122,900.0,586.0,39.849718,107.525568,1.975268,0.0,0.0,false
123,719.5,939.0,31.256999,172.647621,2.062435,0.0,0.0,false
124,730.0,521.5,46.400431,127.116861,1.664103,0.0,0.0,false
125,673.2,568.2,39.138121,13.324531,1.880228,0.236243,0.236243,false
126,618.5,548.0,53.263496,140.332159,1.694143,0.0,0.0,false
127,492.0,592.2,49.785206,117.597296,1.852185,0.171259,0.171259,false
128,723.6,516.9,44.723083,55.954063,1.784184,-0.1432,0.1432,false
129,859.5,767.0,32.572995,17.878697,1.753642,0.0,0.0,false
130,524.0,541.0,37.576588,115.201124,2.012673,0.0,0.0,false
131,938.0,520.5,52.009614,127.971604,1.796561,0.0,0.0,false
132,620.0,620.5,31.953091,20.136303,1.81954,0.0,0.0,false
133,563.0,622.5,44.553339,44.09062,1.741757,0.0,0.0,false
134,504.0,644.5,30.413813,170.537678,2.025411,0.0,0.0,false
135,992.3,490.6,33.795604,11.976132,1.904952,-0.206322,0.206322,false
136,830.0,511.0,51.224994,51.340192,1.697739,0.0,0.0,false
137,993.0,698.5,45.310043,157.963773,1.699287,0.0,0.0,false
138,703.5,871.0,31.32092,106.699244,1.856738,0.0,0.0,false
139,999.6,530.9,38.848853,78.111342,1.978166,0.090924,0.090924,false
140,845.5,905.5,33.136083,95.194429,1.800313,0.0,0.0,false
141,534.0,658.5,42.059482,18.004162,1.790706,0.0,0.0,false
142,984.7,519.4,32.778421,113.428693,1.938742,0.255827,0.255827,false
143,727.0,552.0,40.0,143.130102,1.939154,0.0,0.0,false
144,525.5,577.0,34.539832,112.109448,1.948743,0.0,0.0,false
145,742.5,535.5,41.785165,21.037511,1.865456,0.0,0.0,false
146,859.5,490.5,38.600518,163.442929,1.764561,0.0,0.0,false
147,912.5,520.0,37.854986,12.200469,2.017958,0.0,0.0,false
148,677.0,752.0,33.526109,107.354025,1.757493,0.0,0.0,false
149,627.5,591.0,38.013156,35.362462,1.982768,0.0,0.0,false
150,542.5,553.0,38.118237,85.486012,1.711963,0.0,0.0,false
151,960.9,628.7,53.166378,138.814075,1.680329,0.089599,0.089599,false
152,592.5,570.0,34.885527,152.700428,2.119362,0.0,0.0,false
153,977.5,1179.0,32.015621,14.470294,1.988453,0.0,0.0,false
154,980.0,672.0,36.496575,80.537678,1.751165,0.0,0.0,false
155,509.4,569.9,48.83789,45.830315,1.813535,-0.099049,0.099049,false
156,1008.0,639.0,36.769553,67.619865,1.774832,0.0,0.0,false
157,973.0,664.5,38.275318,33.274888,1.789266,0.0,0.0,false
158,912.0,609.9,42.997948,102.094757,1.794493,0.141393,0.141393,false
159,625.5,550.0,37.054015,3.094058,1.957683,0.0,0.0,false
160,909.5,535.0,31.256999,7.352379,1.810947,0.0,0.0,false
161,861.0,489.5,35.341194,25.114835,1.886361,0.0,0.0,false
162,890.5,526.0,30.149627,84.289407,1.858328,0.0,0.0,false
163,996.0,721.0,36.878178,102.528808,1.868199,0.0,0.0,false
164,531.5,645.5,33.136083,95.194429,2.018183,0.0,0.0,false
165,681.5,730.5,34.438351,154.179008,1.779798,0.0,0.0,false
166,976.5,669.5,40.521599,105.751174,1.781396,0.0,0.0,false
167,842.9,567.8,40.738933,117.824096,1.763731,0.133541,0.133541,false
168,809.5,755.0,32.572995,17.878697,1.883504,0.0,0.0,false
169,498.5,572.0,36.619667,124.99202,1.71393,0.0,0.0,false
170,980.0,643.5,32.015621,178.210089,2.10837,0.0,0.0,false
171,583.5,591.0,32.015621,14.470294,2.094672,0.0,0.0,false
172,723.5,942.6,34.334018,20.556045,1.805754,-0.321574,0.321574,false
173,709.0,557.0,32.249031,97.125016,1.953117,0.0,0.0,false
174,904.5,570.0,37.161808,113.805944,1.661117,0.0,0.0,false
175,536.0,643.0,45.355339,46.789911,1.711205,0.179253,0.179253,false
176,1001.5,554.0,36.619667,55.00798,1.651643,0.0,0.0,false
177,955.0,523.0,42.801869,37.405357,1.723442,0.0,0.0,false
178,548.5,635.0,36.345564,82.092837,1.785033,0.0,0.0,false
