#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
511
%center_y
690
%area
434815.0
%aspect_ratio
1.828795
%long_half_axis
503.106392
%orientation
130.872045
%order_parameter
0.068707
%new_orientation
97.910385
%new_order_parameter
0.168417
%area_interior
434815
%mean_brightness_interior
175.226107
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.137948
%number_filaments
603
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,281.5,1017.0,736.046051,90.0,3.614172,-0.007165,0.007165,false
2,525.5,1383.5,479.001044,179.880385,3.813432,0.0,0.0,false
3,854.2,1120.3,409.422138,51.055685,4.50296,-0.002393,0.07672,false
4,872.0,1326.7,377.262144,167.188949,3.503776,-0.04963,0.111642,false
5,1069.8,1102.0,344.3776,111.458884,3.688205,0.066992,0.066992,false
6,837.6,1358.0,330.225389,165.709675,3.523714,0.026298,0.129066,false
7,813.9,1129.6,334.264167,55.402825,4.003461,0.027974,0.099501,false
8,1216.7,950.0,324.073817,90.0,3.591482,0.006461,0.0261,false
9,1105.4,1244.9,285.175597,102.572445,3.580827,0.010715,0.04836,false
10,1060.9,1214.0,331.138801,108.04968,3.404536,-0.028859,0.081616,false
11,1094.1,1066.3,301.478371,136.909152,3.869225,0.085835,0.103679,false
12,894.4,1133.5,347.498464,50.237476,3.389896,0.073926,0.093685,false
13,1094.6,1122.0,323.156839,137.893807,3.922329,-0.011067,0.090706,false
14,828.7,1339.7,249.94051,166.522177,3.430909,-0.03122,0.07598,false
15,812.8,1000.5,289.935494,81.058238,3.408276,0.005405,0.087923,false
16,832.0,1034.8,286.136022,71.183932,3.465656,-0.044907,0.088428,false
17,1099.3,1129.9,222.913092,114.954751,3.751277,-0.01077,0.047652,false
18,1120.5,1077.9,225.950344,146.028037,3.382672,-0.032441,0.032441,false
19,1138.5,1281.8,217.030697,105.836192,3.724676,-0.045974,0.179913,false
20,1003.1,1127.9,203.240345,109.062577,3.679744,0.05938,0.097282,false
21,1038.0,1082.1,189.99092,112.363666,3.509051,0.037455,0.10798,false
22,1105.2,1095.6,227.336918,132.137595,3.690997,0.045446,0.10525,false
23,798.0,1235.5,216.447024,33.616138,3.689763,0.067052,0.139163,false
24,888.5,1383.4,185.02931,179.38061,3.609037,-0.014417,0.014417,false
25,612.8,436.5,161.404237,96.064922,4.667946,0.042395,0.133218,false
26,1064.3,1315.5,172.1249,127.203009,3.635462,0.03124,0.03124,false
27,914.3,1350.8,220.84322,164.950898,2.989699,0.0714,0.0714,false
28,817.9,1299.8,160.434834,168.33508,3.7622,0.139587,0.213214,false
29,811.6,953.5,232.395858,80.782356,2.977047,0.017042,0.116215,false
30,907.3,1243.9,127.642749,108.863588,4.533788,0.122261,0.122261,false
31,761.2,1261.8,198.63904,27.474432,3.112377,0.038195,0.166469,false
32,970.0,1293.6,127.445015,13.163232,4.709609,-0.019018,0.093624,false
33,858.0,1157.8,208.576789,49.099513,3.072401,-0.080284,0.080284,false
34,882.1,1104.2,238.899389,47.887844,2.625752,-0.027984,0.027984,false
35,834.6,991.8,143.09798,70.804532,3.302948,0.015694,0.092949,false
36,854.1,1106.7,208.000952,49.099513,2.651561,-0.055906,0.055906,false
37,481.6,636.3,164.141145,114.53081,3.519103,0.043997,0.107098,false
38,730.7,1353.8,122.384179,146.700579,3.87747,-0.082069,0.082069,false
39,836.7,1076.6,176.088236,61.103584,2.980396,0.037354,0.049382,false
40,512.2,800.3,131.033004,86.039688,3.850524,0.108304,0.108304,false
41,816.8,1184.8,199.763476,48.247343,2.667889,-0.014062,0.014062,false
42,984.5,1083.8,136.589848,98.426969,3.482251,0.0,0.081988,false
43,1029.4,1164.2,112.63025,122.275644,4.538628,0.110854,0.110854,false
44,779.0,1278.4,134.653912,12.898751,3.501873,-0.01519,0.116136,false
45,766.0,942.4,169.995512,114.751543,2.792989,-0.073701,0.073701,false
46,976.5,1305.4,99.328642,2.313722,4.46358,-0.087929,0.087929,false
47,1168.8,1267.5,113.307904,89.492971,4.039758,-0.106742,0.106742,false
48,1096.9,1282.5,146.877618,104.225964,3.007844,0.07163,0.170173,false
49,1095.8,1242.4,155.478636,103.76809,2.874917,0.01545,0.01545,false
50,839.7,1326.4,130.110892,166.177945,3.055858,0.095731,0.095731,false
51,1199.8,1302.6,102.084469,70.497551,4.253613,0.009933,0.157912,false
52,1107.7,1383.8,112.582582,176.933514,3.958244,0.096378,0.096378,false
53,796.9,1030.1,132.884866,90.0,3.37643,0.125207,0.125207,false
54,552.1,604.4,136.511437,82.405357,3.094546,-0.049439,0.093579,false
55,1151.0,1274.6,105.386155,91.091216,3.929213,0.100603,0.100603,false
56,727.9,1335.4,159.50756,151.331812,3.184722,0.109217,0.133603,false
57,687.3,1345.3,125.04703,151.169032,3.683206,0.127099,0.127099,false
58,969.6,1080.0,102.325269,90.0,3.798746,-0.02483,0.182018,false
59,976.5,1150.4,93.39932,87.537183,4.276103,0.10103,0.10103,false
60,1167.7,1230.8,105.321348,114.128403,4.268897,0.056368,0.056368,false
61,1155.7,1144.9,168.060723,131.378515,2.929371,-0.010328,0.057115,false
62,1079.7,1252.5,99.827907,105.708638,3.803139,0.053248,0.053248,false
63,900.9,1037.7,143.199304,44.432734,3.028392,-0.062683,0.062683,false
64,606.0,1065.4,108.798393,0.0,3.753149,0.149904,0.149904,false
65,1142.7,1322.9,117.327919,105.340891,3.590865,-0.05568,0.05568,false
66,992.7,1233.1,91.723879,178.111812,4.685044,0.15854,0.15854,false
67,606.8,396.6,119.170607,115.918886,4.321484,-0.02209,0.126846,false
68,977.5,953.5,89.185201,72.377703,4.270115,0.0,0.0,false
69,281.5,453.5,171.002924,89.664941,2.092728,0.0,0.0,false
70,952.3,931.5,140.078669,63.434949,2.952651,0.14501,0.14501,false
71,879.0,1137.8,92.720037,88.132321,3.718754,0.155652,0.155652,false
72,1175.2,1321.6,106.089711,81.869898,3.788052,-0.02585,0.02585,false
73,938.6,955.3,124.167934,40.399904,3.566066,0.173335,0.173335,false
74,806.2,1282.8,95.213959,12.136824,3.218129,-0.058714,0.058714,false
75,1167.3,1128.6,113.603371,137.147585,3.590381,0.08424,0.08424,false
76,802.8,733.9,114.520288,138.908544,3.716195,0.099357,0.099357,false
77,926.0,1275.7,75.854974,82.405357,4.632689,0.112037,0.112037,false
78,867.7,1207.0,103.618492,60.461218,3.824101,-0.014548,0.122976,false
79,941.4,1098.5,88.929382,78.310631,3.306561,0.137594,0.137594,false
80,1210.1,1329.7,75.09378,80.788973,4.275517,0.08974,0.08974,false
81,1215.1,1200.1,90.134734,90.0,3.781458,0.019045,0.171181,false
82,1136.1,1333.6,95.588444,109.573126,3.594295,0.049861,0.049861,false
83,1200.9,1269.3,80.399735,76.30995,3.459382,0.083486,0.083486,false
84,937.2,1210.2,83.2378,116.565051,4.131454,0.204411,0.204411,false
85,908.8,1191.7,88.143907,101.821488,4.130248,0.103926,0.103926,false
86,1016.9,1302.4,65.685038,164.054604,4.977767,0.130141,0.130141,false
87,951.4,1265.9,99.502206,64.212672,3.975588,0.138181,0.138181,false
88,921.7,801.4,84.428678,164.148072,3.697565,-0.099532,0.099532,false
89,844.4,1044.2,91.268812,62.592425,3.309373,0.03484,0.03484,false
90,823.2,1372.0,74.240075,10.097504,4.030705,-0.078196,0.078196,false
91,765.5,924.2,104.511512,114.353009,2.753556,0.073374,0.073374,false
92,959.5,1149.0,65.276336,5.273896,5.273703,0.0,0.0,false
93,1067.9,1286.8,101.028796,118.61046,3.445621,0.159754,0.159754,false
94,975.0,1022.0,85.022139,67.0679,3.780876,0.124905,0.124905,false
95,1152.6,1175.6,85.908613,101.441044,3.976877,0.097487,0.097487,false
96,930.9,1319.0,68.249189,2.526117,4.474841,0.122998,0.122998,false
97,470.6,913.1,95.938789,52.650651,3.602242,0.108325,0.108325,false
98,963.7,1179.1,70.970169,103.055247,4.21666,0.10483,0.10483,false
99,1063.3,1124.2,74.724885,107.949403,3.412057,0.103643,0.103643,false
100,581.0,307.4,124.095624,179.537947,2.948753,0.046385,0.046385,false
101,970.5,1253.0,68.593003,82.460555,4.377037,0.0,0.0,false
102,990.0,1171.5,73.600272,126.714203,4.883776,0.0,0.0,false
103,974.5,875.5,77.317527,95.194429,4.065345,0.0,0.0,false
104,927.0,1144.5,65.276336,95.273896,4.423022,0.0,0.0,false
105,922.5,306.5,135.003704,179.575595,2.011383,0.0,0.0,false
106,860.0,1231.1,66.679834,41.347777,4.663442,-0.082622,0.082622,false
107,1064.6,1351.2,94.051248,141.911227,2.976627,-0.031214,0.031214,false
108,985.9,987.2,114.322804,85.950418,3.389461,0.170107,0.170107,false
109,878.6,1292.7,78.872635,151.15734,4.089314,0.073472,0.073472,false
110,898.1,1057.4,94.811737,61.534838,2.779841,0.157485,0.157485,false
111,568.0,343.4,90.080226,154.290046,3.262063,0.112482,0.112482,false
112,615.5,482.7,89.841457,83.58916,3.382516,0.107074,0.107074,false
113,950.0,1179.5,49.103181,91.169139,4.830895,0.143662,0.143662,false
114,838.6,1112.8,98.042064,49.969741,2.731006,-0.062299,0.062299,false
115,927.9,1163.5,81.106782,54.544526,4.200862,-0.089428,0.089428,false
116,682.5,1330.9,86.286055,144.462322,2.894206,0.107157,0.107157,false
117,953.9,1103.4,82.784438,78.146996,2.959591,0.031804,0.031804,false
118,916.1,1114.5,84.866913,61.011177,2.947019,-0.108058,0.108058,false
119,780.9,1352.3,65.803004,160.463345,3.357756,0.046623,0.046623,false
120,697.5,307.7,101.022867,0.0,3.127499,-0.025937,0.025937,false
121,574.3,626.7,86.715041,67.583853,3.100774,0.298291,0.298291,false
122,468.6,580.2,91.858626,126.995271,3.22878,0.155677,0.155677,false
123,1137.2,1157.5,106.86049,153.194212,4.063572,-0.097395,0.097395,false
124,799.5,957.4,77.351728,94.455603,3.197149,-0.086744,0.086744,false
125,1118.5,1242.4,112.443788,101.309932,2.559067,0.076553,0.076553,false
126,1127.0,1161.5,86.76981,117.450998,3.636703,0.0,0.0,false
127,1100.6,969.3,82.269901,170.193907,3.214109,0.078088,0.078088,false
128,543.1,594.7,87.395411,71.980231,3.024055,0.123073,0.123073,false
129,1178.9,1149.3,74.646775,147.587693,3.384018,0.036523,0.036523,false
