#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
302
%center_y
520
%area
115960.0
%aspect_ratio
2.809124
%long_half_axis
322.006487
%orientation
108.093568
%order_parameter
0.764914
%new_orientation
108.838696
%new_order_parameter
0.765172
%area_interior
115960
%mean_brightness_interior
150.143454
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.155148
%number_filaments
152
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,857.8,817.3,399.624615,105.112431,4.552724,-0.117305,0.117305,false
2,860.3,1069.1,340.888663,97.96292,3.827249,-0.00142,0.14421,false
3,828.1,820.2,329.205803,105.22443,3.217229,0.030703,0.086006,false
4,659.5,620.2,301.88248,96.67648,3.560093,-0.040628,0.125782,false
5,780.7,1018.9,294.135038,112.199793,3.174606,0.002619,0.10149,false
6,696.7,844.6,227.387261,112.036227,3.378423,-0.054296,0.054296,false
7,617.8,712.0,277.933619,124.974773,3.602208,-0.062907,0.162533,false
8,821.7,1081.8,205.001163,109.408972,3.444823,0.035027,0.111768,false
9,865.2,989.4,165.004277,96.301609,3.929661,0.073266,0.133091,false
10,791.2,826.4,184.625385,100.638767,3.173321,-0.016911,0.095306,false
11,823.1,673.2,154.457235,99.706652,3.637538,-0.05727,0.05727,false
12,748.7,963.4,124.85114,112.655233,3.732625,-0.209012,0.209012,false
13,563.0,647.1,154.58549,141.571923,3.129474,0.031268,0.031268,false
14,786.3,897.3,104.275911,101.093723,3.97789,0.107277,0.107277,false
15,735.3,829.9,98.638413,95.826342,3.906811,-0.074066,0.074066,false
16,820.4,975.7,116.914802,102.369062,3.264588,-0.030924,0.119475,false
17,812.1,659.8,105.049647,100.451633,3.079302,0.101564,0.101564,false
18,819.5,751.5,108.142031,105.580924,3.20052,-0.065619,0.065619,false
19,866.4,1060.2,138.694834,98.714733,2.722121,0.031794,0.031794,false
20,826.4,643.1,102.91771,96.155168,3.311766,0.108177,0.108177,false
21,876.2,916.8,117.049792,109.057705,2.826941,-0.112302,0.112302,false
22,723.3,592.8,121.748056,134.3338,3.225397,-0.018814,0.083623,false
23,730.2,709.1,137.618957,104.743563,2.856696,-0.030304,0.030304,false
24,790.1,873.5,102.464882,103.626995,2.816156,0.18796,0.18796,false
25,713.0,915.5,103.721943,114.581574,2.920731,0.091948,0.091948,false
26,716.8,609.9,125.300783,116.154336,2.599959,-0.075678,0.162878,false
27,867.4,938.2,87.197661,102.60016,3.485785,0.081711,0.081711,false
28,671.2,535.4,72.691422,107.684392,3.581763,0.146595,0.146595,false
29,789.5,1067.5,74.040529,106.476881,3.450141,0.0,0.0,false
30,846.4,1051.4,87.808094,104.51106,3.210223,0.01829,0.01829,false
31,882.8,1220.3,92.810251,111.571307,3.273506,0.005495,0.207073,false
32,838.1,979.7,98.722796,100.512627,2.759427,-0.053496,0.053496,false
33,811.4,561.3,73.238486,77.300416,3.561508,0.259022,0.259022,false
34,846.3,505.2,59.299114,59.534455,4.595268,0.133707,0.133707,false
35,648.1,637.4,89.291023,78.943587,2.970034,0.175829,0.175829,false
36,752.4,600.1,87.880119,151.38954,2.962513,0.081842,0.081842,false
37,823.0,560.0,78.102497,76.675469,3.072587,0.0,0.0,false
38,937.3,1309.8,62.395184,108.725788,3.754794,0.146599,0.146599,false
39,784.6,668.3,73.771826,110.646991,2.891128,-0.057756,0.057756,false
40,809.0,984.0,94.254973,107.281498,2.911517,0.0,0.0,false
41,748.5,724.0,66.760767,106.534838,3.413118,0.0,0.0,false
42,658.1,691.6,65.343935,95.273896,3.066804,0.088916,0.088916,false
43,687.8,737.8,73.316559,104.225964,2.879524,-0.071306,0.071306,false
44,889.9,937.5,74.424061,113.096822,2.884444,-0.179323,0.179323,false
45,599.5,415.0,83.240615,141.340192,3.687022,0.0,0.0,false
46,876.3,1160.7,86.735568,96.632515,2.509415,-0.117316,0.117316,false
47,712.2,934.7,80.926601,119.744881,2.994678,0.128436,0.128436,false
48,688.0,605.0,63.560994,102.724356,3.024381,0.0,0.0,false
49,840.8,1084.2,60.019097,99.619728,3.536024,0.151368,0.151368,false
50,752.5,822.0,66.400301,142.957525,3.882798,0.0,0.0,false
51,982.9,993.7,57.939995,161.87814,3.610491,0.096917,0.096917,false
52,878.9,1011.3,49.719014,117.597296,4.424657,0.148758,0.148758,false
53,766.7,733.0,68.720019,108.698983,3.053574,-0.091764,0.091764,false
54,755.5,855.0,48.754487,115.51387,3.73845,0.0,0.0,false
55,773.5,794.0,57.974132,104.995079,3.087671,0.0,0.0,false
56,855.5,744.5,41.10961,94.184916,4.836636,0.0,0.0,false
57,847.1,806.3,64.794454,103.392498,2.79725,0.063659,0.063659,false
58,717.9,852.8,57.978611,161.87814,3.703778,0.126073,0.126073,false
59,759.0,948.0,66.483081,105.708638,2.810997,0.0,0.0,false
60,567.0,373.0,38.470768,171.027373,5.308414,0.0,0.0,false
61,768.7,810.6,64.089215,99.904183,2.899879,-0.176472,0.176472,false
62,640.0,497.6,55.788294,111.037511,3.056132,0.112505,0.112505,false
63,648.0,903.0,30.265492,172.405357,6.29777,0.0,0.0,false
64,695.5,922.5,33.136083,5.194429,5.406591,0.0,0.0,false
65,704.5,756.5,51.86521,109.133643,4.003071,0.0,0.0,false
66,702.1,625.3,67.087995,107.354025,2.505693,-0.056904,0.056904,false
67,938.5,1348.0,37.107951,104.036243,4.696114,0.0,0.0,false
68,829.1,866.9,53.970119,125.166436,3.969517,0.159185,0.159185,false
69,745.0,708.5,51.662365,165.425784,3.183041,0.0,0.0,false
70,810.0,863.5,61.684682,106.966148,2.898116,0.0,0.0,false
71,884.0,1099.0,46.173586,107.650124,3.256045,0.0,0.0,false
72,607.5,421.9,54.163954,123.690068,3.911885,0.153712,0.153712,false
73,635.5,459.5,35.468296,111.501434,3.869008,0.0,0.0,false
74,677.5,860.5,41.593269,99.688787,3.357386,0.0,0.0,false
75,739.0,760.0,54.147945,85.763605,3.271713,0.0,0.0,false
76,938.5,971.5,42.544095,150.422161,3.391754,0.0,0.0,false
77,918.3,1267.1,47.794201,146.976132,3.517137,0.145892,0.145892,false
