#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
232
%center_y
253
%area
94534.0
%aspect_ratio
2.156247
%long_half_axis
254.723102
%orientation
128.768365
%order_parameter
0.088148
%new_orientation
126.70379
%new_order_parameter
0.088377
%area_interior
94534
%mean_brightness_interior
186.174762
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.101032
%number_filaments
154
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,476.6,845.0,554.00746,90.0,3.595566,0.001543,0.001543,false
2,751.5,1120.0,545.003671,0.0,3.58857,-7.72E-4,7.72E-4,false
3,751.0,569.5,544.000919,0.105323,3.273993,0.0,0.0,false
4,1021.3,899.0,436.017856,89.868588,3.197816,-0.002556,0.002556,false
5,943.5,993.9,174.593184,141.80558,2.943476,-0.11969,0.11969,false
6,963.4,1017.2,126.214569,152.622297,3.486886,0.050656,0.050656,false
7,528.8,727.8,100.540465,84.857235,3.251675,0.065226,0.065226,false
8,1022.0,625.5,107.0,90.0,2.972642,0.0,0.0,false
9,629.9,613.2,98.75232,50.792796,2.911499,0.152405,0.152405,false
10,772.5,1055.0,66.139446,90.0,3.645032,-0.120732,0.120732,false
11,629.4,605.1,80.128267,53.130102,3.080651,0.083352,0.083352,false
12,801.3,794.4,69.873296,111.037511,3.088575,-0.135421,0.135421,false
13,579.9,639.3,60.136083,2.862405,3.267338,0.086378,0.086378,false
14,540.0,724.5,59.135438,93.878525,3.20071,0.0,0.0,false
15,781.4,1046.0,68.643078,64.932537,3.004475,-0.127196,0.127196,false
16,883.4,971.8,56.760408,154.798876,3.43476,0.253828,0.253828,false
17,689.1,610.7,59.511096,77.366638,3.189347,0.094768,0.094768,false
18,732.1,977.5,64.742552,124.919402,3.037859,0.101016,0.101016,false
19,666.1,612.4,72.761511,60.255119,2.685703,0.13919,0.13919,false
20,600.5,841.5,64.202804,142.594643,2.901086,0.0,0.0,false
21,726.5,721.4,78.450798,133.958373,2.63535,0.22179,0.22179,false
22,832.0,848.0,48.373546,172.874984,3.035403,0.0,0.0,false
23,903.0,648.5,45.398238,82.405357,2.995894,0.0,0.0,false
24,1006.6,984.0,38.07892,93.012788,3.19843,0.136975,0.136975,false
25,606.5,684.0,45.177428,5.079608,3.053641,0.0,0.0,false
26,938.3,1108.8,38.932956,154.093492,3.014715,-0.124319,0.124319,false
27,850.9,922.2,46.9548,123.690068,2.786884,0.145377,0.145377,false
