#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
434
%center_y
595
%area
223088.0
%aspect_ratio
1.352828
%long_half_axis
309.944875
%orientation
150.714918
%order_parameter
-0.043162
%new_orientation
100.696795
%new_order_parameter
0.24767
%area_interior
223088
%mean_brightness_interior
151.936052
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.186294
%number_filaments
277
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,572.3,816.1,402.74763,50.850876,4.356129,0.002563,0.073044,false
2,656.7,1039.8,454.793677,162.327879,3.131433,0.039785,0.081748,false
3,790.5,796.7,343.257779,111.73886,3.474701,0.079477,0.093498,false
4,522.7,842.8,350.14901,55.854852,4.205633,-0.004151,0.09219,false
5,819.6,764.3,315.668651,137.478225,4.148559,0.100066,0.117287,false
6,725.8,1082.7,323.876262,161.28,3.459259,0.107542,0.107542,false
7,864.9,785.8,285.032697,153.06943,4.260238,0.107091,0.107091,false
8,573.4,828.4,391.356732,48.634595,3.406109,-0.029195,0.073106,false
9,982.8,980.9,236.878813,94.361573,4.041534,0.022151,0.062155,false
10,539.7,1030.3,271.51374,166.735197,3.410477,-0.038964,0.079208,false
11,549.9,735.4,233.354573,70.709954,3.865228,-0.019552,0.070929,false
12,841.7,837.0,306.987665,137.65069,3.689762,0.02478,0.063314,false
13,821.1,921.3,251.43656,102.429723,3.241812,0.033586,0.033586,false
14,603.5,766.3,292.929705,49.441241,3.103872,0.019107,0.093209,false
15,820.9,826.7,209.354523,113.990316,3.637533,-0.003639,0.138118,false
16,819.3,1032.1,242.307713,114.227745,3.542516,0.030234,0.079102,false
17,570.3,649.0,216.572164,68.296952,3.377847,0.035408,0.035408,false
18,948.1,962.7,164.43386,74.10251,4.20733,-0.04274,0.04274,false
19,541.9,632.1,196.118775,80.008957,3.474103,-0.007465,0.055966,false
20,762.1,790.0,163.550066,110.432829,3.452631,-0.005362,0.079906,false
21,852.7,954.8,236.49189,104.508289,2.93907,0.0,0.143849,false
22,483.5,1027.6,174.119348,160.834543,3.315083,0.076181,0.131721,false
23,766.6,839.2,188.776762,103.519414,3.296517,0.061218,0.061218,false
24,999.6,975.8,152.902258,102.854117,3.686836,-0.006775,0.051051,false
25,539.1,801.7,216.298068,62.959476,3.033333,-0.045884,0.073778,false
26,485.2,631.4,174.330653,115.974394,3.299147,0.109649,0.16081,false
27,614.8,483.1,132.188858,88.264295,4.220126,0.038233,0.038233,false
28,842.1,810.2,171.099966,132.861317,3.478894,0.058394,0.067913,false
29,792.5,1020.5,154.615653,126.054618,3.206763,0.0,0.0,false
30,596.6,761.1,216.500683,47.440638,2.555035,-0.060181,0.069484,false
31,436.9,1054.8,162.357521,137.511363,3.539885,0.151404,0.151404,false
32,702.0,985.3,134.091235,13.828651,4.015174,-0.038353,0.111048,false
33,1041.7,1176.3,128.610808,116.365415,4.069839,0.037039,0.229175,false
34,538.2,917.5,196.444216,36.458972,2.799314,-0.067055,0.095285,false
35,500.3,972.7,132.8727,13.091893,3.515332,0.044974,0.154613,false
36,524.6,759.8,115.77761,80.049373,3.801128,-0.024901,0.024901,false
37,723.2,811.5,184.685202,113.486094,3.39958,0.102321,0.102321,false
38,538.3,903.5,169.03817,38.97841,2.956171,0.024757,0.120355,false
39,600.5,824.5,129.471615,85.532841,3.685016,-0.120039,0.120039,false
40,576.1,1024.5,161.499009,165.963757,2.643352,0.096959,0.096959,false
41,879.7,1085.3,124.047277,94.6859,3.842533,0.182437,0.182437,false
42,690.5,540.4,121.811641,96.599917,4.193053,0.008032,0.008032,false
43,815.5,935.0,156.438486,103.680925,2.762439,0.0,0.0,false
44,739.7,1081.1,158.522749,158.467899,2.633546,-0.003696,0.113925,false
45,920.6,995.4,98.947804,68.629378,3.845179,0.004227,0.134084,false
46,630.6,947.5,125.593625,109.160173,3.368037,0.064986,0.188934,false
47,481.2,955.5,122.072679,25.301379,3.875342,0.016044,0.148307,false
48,520.6,991.9,117.393186,173.605602,3.398339,0.107066,0.218721,false
49,453.2,1050.2,126.242011,147.319445,3.061786,9.16E-4,0.126761,false
50,891.4,1042.7,109.199222,82.092837,4.070753,0.060163,0.060163,false
51,890.3,930.6,95.330244,115.489201,4.22783,0.042349,0.042349,false
52,739.0,870.9,103.001217,112.31944,3.472801,0.086063,0.086063,false
53,870.9,833.9,159.934182,130.173141,2.630249,0.050134,0.129419,false
54,699.5,644.0,94.556861,72.139906,3.73542,0.0,0.0,false
55,533.9,882.9,191.301907,48.391339,2.373794,-0.020274,0.020274,false
56,515.9,712.9,108.568804,93.17983,2.956648,-0.063996,0.145883,false
57,798.9,943.1,95.406541,105.202409,3.018835,0.06138,0.128902,false
58,529.5,661.0,128.582536,81.491297,2.594818,-0.045858,0.045858,false
59,690.0,778.4,99.127877,92.313722,3.320547,-0.010284,0.082705,false
60,816.0,969.4,118.309277,103.212747,2.897175,0.013356,0.110107,false
