#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
449
%center_y
413
%area
105331.0
%aspect_ratio
4.899622
%long_half_axis
405.307327
%orientation
45.210188
%order_parameter
0.213644
%new_orientation
46.291945
%new_order_parameter
0.213796
%area_interior
105331
%mean_brightness_interior
188.794561
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.17463
%number_filaments
451
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,659.9,1248.4,700.312593,0.245552,3.816652,-0.003917,0.047676,false
2,1186.5,815.0,750.095709,89.770818,3.081212,-0.007148,0.007148,false
3,311.6,886.5,719.006322,90.079688,3.11894,6.49E-4,6.49E-4,false
4,881.0,442.9,394.033118,0.0,2.940147,8.54E-4,0.009631,false
5,1011.9,680.1,301.702769,34.488749,3.404517,0.102231,0.102231,false
6,993.1,593.0,252.141277,46.155666,3.418157,0.164219,0.185572,false
7,1108.9,1177.3,192.393894,44.788577,3.557288,0.071437,0.071437,false
8,1133.3,1198.2,144.346594,46.123303,3.909135,-0.019696,0.062964,false
9,1150.8,1210.0,123.108819,46.655487,4.974446,0.101317,0.101317,false
10,595.0,987.9,177.118848,55.140793,3.077545,0.020816,0.110315,false
11,1074.9,1197.6,128.327594,54.202597,3.946485,0.009236,0.074982,false
12,1115.3,1182.7,176.857941,45.230102,2.878775,0.076354,0.076354,false
13,1133.0,1245.8,110.374927,176.358815,4.349716,-0.073835,0.073835,false
14,1139.2,1169.2,143.117911,46.701355,3.111993,-0.030214,0.091615,false
15,1056.3,1208.2,109.468547,50.194429,4.353743,-0.053794,0.053794,false
16,1115.7,614.1,127.356058,24.145542,3.29052,0.082689,0.082689,false
17,1160.4,1214.5,96.601858,51.340192,4.643511,0.206682,0.206682,false
18,411.0,442.5,152.053397,0.753848,2.936781,0.034903,0.034903,false
19,1107.6,1211.1,104.082447,46.948085,3.682811,-0.047027,0.047027,false
20,573.5,442.6,151.019823,0.0,2.976775,-0.01504,0.01504,false
21,1058.5,533.8,114.951534,29.248826,3.514664,0.047557,0.17561,false
22,1164.0,1232.0,60.0,36.869898,6.235443,0.0,0.0,false
23,892.3,651.2,121.864233,39.322583,3.143611,0.074079,0.074079,false
24,1151.9,1193.2,111.384922,46.094691,2.952153,0.08528,0.08528,false
25,1112.5,1162.5,113.342945,45.0,2.958348,-0.029702,0.117395,false
26,1178.7,1204.6,67.846751,71.029592,4.416902,0.125261,0.125261,false
27,1129.0,441.3,110.122248,1.041627,2.921473,-0.064861,0.064861,false
28,1048.5,1248.8,65.095382,179.118596,3.965017,-0.094643,0.094643,false
29,1122.0,484.8,100.716117,47.419509,3.292651,-0.076207,0.076207,false
30,992.7,674.6,107.161169,34.728996,2.990499,0.04826,0.04826,false
31,1021.0,1238.0,57.271284,24.775141,4.081168,0.0,0.0,false
32,311.7,483.0,86.027557,90.0,2.835014,0.036703,0.036703,false
33,1186.0,1225.0,38.052595,93.012788,4.978076,0.0,0.0,false
34,660.2,1018.3,63.937407,46.27303,3.223841,-0.171038,0.171038,false
35,540.5,1121.5,91.400219,53.004729,2.941499,0.0,0.0,false
36,660.2,607.6,65.19466,86.478547,3.436565,0.08547,0.08547,false
37,827.1,872.5,71.934212,55.203974,2.941622,-0.078526,0.078526,false
38,1157.7,464.8,46.617227,61.782644,4.092969,0.178903,0.178903,false
39,1113.5,797.0,46.957428,63.434949,4.055202,0.0,0.0,false
40,1036.5,1183.0,39.051248,129.805571,5.779257,0.0,0.0,false
41,834.0,667.5,43.099751,87.336999,3.639894,0.132497,0.132497,false
42,1101.0,624.0,44.407207,7.765166,4.493254,0.0,0.0,false
43,1126.3,490.7,60.342593,49.707852,3.1717,-0.064734,0.064734,false
44,1037.3,631.0,47.847319,70.426874,3.180538,0.145011,0.145011,false
45,621.3,1058.4,49.713425,62.402704,3.220232,0.127535,0.127535,false
46,1131.5,490.5,51.78803,79.99202,3.381166,0.0,0.0,false
47,1148.0,466.5,41.629317,24.102235,4.337246,0.0,0.0,false
48,661.0,621.5,40.311289,113.385221,4.256283,0.0,0.0,false
49,1090.6,604.1,45.758605,23.198591,3.310713,0.135515,0.135515,false
50,951.4,562.6,53.17853,0.0,3.105787,0.192165,0.192165,false
51,344.5,985.0,50.566788,65.462272,3.005934,0.0,0.0,false
52,971.0,590.0,56.639209,42.137595,2.871283,0.0,0.0,false
53,745.5,752.5,53.009433,54.211027,2.623134,0.0,0.0,false
54,896.5,568.5,47.095647,3.652223,3.252835,0.0,0.0,false
55,466.5,1158.9,53.151205,2.161079,3.165058,-0.16836,0.16836,false
56,377.5,1188.0,30.149627,84.289407,3.521425,0.0,0.0,false
57,1153.5,746.5,41.303753,6.952957,2.824392,0.0,0.0,false
58,687.0,823.0,37.469836,69.623565,3.099346,0.258261,0.258261,false
59,359.0,1099.5,41.048752,87.207298,3.406548,0.0,0.0,false
60,508.0,1106.5,53.150729,41.185925,2.766693,0.0,0.0,false
61,1097.6,737.1,45.24064,65.136303,3.140862,0.121782,0.121782,false
62,1130.6,682.2,38.09069,166.328693,3.394956,0.084654,0.084654,false
63,946.3,702.2,34.026669,13.626995,3.219348,-0.224843,0.224843,false
64,808.5,566.0,37.054015,176.905942,3.179712,0.0,0.0,false
65,1117.6,538.0,45.263554,125.095817,2.819907,0.111478,0.111478,false
66,636.8,646.8,59.310236,68.198591,2.115978,0.109084,0.109084,false
67,517.0,1120.0,30.066593,176.185925,4.282184,0.0,0.0,false
68,781.5,563.5,64.140471,120.963757,2.017868,0.0,0.0,false
69,1133.5,672.0,34.014703,91.684684,3.079366,0.0,0.0,false
70,572.5,1090.5,49.73932,30.17352,3.037113,0.0,0.0,false
71,429.3,827.2,42.273386,13.706961,2.962178,-0.170302,0.170302,false
72,1154.0,458.5,30.149627,174.289407,4.134862,0.0,0.0,false
73,463.2,1133.5,36.812351,22.380135,2.949736,0.163233,0.163233,false
74,386.5,1166.9,44.849884,51.340192,3.016794,0.091655,0.091655,false
75,377.6,1061.5,32.851524,113.428693,3.71649,0.355348,0.355348,false
76,689.0,649.5,42.953463,65.224859,3.010244,0.0,0.0,false
77,1175.5,985.5,35.128336,85.100908,3.230792,0.0,0.0,false
78,1005.2,662.0,39.177934,57.528808,3.035978,0.170792,0.170792,false
79,931.0,698.0,40.199502,95.710593,3.113123,0.0,0.0,false
80,850.0,543.0,46.861498,129.805571,3.104681,0.0,0.0,false
81,659.0,644.5,35.510562,99.727579,3.542976,0.0,0.0,false
82,922.6,564.1,40.561163,147.094757,2.779776,-0.159756,0.159756,false
83,1062.5,604.0,33.54102,10.304846,2.893236,0.0,0.0,false
84,1146.1,747.3,41.665096,152.818889,3.223309,-0.167621,0.167621,false
85,1153.1,1016.1,37.205263,165.963757,2.671347,0.410026,0.410026,false
86,1166.1,589.0,34.931738,66.370622,2.726001,0.061866,0.061866,false
87,1124.3,758.2,39.509191,156.037511,2.830641,0.249709,0.249709,false
88,1148.0,1034.0,30.265492,97.594643,3.109894,0.0,0.0,false
89,514.5,751.0,38.897301,162.03086,3.152331,0.0,0.0,false
90,526.7,1078.7,41.1422,48.945186,2.734894,0.196155,0.196155,false
91,357.2,1052.5,61.802439,130.399904,1.915461,0.097637,0.097637,false
92,562.5,609.0,65.0,59.489763,1.674143,0.0,0.0,false
93,652.0,633.8,47.49778,55.304846,2.666415,0.15157,0.15157,false
94,495.0,758.0,38.209946,83.990994,2.987709,0.0,0.0,false
95,1115.0,688.5,30.016662,178.090848,3.434945,0.0,0.0,false
96,1125.1,808.0,53.966752,130.486012,1.862281,0.11332,0.11332,false
97,700.5,488.0,47.801674,74.219247,1.918075,0.0,0.0,false
98,1073.5,777.5,36.687873,72.552812,2.589529,0.0,0.0,false
99,1110.5,728.5,38.600518,143.426969,2.984967,0.0,0.0,false
100,556.0,735.5,36.345564,172.092837,2.961879,0.0,0.0,false
101,407.5,885.0,33.24154,74.291362,2.96637,0.0,0.0,false
102,831.5,684.0,31.953091,69.863697,2.950492,0.0,0.0,false
103,1145.5,616.5,41.303753,96.952957,1.934535,0.0,0.0,false
104,1176.0,1054.0,45.694639,113.198591,1.958577,0.0,0.0,false
105,830.5,581.5,46.840154,106.113418,1.947068,0.0,0.0,false
106,349.0,1029.0,39.395431,66.037511,3.05514,0.0,0.0,false
107,383.0,901.9,30.892651,166.865978,3.087711,0.470483,0.470483,false
108,1148.8,740.2,35.900933,112.988717,2.826484,0.176602,0.176602,false
109,378.8,830.0,57.895335,23.459024,1.86042,0.128102,0.128102,false
110,587.8,690.8,41.33541,104.036243,1.938479,0.238271,0.238271,false
111,423.0,1172.0,32.557641,79.380345,2.714239,0.0,0.0,false
112,481.0,781.0,34.928498,66.370622,2.922319,0.0,0.0,false
113,779.0,610.5,34.481879,29.538782,2.746869,0.0,0.0,false
114,863.9,815.9,38.618313,65.432829,2.611165,0.279018,0.279018,false
115,706.2,616.3,40.027767,157.9321,2.232256,-0.234856,0.234856,false
116,438.5,812.0,33.24154,105.708638,3.09111,0.0,0.0,false
117,666.0,442.5,32.140317,174.644175,3.109482,0.0,0.0,false
118,389.0,1197.5,32.015621,104.470294,2.928622,0.0,0.0,false
119,1006.2,529.1,49.700915,18.799885,1.927954,-0.106578,0.106578,false
120,629.0,471.0,53.366656,77.005383,1.829194,0.0,0.0,false
121,649.4,987.3,40.103646,102.994617,1.977669,0.187318,0.187318,false
122,581.5,651.9,39.051552,0.0,2.042104,0.15124,0.15124,false
123,1147.5,927.5,33.136083,84.805571,2.994061,0.0,0.0,false
124,320.5,795.5,51.244512,95.599339,1.907421,0.0,0.0,false
125,355.6,1112.0,41.633944,114.102235,1.918441,0.066271,0.066271,false
126,425.0,1133.0,32.557641,10.619655,2.970471,0.0,0.0,false
127,748.5,614.0,35.22783,6.519802,2.096837,0.0,0.0,false
128,450.5,790.5,35.128336,85.100908,2.185598,0.0,0.0,false
129,342.5,983.5,41.976184,102.380757,1.963764,0.0,0.0,false
130,632.5,630.0,32.015621,88.210089,2.981168,0.0,0.0,false
131,520.5,1147.0,30.805844,76.865978,3.125806,0.0,0.0,false
132,562.5,1094.5,31.144823,174.47246,2.897476,0.0,0.0,false
133,715.5,508.5,41.976184,102.380757,1.914747,0.0,0.0,false
134,664.0,608.0,40.249224,63.434949,2.007892,0.0,0.0,false
135,896.7,501.9,47.830165,142.650651,1.813701,0.098849,0.098849,false
136,1137.0,766.1,46.105905,1.245364,1.876148,-0.159767,0.159767,false
137,708.0,578.5,41.868843,139.844,2.668749,0.0,0.0,false
138,673.8,854.9,34.188241,84.957549,1.939599,-0.200647,0.200647,false
139,629.6,548.1,57.524998,125.073754,1.907585,0.128671,0.128671,false
140,342.0,870.5,42.296572,6.788975,1.95184,0.0,0.0,false
141,440.5,810.5,55.226805,137.935673,1.829509,0.0,0.0,false
142,376.0,674.5,47.423623,132.43623,1.824654,0.0,0.0,false
143,492.0,682.5,39.204592,84.143986,1.929768,0.0,0.0,false
144,493.7,737.4,48.506953,158.198591,1.846784,0.102949,0.102949,false
145,402.4,613.8,42.336309,112.306205,1.867219,0.389582,0.389582,false
146,1138.0,663.5,61.920032,129.093859,1.774001,0.116672,0.116672,false
147,966.0,474.0,39.293765,104.743563,1.920966,0.0,0.0,false
148,407.0,547.5,48.259714,34.01935,1.820509,0.0,0.0,false
149,477.6,1157.3,35.981209,167.124998,2.047184,0.242579,0.242579,false
150,569.5,713.5,33.136083,84.805571,2.268233,0.0,0.0,false
151,888.5,530.0,47.169906,68.875281,1.868528,0.0,0.0,false
152,994.1,502.2,37.453729,110.376435,2.035111,0.334514,0.334514,false
153,354.5,1073.5,43.566042,31.865978,1.878684,0.0,0.0,false
154,369.9,730.2,51.178059,113.051301,1.846639,0.15824,0.15824,false
155,861.0,514.0,34.058773,176.633539,2.158332,0.0,0.0,false
156,771.5,528.0,44.777226,29.427456,1.836778,0.0,0.0,false
157,352.5,786.5,42.544095,150.422161,2.088653,0.0,0.0,false
158,1152.5,929.5,46.065171,27.121303,1.923785,0.0,0.0,false
159,1114.5,470.8,52.118394,64.916406,1.826675,0.21846,0.21846,false
160,1120.5,561.0,39.458839,171.253838,2.006862,0.0,0.0,false
161,1155.0,872.0,34.176015,159.443955,2.010823,0.0,0.0,false
162,512.3,576.3,64.733581,140.648247,1.681059,-0.08878,0.08878,false
163,482.5,778.5,31.144823,5.52754,2.028795,0.0,0.0,false
164,426.0,511.5,31.064449,93.691386,2.21962,0.0,0.0,false
165,385.5,673.5,39.115214,4.398705,2.117095,0.0,0.0,false
166,926.7,507.3,47.451876,124.695154,1.852088,0.096574,0.096574,false
167,1153.5,862.0,35.341194,64.885165,1.985012,0.0,0.0,false
168,916.0,647.0,32.310989,158.198591,1.925655,0.0,0.0,false
169,797.0,532.0,32.249031,82.874984,2.040335,0.0,0.0,false
170,694.0,589.0,40.0,126.869898,1.960868,0.0,0.0,false
171,590.0,512.0,41.231056,104.036243,1.796855,0.0,0.0,false
172,1145.7,733.0,40.9314,65.323137,2.044839,0.31872,0.31872,false
173,570.5,666.0,33.837849,108.970408,1.936587,0.0,0.0,false
174,979.5,532.5,37.44329,124.114473,1.958116,0.0,0.0,false
175,924.7,554.2,38.064712,18.434949,1.757366,0.27899,0.27899,false
176,1136.0,678.5,39.661064,123.690068,1.882339,0.0,0.0,false
177,507.4,574.0,39.11077,177.064327,2.059861,0.162109,0.162109,false
178,555.7,742.5,37.49831,80.788973,1.899358,0.100924,0.100924,false
179,617.0,601.0,38.832976,101.888658,1.862682,0.0,0.0,false
180,601.0,572.0,42.37924,19.290046,1.849016,0.0,0.0,false
181,333.5,472.5,45.453273,50.355825,1.793085,0.0,0.0,false
182,1141.5,544.5,39.217343,160.641006,1.742707,0.0,0.0,false
183,929.0,630.5,40.3612,136.005086,1.967569,-0.154328,0.154328,false
184,356.0,875.5,34.71311,11.633634,1.947696,0.0,0.0,false
185,929.5,616.0,40.311289,23.385221,1.801242,0.0,0.0,false
186,566.7,478.2,44.025938,101.821488,1.799569,0.173611,0.173611,false
187,375.7,743.4,55.088954,53.130102,1.710164,0.132095,0.132095,false
188,930.6,539.5,39.115568,91.468801,1.960862,-0.230088,0.230088,false
189,875.0,538.0,36.055513,56.309932,1.909152,0.0,0.0,false
190,817.5,507.0,54.81788,38.33334,1.716706,0.0,0.0,false
191,760.5,540.0,42.201896,166.293039,1.818954,0.0,0.0,false
192,496.5,747.5,44.204072,37.647621,1.891443,0.0,0.0,false
193,680.5,610.5,40.816663,59.036243,1.985623,0.0,0.0,false
194,387.5,782.0,35.735137,72.07208,1.943387,0.0,0.0,false
195,545.5,727.5,58.051701,47.792702,1.759195,0.0,0.0,false
196,426.5,822.0,35.735137,72.07208,2.001778,0.0,0.0,false
197,393.0,646.0,42.190046,5.440332,1.980888,0.0,0.0,false
198,381.0,820.5,38.639358,169.562525,1.824384,0.0,0.0,false
199,1074.5,475.0,35.735137,107.92792,2.042729,0.0,0.0,false
200,658.5,655.0,41.868843,130.156,1.888659,0.0,0.0,false
201,839.0,580.5,40.607881,37.998732,1.854948,0.0,0.0,false
202,472.5,641.5,37.121422,4.635463,1.948596,0.0,0.0,false
203,633.0,655.0,32.984845,165.963757,1.956668,0.0,0.0,false
204,395.5,537.0,39.458839,171.253838,1.924399,0.0,0.0,false
205,332.6,1109.4,41.712367,144.782407,1.694793,-0.271141,0.271141,false
206,326.0,1078.5,51.921589,50.477369,1.779731,-0.134843,0.134843,false
207,1048.5,523.5,35.355339,28.739795,1.890466,0.0,0.0,false
208,552.3,630.2,37.159434,75.963757,1.927118,0.163608,0.163608,false
209,585.5,573.4,44.080972,50.52754,1.913129,0.113013,0.113013,false
210,752.0,599.5,34.481879,106.858399,2.098849,0.0,0.0,false
211,420.5,599.0,36.013886,88.40886,1.916153,0.0,0.0,false
212,937.5,462.0,38.897301,17.96914,1.874896,0.0,0.0,false
213,573.5,578.0,48.010416,144.323592,1.89226,0.0,0.0,false
214,658.5,531.5,45.188494,155.136303,1.849884,0.0,0.0,false
215,658.0,622.0,37.20215,36.253838,1.888672,0.0,0.0,false
216,625.5,672.0,30.149627,95.710593,1.987206,0.0,0.0,false
217,1125.9,723.4,34.431747,171.634114,1.982411,0.209816,0.209816,false
218,1177.0,863.0,30.265492,82.405357,2.15532,0.0,0.0,false
219,1169.5,768.5,40.224371,55.124672,1.7575,0.0,0.0,false
220,1100.6,572.6,55.522546,129.143986,1.702554,0.110049,0.110049,false
221,528.0,706.5,35.735137,17.92792,1.939981,0.0,0.0,false
222,662.7,565.5,38.910688,145.491477,1.834981,0.246542,0.246542,false
223,656.5,505.5,43.011626,35.537678,1.849466,0.0,0.0,false
224,348.0,1107.5,32.695565,156.571307,1.876854,0.0,0.0,false
225,1101.0,491.0,35.44009,163.61046,1.935639,0.0,0.0,false
226,658.5,642.5,36.359318,31.504267,2.961889,0.0,0.0,false
227,571.5,598.5,33.015148,88.264295,2.063125,0.0,0.0,false
228,615.0,695.6,40.495315,41.987212,1.920434,0.232511,0.232511,false
229,574.0,694.0,37.947332,108.434949,1.916477,0.0,0.0,false
230,339.0,730.5,35.22783,83.480198,1.945622,0.0,0.0,false
231,1151.0,918.5,39.661064,123.690068,1.933198,0.0,0.0,false
232,702.5,535.0,39.204592,174.143986,1.888693,0.0,0.0,false
233,425.5,653.0,41.629317,114.102235,1.807451,0.0,0.0,false
234,336.0,713.5,30.149627,5.710593,2.057598,0.0,0.0,false
235,1007.5,492.5,48.104054,133.315316,1.742045,0.0,0.0,false
236,1031.0,539.0,32.310989,158.198591,1.90021,0.0,0.0,false
237,346.2,811.3,41.674286,35.217593,1.869989,-0.232488,0.232488,false
238,1133.6,841.4,41.110479,133.025066,2.116481,0.183685,0.183685,false
239,836.5,551.0,35.902646,167.124998,1.844138,0.0,0.0,false
240,354.0,907.0,38.0,0.0,2.10597,0.0,0.0,false
241,588.0,714.5,37.696154,111.801409,1.956306,0.0,0.0,false
242,1173.0,532.0,34.058773,93.366461,1.955368,0.0,0.0,false
243,658.0,655.0,34.928498,13.24052,1.748691,0.0,0.0,false
244,617.6,484.4,46.913006,140.194429,1.707445,-0.140301,0.140301,false
245,411.5,581.5,41.400483,52.853313,1.675343,0.0,0.0,false
246,554.0,600.0,30.265492,82.405357,2.088286,0.0,0.0,false
