#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
564
%center_y
482
%area
112628.0
%aspect_ratio
1.554911
%long_half_axis
236.102734
%orientation
158.453053
%order_parameter
-0.133052
%new_orientation
88.623005
%new_order_parameter
0.174559
%area_interior
112628
%mean_brightness_interior
160.865903
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.194889
%number_filaments
159
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,820.0,699.5,215.489996,71.312648,3.75824,0.00741,0.041828,false
2,548.8,816.3,225.230028,145.885527,3.523454,0.032399,0.064835,false
3,376.6,765.6,163.131798,178.945595,3.881949,-0.015757,0.072262,false
4,1060.4,906.7,173.155255,175.652543,3.769811,0.12063,0.12063,false
5,980.8,1060.6,150.728054,93.865461,3.967751,-0.195309,0.195309,false
6,741.7,1018.4,151.730397,162.299572,4.488641,0.268839,0.268839,false
7,761.5,797.5,162.217057,62.32409,3.794806,-0.070569,0.070569,false
8,974.2,867.1,156.262093,153.270306,4.801049,0.084733,0.084733,false
9,816.2,760.2,163.865256,76.218403,3.53873,0.040122,0.040122,false
10,983.7,808.9,131.58186,12.339087,4.436776,0.09347,0.09347,false
11,845.5,1073.0,141.025582,70.016893,3.748104,-0.080494,0.080494,false
12,862.4,1077.0,112.249594,64.358994,4.767136,0.189989,0.189989,false
13,654.8,812.7,130.064602,87.763021,3.562533,0.213529,0.213529,false
14,585.3,829.1,119.68236,138.406444,4.433874,0.135527,0.135527,false
15,995.9,886.5,140.916539,171.408775,3.762032,0.019827,0.120869,false
16,853.7,780.0,116.264117,115.016893,3.893739,-0.002079,0.16183,false
17,834.5,1062.4,118.954098,85.638427,3.417389,0.122441,0.122441,false
18,853.4,516.5,83.23129,90.0,4.651847,0.106083,0.106083,false
19,1000.2,824.6,92.698877,6.203448,3.348972,0.081586,0.081586,false
20,645.9,819.4,83.416221,90.0,3.582386,0.142786,0.142786,false
21,591.1,875.5,87.536665,161.980231,3.588467,0.237692,0.237692,false
22,522.2,809.1,158.029116,146.410983,2.695621,0.075303,0.075303,false
23,910.2,1039.4,71.747806,81.982907,4.830381,-0.064115,0.064115,false
24,899.7,809.7,74.339507,156.903178,3.992029,0.164163,0.164163,false
25,970.6,833.2,101.644672,0.567266,3.123739,0.128775,0.128775,false
26,806.6,707.9,71.898365,82.775684,3.805604,0.16385,0.16385,false
27,682.1,838.8,83.022208,70.906508,3.444639,0.225192,0.225192,false
28,816.0,1062.2,76.564332,96.009006,3.999988,-0.124981,0.124981,false
29,1038.1,944.2,84.526197,177.954592,4.012006,0.143487,0.143487,false
30,849.3,800.3,76.924193,102.771243,3.499411,-0.035442,0.035442,false
31,950.0,977.0,63.150614,79.045937,4.973358,0.0,0.0,false
32,833.7,620.2,102.909567,82.736755,2.981273,-0.052263,0.052263,false
33,956.1,1061.7,91.085757,98.219209,3.330507,0.080683,0.080683,false
34,661.8,939.1,60.203108,100.561011,4.522446,0.149914,0.149914,false
35,1035.8,799.7,113.607355,17.956165,2.705551,0.018085,0.082751,false
36,1009.0,958.4,61.861651,44.341457,5.454376,0.195103,0.195103,false
37,825.5,1064.0,92.135769,86.889159,2.784459,0.0,0.0,false
38,1049.9,932.0,70.521271,173.480198,3.613373,0.076626,0.076626,false
39,987.1,913.1,74.63449,19.653824,3.723426,0.144495,0.144495,false
40,650.8,1021.1,76.693697,30.579227,3.190108,-0.061266,0.061266,false
41,596.1,860.7,90.739765,159.145542,2.939875,0.182269,0.182269,false
42,752.7,828.6,61.467928,63.853159,3.373578,0.149719,0.149719,false
43,927.1,869.8,86.617594,135.0,3.509174,0.131055,0.131055,false
44,943.5,986.3,81.649707,31.930682,3.972646,0.129598,0.129598,false
45,448.3,738.4,70.290939,125.727398,3.242375,-0.076609,0.076609,false
46,709.3,807.9,59.659956,67.306205,3.77535,0.076079,0.076079,false
47,855.8,1021.4,87.139103,70.523425,2.874493,0.021909,0.17727,false
48,973.5,954.0,90.361718,61.44038,2.889472,0.186519,0.186519,false
49,965.0,852.5,52.239832,174.507675,4.133708,0.0,0.0,false
50,791.4,769.7,55.537115,62.049031,3.453428,-0.176419,0.176419,false
51,937.0,1052.3,72.209736,111.209226,3.244919,0.15518,0.15518,false
52,979.0,1165.0,51.419841,76.504267,4.314578,0.0,0.0,false
53,832.5,757.5,55.226805,95.194429,3.818538,0.0,0.0,false
54,880.7,811.5,70.009078,119.134292,2.926659,0.118734,0.118734,false
