#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
635
%center_y
404
%area
259521.0
%aspect_ratio
2.554418
%long_half_axis
459.364362
%orientation
157.680448
%order_parameter
0.228166
%new_orientation
163.443464
%new_order_parameter
0.232862
%area_interior
259521
%mean_brightness_interior
200.477649
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.194238
%number_filaments
462
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,632.5,509.5,1017.021328,0.0,3.62941,0.002403,0.002403,false
2,970.9,1180.5,806.175272,179.786741,3.735247,-0.00699,0.014279,false
3,125.0,848.0,668.0,90.0,2.967219,0.0,0.0,false
4,324.0,1180.4,392.012799,0.0,3.522467,0.003741,0.003741,false
5,1372.7,809.5,385.10427,90.446452,2.990005,0.012452,0.01844,false
6,421.7,1164.3,200.156702,172.234834,3.589009,-0.032706,0.032706,false
7,281.1,660.9,202.136033,172.311552,3.091993,0.014994,0.068323,false
8,535.6,1120.2,166.475593,125.251406,3.427045,0.177875,0.177875,false
9,367.7,777.4,193.687353,160.346176,2.964454,0.034498,0.113166,false
10,1227.5,509.0,171.0,0.0,3.021194,0.0,0.0,false
11,1373.0,1090.5,173.0,90.0,2.984548,0.0,0.0,false
12,358.8,1150.0,111.845136,174.852115,3.694763,-0.097317,0.097317,false
13,211.3,634.9,132.000595,2.185801,3.919657,0.130892,0.130892,false
14,369.2,793.8,186.981179,155.224859,2.723651,0.059128,0.06371,false
15,1155.9,1082.9,130.011366,178.657376,2.972873,0.203263,0.203263,false
16,534.2,717.6,157.506199,138.641185,2.586349,-0.153682,0.153682,false
17,539.2,1149.6,107.330674,145.271004,3.482561,-0.082583,0.082583,false
18,1373.0,562.5,109.0,90.0,3.053488,0.0,0.0,false
19,1050.4,1131.4,92.622335,109.612094,3.492469,-0.108486,0.108486,false
20,390.1,560.0,96.809866,111.250506,3.121383,-0.087047,0.087047,false
21,1174.5,1097.3,91.138671,179.370401,2.924434,-0.068317,0.068317,false
22,1191.9,869.5,82.352217,25.312884,3.360643,0.152315,0.152315,false
23,343.4,572.1,89.623282,150.572544,3.041824,0.053241,0.053241,false
24,541.8,1143.3,82.575441,129.093859,3.512979,0.089995,0.089995,false
25,1196.3,891.7,102.650561,40.236358,2.970379,0.126591,0.126591,false
26,243.4,735.9,70.998964,158.498566,3.420492,-0.069997,0.069997,false
27,1094.9,894.8,78.639552,11.023456,3.043845,0.118346,0.118346,false
28,1016.0,901.5,72.106482,178.40886,2.710196,-0.144992,0.144992,false
29,1204.5,1111.0,53.150729,175.683972,3.786307,0.0,0.0,false
30,206.6,738.5,63.694674,171.869898,3.034175,0.077817,0.077817,false
31,494.7,885.4,86.649231,130.3141,2.815244,0.079299,0.079299,false
32,1254.3,833.9,63.939813,24.145542,2.887511,0.195947,0.195947,false
33,432.1,626.0,68.118118,132.614056,3.293262,0.144307,0.144307,false
34,288.8,646.9,63.12044,157.520566,3.135666,0.192126,0.192126,false
35,828.3,1102.4,75.121333,159.623565,2.886829,0.177228,0.177228,false
36,1248.4,1148.2,60.963791,104.264512,3.117264,0.116873,0.116873,false
37,1162.4,989.9,76.098567,144.637538,2.824228,-0.070085,0.070085,false
38,1249.3,1135.8,55.670384,123.976544,3.558319,0.175264,0.175264,false
39,1060.2,1049.8,81.561849,150.603947,2.658073,0.058949,0.058949,false
40,922.2,1125.6,80.859834,133.994914,2.788661,-0.111947,0.111947,false
41,371.0,616.5,57.548938,117.012665,3.601274,0.212241,0.212241,false
42,1161.5,1136.5,69.526973,40.333142,2.677033,0.0,0.0,false
43,1110.2,961.2,75.956698,161.565051,2.061038,0.073958,0.073958,false
44,927.5,1144.0,60.207973,138.366461,3.400971,0.0,0.0,false
45,413.5,705.5,59.481089,153.004162,2.618391,0.0,0.0,false
46,384.0,680.5,69.318107,153.434949,2.849699,0.0,0.0,false
47,327.0,571.0,67.20119,143.471145,2.676104,0.0,0.0,false
48,789.4,859.9,105.753357,159.507405,1.67347,0.016284,0.095686,false
49,324.5,1174.3,55.151273,0.0,2.868965,0.157071,0.157071,false
50,1343.0,509.5,54.009258,1.060912,2.857346,0.0,0.0,false
51,331.5,651.5,33.136083,5.194429,3.964441,0.0,0.0,false
52,380.4,578.9,58.153736,111.250506,2.629769,-0.16965,0.16965,false
53,533.0,1178.5,38.639358,169.562525,3.443391,0.0,0.0,false
54,1160.1,632.1,50.29563,144.727579,3.253547,0.155387,0.155387,false
55,467.0,646.5,41.0,12.680383,3.734009,0.0,0.0,false
56,911.8,522.0,47.881496,160.426874,3.173498,0.190362,0.190362,false
57,1293.1,931.1,56.505478,25.201124,3.064061,-0.184443,0.184443,false
58,1163.8,963.8,56.112698,138.621485,3.124876,0.144889,0.144889,false
59,724.7,1098.7,46.578043,154.536655,2.994039,0.135522,0.135522,false
60,348.0,935.0,41.182521,150.945396,4.062288,0.0,0.0,false
61,495.0,1164.7,48.22783,4.763642,2.972234,-0.135188,0.135188,false
62,1300.5,826.5,39.115214,94.398705,3.534921,0.0,0.0,false
63,1024.5,578.5,31.144823,95.52754,4.364739,0.0,0.0,false
64,1265.5,1090.0,51.156622,175.515394,3.212334,0.0,0.0,false
65,547.3,1167.6,39.763786,130.914383,3.630163,0.168742,0.168742,false
66,166.5,729.5,55.443665,82.746805,3.00719,0.0,0.0,false
67,1121.7,1137.2,63.713787,135.0,2.748035,0.188091,0.188091,false
68,926.0,1073.3,46.54119,161.17529,2.625573,0.413197,0.413197,false
69,842.0,1097.6,58.455593,149.036243,2.633638,-0.139082,0.139082,false
70,1268.3,768.8,46.140939,167.471192,3.073353,0.109927,0.109927,false
71,1168.7,1122.3,46.888105,33.690068,2.891731,0.070213,0.070213,false
72,484.0,813.0,40.199502,174.289407,2.998872,0.0,0.0,false
73,1031.8,1092.6,45.512542,157.963773,2.872219,0.237979,0.237979,false
74,1236.0,1097.3,42.166155,4.085617,3.170764,-0.150362,0.150362,false
75,398.4,623.5,44.092564,129.47246,3.559163,0.122593,0.122593,false
76,1224.5,991.5,31.144823,174.47246,3.651115,0.0,0.0,false
77,1160.0,645.5,39.204592,95.856014,3.444703,0.0,0.0,false
78,204.0,1153.1,33.341267,68.83874,4.25513,0.27112,0.27112,false
