#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
359
%center_y
529
%area
242145.0
%aspect_ratio
2.102389
%long_half_axis
402.549558
%orientation
60.577947
%order_parameter
0.169525
%new_orientation
66.951258
%new_order_parameter
0.173808
%area_interior
242145
%mean_brightness_interior
214.133866
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.144723
%number_filaments
447
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,1084.5,790.5,933.062799,89.87718,3.625428,-0.00757,0.00757,false
2,413.9,845.0,1044.001969,90.0,3.40569,2.16E-4,2.16E-4,false
3,742.1,1365.5,652.163049,0.263629,3.599387,-0.006431,0.024236,false
4,790.0,325.0,584.003425,179.803782,2.925345,0.0,0.0,false
5,831.4,503.0,262.730878,76.972568,3.035069,0.077398,0.11637,false
6,1039.4,1311.4,134.876926,51.938386,4.345193,0.089084,0.089084,false
7,1074.2,1314.8,92.330521,78.079261,4.627813,0.107817,0.107817,false
8,654.8,934.2,247.678257,58.757531,2.507277,0.058045,0.058045,false
9,927.5,502.5,96.30161,74.953608,3.78097,0.0,0.0,false
10,1059.8,1303.3,96.149689,54.323592,3.256986,0.125791,0.125791,false
11,960.8,812.6,140.835489,44.421274,2.601956,0.116139,0.116139,false
12,600.9,1111.2,90.039725,60.572544,3.542347,0.142451,0.142451,false
13,537.4,1099.0,114.529919,42.852415,2.919123,0.196712,0.196712,false
14,1010.8,755.6,116.921636,27.666757,2.787964,0.107639,0.107639,false
15,578.7,1065.4,89.918136,52.236922,3.42824,0.066676,0.066676,false
16,879.9,386.1,63.804002,103.600543,3.627495,0.039804,0.039804,false
17,852.5,955.5,131.863697,55.827453,1.854347,0.040105,0.040105,false
18,973.8,720.6,59.519212,70.346176,3.507175,0.082744,0.082744,false
19,548.5,944.4,62.55701,39.805571,3.514598,-0.10726,0.10726,false
20,852.0,342.6,66.10961,177.397438,3.319543,0.063303,0.063303,false
21,640.0,1032.9,74.484505,68.629378,2.505017,0.157499,0.157499,false
22,563.8,947.5,62.751838,51.483074,3.557769,0.117075,0.117075,false
23,525.0,1241.5,80.430094,51.562699,2.965084,0.0,0.0,false
24,1033.0,760.5,54.120237,27.512003,3.137417,0.0,0.0,false
