#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
233
%center_y
238
%area
120911.0
%aspect_ratio
1.16172
%long_half_axis
211.450493
%orientation
150.766426
%order_parameter
0.092139
%new_orientation
149.749125
%new_order_parameter
0.092197
%area_interior
120911
%mean_brightness_interior
212.069414
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.08225
%number_filaments
110
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,749.5,1089.4,551.008961,0.0,3.694647,-0.001863,0.001863,false
2,749.0,601.7,552.004676,0.0,3.426299,-9.71E-4,9.71E-4,false
3,475.7,845.5,483.005262,90.0,3.601948,-0.001249,0.001249,false
4,1023.2,845.5,483.00433,90.0,3.275464,-0.001027,0.001027,false
5,641.9,916.1,268.291402,161.904076,2.625793,0.030303,0.075236,false
6,955.0,807.8,120.012309,4.803486,3.298115,-0.107265,0.107265,false
7,673.0,673.4,116.042334,151.665758,2.904455,0.041931,0.101562,false
8,918.1,798.9,92.568144,1.245364,3.03531,0.134594,0.134594,false
9,818.4,978.4,88.93557,122.074001,2.92542,0.152174,0.152174,false
10,987.5,797.9,59.089594,0.971022,3.131337,0.101986,0.101986,false
11,734.5,1028.0,58.215118,85.07289,3.013716,0.0,0.0,false
12,723.1,1018.8,81.725616,70.676816,2.690417,0.153303,0.153303,false
13,546.0,809.0,48.703183,19.179008,3.636172,0.0,0.0,false
14,523.0,1052.0,44.181444,5.194429,3.244132,0.0,0.0,false
15,856.5,871.5,61.400326,59.676393,2.733153,0.0,0.0,false
16,808.0,729.0,53.141321,160.201124,2.707284,0.0,0.0,false
17,828.5,852.5,56.727418,40.710847,2.654199,0.0,0.0,false
18,953.5,1068.0,37.107951,75.963757,3.714294,0.0,0.0,false
19,787.3,999.3,53.6816,110.806791,2.793608,0.183784,0.183784,false
20,517.8,1037.3,40.532784,20.224859,3.155634,-0.120766,0.120766,false
21,886.0,868.5,44.011362,68.682088,2.747884,0.0,0.0,false
22,603.5,643.5,48.764741,151.858399,2.806909,0.0,0.0,false
23,734.5,701.3,53.615918,171.416379,1.812121,0.065942,0.065942,false
24,858.0,781.5,46.270941,6.203448,2.78605,0.0,0.0,false
25,534.0,1044.5,33.955854,103.626995,3.20694,0.0,0.0,false
26,499.5,674.0,41.436699,19.746837,2.725076,0.0,0.0,false
27,986.4,727.5,63.345009,84.559668,1.715093,0.103906,0.103906,false
28,1013.5,990.5,35.128336,85.100908,3.155207,0.0,0.0,false
29,504.6,651.6,49.317404,5.826342,1.971795,0.1181,0.1181,false
30,973.6,705.6,41.525353,81.67435,1.874822,0.241009,0.241009,false
31,605.6,755.2,48.646266,68.198591,2.029086,0.207177,0.207177,false
32,983.5,1064.5,45.54119,98.841815,1.940976,0.0,0.0,false
33,947.0,1076.0,32.310989,158.198591,3.142363,0.0,0.0,false
34,928.5,682.5,53.160135,106.38954,2.075128,0.0,0.0,false
35,511.0,1047.0,31.048349,104.931417,2.994611,0.0,0.0,false
36,994.0,692.0,49.396356,121.75948,1.989504,0.0,0.0,false
37,608.0,706.4,38.122475,103.671307,1.914858,0.166311,0.166311,false
38,879.5,894.5,37.121422,94.635463,1.975158,0.0,0.0,false
39,996.7,754.3,41.745259,114.102235,2.081303,-0.236334,0.236334,false
40,890.0,839.0,34.928498,103.24052,2.960897,0.0,0.0,false
41,1010.1,850.6,39.668379,100.175511,1.886172,0.178095,0.178095,false
42,1010.0,934.0,36.71512,60.642246,2.818515,0.0,0.0,false
43,1013.2,808.8,44.776694,79.695154,2.030394,0.131902,0.131902,false
44,525.1,640.9,30.839856,13.134022,3.226443,0.21617,0.21617,false
45,983.0,639.0,40.447497,98.530766,2.052416,0.0,0.0,false
46,944.0,666.0,54.405882,53.972627,1.916748,0.0,0.0,false
47,523.0,842.5,51.855569,39.522631,1.878172,0.0,0.0,false
48,546.5,610.5,36.138622,165.579227,2.095207,0.0,0.0,false
49,988.5,1021.0,38.118237,94.513988,1.765061,0.0,0.0,false
50,981.5,634.5,43.382024,154.025606,1.896963,0.0,0.0,false
51,918.1,662.9,55.319065,133.531199,1.578886,0.155059,0.155059,false
52,871.5,879.0,31.32092,73.300756,2.892294,0.0,0.0,false
53,814.5,621.0,30.149627,95.710593,2.748666,0.0,0.0,false
54,938.5,648.0,40.804412,17.102729,1.86179,0.0,0.0,false
55,958.5,617.5,37.121422,94.635463,1.960921,0.0,0.0,false
56,799.0,899.5,35.510562,80.272421,1.785306,0.0,0.0,false
57,980.9,693.7,39.785054,20.725559,1.775499,0.463364,0.463364,false
58,983.0,652.0,44.045431,50.52754,1.921601,0.0,0.0,false
59,826.5,784.0,37.0,161.075356,1.896867,0.0,0.0,false
60,987.8,669.7,44.974033,11.560131,1.849156,0.144151,0.144151,false
61,966.0,721.0,30.066593,3.814075,2.014049,0.0,0.0,false
