#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
392
%center_y
561
%area
150686.0
%aspect_ratio
2.485858
%long_half_axis
345.302461
%orientation
104.64411
%order_parameter
0.179344
%new_orientation
93.31391
%new_order_parameter
0.194347
%area_interior
150686
%mean_brightness_interior
197.100991
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.370266
%number_filaments
459
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,404.7,845.5,1389.001951,90.0,3.729167,1.61E-4,1.61E-4,false
2,1093.5,1192.9,694.118258,90.165117,3.504949,-0.008527,0.012913,false
3,751.5,152.5,689.000726,179.916842,3.183739,0.0,0.0,false
4,735.5,1537.5,649.024592,0.0,3.147501,-0.004341,0.004341,false
5,1093.3,441.5,569.004238,90.0,3.514794,-8.53E-4,8.53E-4,false
6,996.7,886.5,332.175547,42.629633,4.283572,0.087646,0.124623,false
7,908.9,1127.9,202.09506,111.854217,3.910025,0.066557,0.066557,false
8,810.4,843.1,181.038265,104.808377,3.798183,0.108331,0.108331,false
9,544.5,766.2,209.502322,36.149582,3.478879,0.096243,0.136685,false
10,1055.8,815.7,187.71327,61.242879,3.7934,-0.07197,0.07197,false
11,893.0,1054.2,160.657328,114.650585,3.482403,0.014305,0.014305,false
12,809.3,886.1,189.768439,111.689065,3.083257,0.028005,0.129864,false
13,968.3,1235.5,163.747103,113.428693,3.642594,0.00324,0.079478,false
14,1004.0,1400.9,120.68592,107.382389,3.801511,0.081332,0.081332,false
15,1029.2,1443.7,137.38206,102.211508,3.502073,-0.084625,0.084625,false
16,967.5,1299.3,71.841789,108.687352,4.123243,0.066363,0.066363,false
17,805.0,315.0,76.276925,90.753848,4.104538,0.166241,0.166241,false
18,1087.8,798.7,51.515409,69.443955,4.913663,0.227273,0.227273,false
19,1028.7,1495.9,52.660871,98.746162,3.848489,0.108028,0.108028,false
20,565.2,766.4,74.719965,35.180699,3.20989,0.081423,0.081423,false
21,866.5,977.0,57.280014,44.292681,3.730958,0.0,0.0,false
22,1074.0,829.5,49.929951,32.735226,3.415156,0.0,0.0,false
23,822.3,345.5,55.229499,91.041627,3.632686,0.186214,0.186214,false
24,1010.0,1345.0,54.918121,100.491477,3.767799,0.0,0.0,false
25,653.0,734.5,75.742994,43.393997,2.739757,0.071153,0.071153,false
26,861.5,1055.0,46.957428,116.565051,3.264274,0.0,0.0,false
27,753.5,1476.5,66.287254,168.690068,2.924453,0.0,0.0,false
28,729.5,1466.5,68.014704,131.423666,3.275005,0.0,0.0,false
29,938.2,1422.7,72.985591,115.159302,3.11557,0.086235,0.086235,false
30,1053.3,825.9,63.28194,46.930587,3.485878,0.180499,0.180499,false
31,462.5,404.2,51.128336,176.633539,3.064744,0.09582,0.09582,false
32,703.0,454.5,45.112451,88.72697,3.245235,-0.17033,0.17033,false
33,962.0,1175.8,46.047882,0.0,3.30589,-0.119126,0.119126,false
34,482.2,815.3,51.175826,40.236358,3.24333,0.139226,0.139226,false
35,884.5,262.0,53.338541,173.541184,2.914046,0.0,0.0,false
36,845.5,991.5,36.359318,121.504267,4.082315,0.0,0.0,false
37,516.0,1462.5,52.773099,117.050597,2.977382,0.0,0.0,false
38,883.0,1436.5,39.051248,166.675469,3.977508,0.0,0.0,false
39,1069.0,1538.0,44.0,0.0,2.839535,0.0,0.0,false
40,743.9,1489.2,37.433003,74.475889,3.758666,0.19034,0.19034,false
41,701.5,527.2,87.250745,78.043416,1.799092,0.121241,0.121241,false
42,919.9,637.5,43.755363,159.904769,3.120442,0.18285,0.18285,false
43,828.4,414.9,54.269521,64.855214,2.725889,0.192566,0.192566,false
44,764.0,1444.0,36.878178,102.528808,3.21892,0.0,0.0,false
45,714.4,259.1,68.593833,135.590657,2.874864,-0.010573,0.010573,false
46,773.4,219.8,64.540244,43.111812,2.826917,0.132225,0.132225,false
47,413.3,1030.5,37.064585,90.0,3.105819,-0.199571,0.199571,false
48,709.3,766.3,32.524175,68.198591,3.778025,0.40404,0.40404,false
49,810.0,256.5,30.413813,9.462322,3.721999,0.0,0.0,false
50,582.8,1475.3,57.553335,40.060784,2.95992,-0.243882,0.243882,false
51,1015.5,1516.5,33.734256,78.023868,3.49244,0.0,0.0,false
52,783.0,234.5,47.801674,164.219247,3.113476,0.0,0.0,false
53,747.5,235.0,43.416587,172.056528,3.104616,0.0,0.0,false
54,439.0,818.0,30.594117,11.309932,3.357895,0.0,0.0,false
55,658.5,632.5,80.062476,62.474774,1.465686,0.0,0.0,false
56,941.5,1234.0,43.416587,118.926426,3.028956,0.0,0.0,false
57,733.5,276.0,35.171011,104.82648,3.101924,0.0,0.0,false
58,686.5,263.5,57.775427,23.459024,2.002377,0.0,0.0,false
59,1022.5,1375.0,51.662365,132.646703,3.117079,0.0,0.0,false
60,889.5,1429.0,36.619667,55.00798,4.383738,0.0,0.0,false
61,762.0,230.5,38.327536,74.875993,3.39,0.0,0.0,false
62,1050.2,373.1,71.152646,152.354025,1.754193,-0.054819,0.054819,false
63,977.5,181.5,47.265209,96.072456,1.92238,0.0,0.0,false
64,962.5,321.0,52.773099,99.819301,2.049149,0.0,0.0,false
65,602.3,1498.7,59.758746,98.673174,1.775808,-0.099142,0.099142,false
66,887.5,1432.0,43.737855,10.539184,3.166605,0.0,0.0,false
67,503.5,1503.0,33.54102,10.304846,3.036721,0.0,0.0,false
68,743.0,1454.0,52.153619,57.528808,3.013477,0.0,0.0,false
69,1029.6,1527.5,39.861229,168.407825,3.05637,0.170437,0.170437,false
70,766.5,1453.0,34.132096,84.957549,3.17434,0.0,0.0,false
71,703.5,277.0,47.88528,118.705953,2.684392,0.0,0.0,false
72,998.5,356.0,46.872167,146.309932,3.040871,0.0,0.0,false
73,410.5,1476.5,33.136083,84.805571,3.163688,0.0,0.0,false
74,419.5,453.5,38.600518,106.557071,3.055279,0.0,0.0,false
75,842.2,513.5,77.371777,123.896167,1.813646,0.125322,0.125322,false
76,715.0,1476.0,45.607017,37.874984,2.723077,0.0,0.0,false
77,1070.9,1409.6,35.511298,68.498566,2.819097,0.196746,0.196746,false
78,747.0,1485.5,40.311289,113.385221,3.058873,0.0,0.0,false
79,432.5,830.5,35.693137,101.309932,3.037105,0.0,0.0,false
80,962.5,1475.0,30.149627,84.289407,3.233185,0.0,0.0,false
81,701.0,197.4,48.094442,1.193489,2.047607,-0.154947,0.154947,false
82,831.5,1434.3,40.087245,143.130102,3.046912,0.207688,0.207688,false
83,564.0,333.0,44.94441,57.724356,2.848653,0.0,0.0,false
84,587.0,334.0,38.626416,68.749494,2.641761,0.0,0.0,false
85,938.0,237.5,40.112342,175.710847,3.083989,0.0,0.0,false
86,1000.5,348.5,49.979996,19.885165,2.07567,0.0,0.0,false
87,627.7,212.4,56.726075,162.525226,1.940831,-0.156033,0.156033,false
88,493.5,389.0,31.32092,73.300756,3.035737,0.0,0.0,false
89,777.0,1395.0,32.557641,169.380345,3.089705,0.0,0.0,false
90,550.5,350.5,41.976184,12.380757,2.136309,0.0,0.0,false
91,494.8,1489.2,73.956712,125.627907,1.920718,0.095421,0.095421,false
92,844.0,1449.5,41.436699,81.67435,2.004429,0.0,0.0,false
93,798.5,217.0,43.737855,169.460816,1.974774,0.0,0.0,false
94,946.0,1434.5,31.256999,82.647621,3.295335,0.0,0.0,false
95,931.0,1151.5,39.408121,35.706691,3.109367,0.0,0.0,false
96,1070.5,1376.5,35.355339,81.869898,3.191716,0.0,0.0,false
97,502.7,1485.0,41.419874,173.047043,2.132193,0.207234,0.207234,false
98,1039.5,371.0,49.040799,69.717441,1.880171,0.0,0.0,false
99,930.5,1513.5,48.104054,133.315316,2.780689,0.0,0.0,false
100,890.5,1438.0,40.112342,85.710847,1.903575,0.0,0.0,false
101,1051.0,388.0,46.518813,154.536655,2.09543,0.0,0.0,false
102,701.5,566.0,33.24154,74.291362,2.914064,0.0,0.0,false
103,531.5,357.0,37.107951,75.963757,3.056102,0.0,0.0,false
104,854.5,1437.3,48.452412,141.709837,1.820227,0.093429,0.093429,false
105,929.3,1421.5,47.144823,86.347777,1.819599,0.117246,0.117246,false
106,620.5,311.5,41.10961,71.565051,2.089168,0.0,0.0,false
107,873.0,1398.0,31.622777,161.565051,2.76086,0.0,0.0,false
108,748.5,1502.5,49.254441,174.173658,1.813975,0.0,0.0,false
109,515.9,247.9,42.257113,84.559668,1.98138,-0.15342,0.15342,false
110,509.0,1495.1,56.782648,144.344672,1.836442,0.16035,0.16035,false
111,527.1,788.1,53.002644,22.203479,1.98037,0.124181,0.124181,false
112,865.0,1482.0,48.166378,85.236358,1.837621,0.0,0.0,false
113,418.5,459.0,41.048752,124.077195,3.035554,0.0,0.0,false
114,469.0,1491.4,37.19605,27.255328,2.996232,0.198402,0.198402,false
115,633.5,292.0,39.962482,121.70143,2.89077,0.0,0.0,false
116,453.4,274.5,38.344862,19.855214,2.050642,-0.180732,0.180732,false
117,528.5,350.5,34.785054,161.565051,3.205462,0.0,0.0,false
118,783.6,1425.5,35.115682,86.729512,2.123437,-0.267709,0.267709,false
119,938.0,1433.0,30.594117,78.690068,3.202071,0.0,0.0,false
120,532.5,401.0,41.773197,42.089162,3.130869,0.0,0.0,false
121,790.5,1444.0,48.093659,93.576334,1.780485,0.0,0.0,false
122,443.5,446.0,51.623638,44.215175,1.825761,0.0,0.0,false
123,913.0,1491.5,52.239832,174.507675,1.883786,0.0,0.0,false
124,862.2,1022.7,43.944807,135.0,2.685967,0.191989,0.191989,false
125,609.0,205.0,55.569776,120.256437,1.790782,0.0,0.0,false
126,677.2,281.2,47.542596,137.56377,1.816275,0.188728,0.188728,false
127,498.0,1458.0,51.224994,141.340192,1.908466,0.0,0.0,false
128,536.0,403.5,31.32092,16.699244,2.860857,0.0,0.0,false
129,505.5,1520.0,39.051248,177.064327,1.999899,0.0,0.0,false
130,488.5,258.5,31.016125,1.84761,3.006544,0.0,0.0,false
131,693.1,1497.5,44.172505,176.099506,1.901068,0.149005,0.149005,false
132,979.0,1344.7,39.166212,147.528808,2.933293,0.149615,0.149615,false
133,1034.5,186.0,54.708317,71.896237,1.803841,0.0,0.0,false
134,1087.5,943.0,30.149627,84.289407,2.921418,0.0,0.0,false
135,1075.0,1337.5,40.459857,129.986886,2.883202,0.0,0.0,false
136,1036.0,1520.0,31.048349,75.068583,2.501376,0.0,0.0,false
137,828.0,204.5,37.854986,77.799531,2.195083,0.0,0.0,false
138,688.8,1485.8,50.99673,45.0,1.999163,0.135073,0.135073,false
139,638.5,705.5,32.893768,70.463345,2.83271,0.0,0.0,false
140,590.5,192.0,36.400549,164.054604,1.752571,0.0,0.0,false
141,1081.5,1059.5,33.136083,84.805571,2.131542,0.0,0.0,false
142,490.5,351.0,42.485292,116.565051,2.053538,0.0,0.0,false
143,431.0,274.0,58.412327,38.047043,1.848748,0.0,0.0,false
144,963.5,325.5,44.204072,127.647621,1.964316,0.0,0.0,false
145,805.2,1504.2,55.491118,146.023456,1.890055,0.068733,0.068733,false
146,787.5,219.0,42.201896,53.673174,1.852779,0.0,0.0,false
147,937.8,1432.2,41.769553,45.971022,2.754667,0.194642,0.194642,false
148,667.2,1463.2,39.873507,38.884496,2.769879,0.186375,0.186375,false
149,725.5,263.5,44.204072,37.647621,2.125639,0.0,0.0,false
150,458.5,323.5,51.400389,142.907163,1.853127,0.0,0.0,false
151,988.3,1510.6,47.453922,103.448615,2.033135,0.196921,0.196921,false
152,1076.5,1394.7,46.100658,55.619655,1.9572,0.148699,0.148699,false
153,1050.4,300.6,49.830068,22.442753,1.92262,0.113676,0.113676,false
154,567.0,260.0,36.496575,170.537678,2.12157,0.0,0.0,false
155,627.5,1490.5,35.128336,4.899092,1.940401,0.0,0.0,false
156,924.0,181.0,41.231056,22.833654,1.943643,0.0,0.0,false
157,753.5,1430.0,38.013156,144.637538,2.988006,0.0,0.0,false
158,821.0,413.0,33.526109,107.354025,2.111328,0.0,0.0,false
159,847.5,926.5,32.280025,16.189206,2.850154,0.0,0.0,false
160,1019.0,1450.5,35.22783,83.480198,2.152577,0.0,0.0,false
161,1030.5,381.0,31.32092,106.699244,2.918011,0.0,0.0,false
162,738.0,1501.0,41.761226,16.699244,1.963802,0.0,0.0,false
163,499.5,206.5,44.204072,37.647621,1.977093,0.0,0.0,false
164,733.6,171.8,38.105052,13.671307,1.926001,0.149864,0.149864,false
165,773.5,1410.5,43.011626,72.407575,2.037515,0.0,0.0,false
166,577.4,267.2,38.340176,164.875993,1.959792,-0.103407,0.103407,false
167,640.0,310.0,38.832976,34.508523,1.931502,0.0,0.0,false
168,614.5,1480.5,38.078866,166.328693,2.851957,0.0,0.0,false
169,811.8,235.3,37.429149,15.524111,1.780528,-0.198771,0.198771,false
170,713.0,226.5,47.169906,94.864514,2.052287,0.0,0.0,false
171,1066.9,188.8,34.484811,8.365886,1.886498,0.357243,0.357243,false
172,524.5,349.0,45.0,126.869898,1.940816,0.0,0.0,false
173,482.0,1513.5,33.54102,79.695154,2.243956,0.0,0.0,false
174,676.5,293.0,35.1141,19.983107,1.949148,0.0,0.0,false
175,680.0,206.0,36.055513,176.82017,1.98461,0.0,0.0,false
176,458.0,1485.0,38.832976,55.491477,1.989703,0.0,0.0,false
177,448.5,434.5,38.600518,143.426969,1.921559,0.0,0.0,false
178,632.0,277.5,41.484937,15.376251,1.835531,0.0,0.0,false
179,624.4,186.3,43.603261,170.753887,1.90562,-0.10925,0.10925,false
180,575.0,296.0,32.062439,93.576334,1.962908,0.0,0.0,false
