#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
380
%center_y
162
%area
55245.0
%aspect_ratio
2.140453
%long_half_axis
194.010127
%orientation
155.949372
%order_parameter
0.604804
%new_orientation
152.981929
%new_order_parameter
0.608063
%area_interior
55245
%mean_brightness_interior
150.262829
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.209503
%number_filaments
76
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,620.2,832.2,358.723837,167.680555,3.521519,-0.025199,0.114925,false
2,884.8,837.8,312.724465,117.310185,4.336844,0.08105,0.137519,false
3,694.5,871.0,331.609038,164.577839,3.272959,0.034751,0.07826,false
4,623.9,739.8,242.572635,156.520397,3.832561,0.0,0.148364,false
5,726.9,887.1,218.133704,166.729356,3.618379,-0.036497,0.063653,false
6,842.5,900.0,219.575835,140.396292,3.800998,0.062117,0.168088,false
7,838.6,771.1,164.737742,111.412969,4.03138,-0.010536,0.119468,false
8,717.1,891.1,203.692446,163.435633,3.011733,-0.063518,0.063518,false
9,630.2,756.6,208.925977,157.018987,3.078245,-0.062981,0.128764,false
10,703.9,742.5,107.621435,179.45949,3.355765,0.228337,0.228337,false
11,742.7,787.9,89.443669,5.136378,4.151232,-0.055813,0.055813,false
12,652.6,847.4,107.665629,170.888643,3.08735,0.085178,0.085178,false
13,914.1,944.0,93.337267,123.178512,3.428627,0.071259,0.071259,false
14,755.7,803.2,132.755331,158.278949,2.879711,0.06039,0.099598,false
15,930.5,934.0,103.077641,129.093859,2.859529,0.0,0.0,false
16,711.8,812.4,86.625858,5.974323,3.70992,0.081559,0.081559,false
17,898.8,857.7,71.52759,135.567266,5.450511,-0.109492,0.109492,false
18,646.1,738.5,64.166436,165.529706,3.768624,0.240346,0.240346,false
19,730.7,755.1,60.146271,169.438989,4.098243,0.131084,0.131084,false
20,966.5,917.8,122.686988,151.955313,2.799876,0.167232,0.167232,false
21,772.6,825.5,75.859892,171.656108,3.612556,0.063928,0.063928,false
22,828.0,782.1,98.187238,114.734303,3.01032,0.0,0.184127,false
23,684.9,784.4,117.582783,145.768145,2.625436,0.067742,0.067742,false
24,672.5,825.9,63.128324,178.181697,3.237102,0.12407,0.12407,false
25,742.8,796.4,78.290856,170.417055,3.036987,0.109425,0.109425,false
26,694.0,862.5,89.269256,170.326645,2.330797,0.0,0.0,false
27,817.2,785.2,71.635077,123.023868,2.537663,0.036331,0.162595,false
28,703.7,767.0,68.621168,154.932537,2.883024,0.228918,0.228918,false
29,960.3,924.6,98.370809,141.61346,2.816143,0.081216,0.081216,false
30,798.0,777.0,65.14599,107.878697,3.081723,0.0,0.0,false
31,779.5,716.6,61.526765,56.309932,3.230732,0.173225,0.173225,false
32,634.9,790.8,51.040458,28.072487,3.658254,0.090819,0.090819,false
33,749.9,833.8,42.54102,171.869898,4.324084,0.242233,0.242233,false
34,744.0,745.2,65.703183,21.476791,2.929404,0.135358,0.135358,false
35,776.2,887.6,57.612629,172.998732,2.703463,-0.159493,0.159493,false
36,947.9,932.6,71.701833,134.432734,2.740089,-0.1416,0.1416,false
37,837.6,910.2,53.317302,156.801409,2.589875,0.037596,0.037596,false
38,744.3,782.5,54.509878,143.972627,3.472021,0.197841,0.197841,false
39,801.5,734.0,38.118237,85.486012,3.320935,0.0,0.0,false
40,730.5,814.5,38.078866,23.198591,4.126701,0.0,0.0,false
41,771.9,750.6,44.333649,6.483074,3.784616,-0.125555,0.125555,false
42,691.2,834.4,48.775784,9.462322,3.024399,0.162391,0.162391,false
43,779.0,781.5,52.201533,143.569142,3.501469,0.0,0.0,false
44,792.5,794.0,41.19466,174.427802,3.258783,0.0,0.0,false
45,487.8,711.7,53.881948,164.931512,3.190426,-0.072287,0.072287,false
46,788.0,756.0,36.055513,86.82017,3.977136,0.0,0.0,false
47,783.0,866.5,50.249378,5.710593,2.992817,0.0,0.0,false
48,948.0,899.0,48.373546,150.255119,2.86109,0.0,0.0,false
49,923.1,974.7,32.031065,110.136303,3.523364,0.278321,0.278321,false
50,793.5,839.5,52.384725,133.451842,2.670345,-0.090936,0.090936,false
51,856.1,866.4,39.105659,129.805571,3.009792,0.177799,0.177799,false
52,817.5,769.0,41.868843,130.156,2.666459,0.0,0.0,false
53,936.0,981.0,34.234486,96.709837,3.127729,0.0,0.0,false
54,791.0,790.5,31.953091,20.136303,4.429312,0.0,0.0,false
55,755.5,770.5,31.144823,174.47246,3.205026,0.0,0.0,false
56,775.5,783.5,47.010637,128.088773,3.194714,0.0,0.0,false
57,789.0,789.5,41.773197,132.089162,3.171009,0.0,0.0,false
58,771.6,715.9,45.29563,54.904183,2.778866,0.17254,0.17254,false
59,766.5,836.0,31.575307,10.954063,3.270173,0.0,0.0,false
60,816.0,892.0,34.176015,159.443955,2.662211,0.0,0.0,false
61,787.5,716.0,38.948684,119.197486,3.284705,0.0,0.0,false
62,663.9,803.1,51.145776,48.17983,2.587278,0.185007,0.185007,false
63,919.5,886.0,30.805844,103.134022,3.293394,0.0,0.0,false
64,744.5,905.8,34.689682,157.890552,2.770136,0.310616,0.310616,false
65,654.5,803.0,34.132096,84.957549,2.79998,0.0,0.0,false
66,847.6,878.9,60.235883,132.978635,1.569037,0.106889,0.106889,false
67,803.0,840.5,30.33105,172.405357,2.813471,0.311968,0.311968,false
68,626.9,820.8,37.809263,21.801409,1.635126,0.263457,0.263457,false
69,767.5,755.5,35.693137,168.690068,2.133098,0.0,0.0,false
70,764.0,866.5,34.885527,117.299572,3.060563,0.0,0.0,false
71,785.5,712.5,33.136083,84.805571,2.049123,0.0,0.0,false
72,693.0,808.5,41.677332,149.743563,1.860554,0.0,0.0,false
73,704.0,774.7,36.416488,148.495733,1.971213,0.176734,0.176734,false
74,629.0,814.5,32.140317,174.644175,1.90205,0.0,0.0,false
75,716.0,836.5,30.413813,9.462322,1.9573,0.0,0.0,false
76,754.0,739.0,30.265492,172.405357,1.997271,0.0,0.0,false
%orientation_field_1_center_x
765
%orientation_field_1_center_y
840
%orientation_field_1_area
0.855028
%orientation_field_1_aspect_ratio
2.890864
%orientation_field_1_long_half_axis
115.844123
%orientation_field_1_alignment
155.078787
%orientation_field_1_orientation_mean
160.704969
%orientation_field_1_orientation_sigma
15.691016
%orientation_field_1_number_of_filaments
42
%orientation_field_1_mass
13334.574669
%orientation_field_1_filaments
620.2,832.2,358.723837,167.680555,3.521519
694.5,871.0,331.609038,164.577839,3.272959
623.9,739.8,242.572635,156.520397,3.832561
726.9,887.1,218.133704,166.729356,3.618379
842.5,900.0,219.575835,140.396292,3.800998
717.1,891.1,203.692446,163.435633,3.011733
630.2,756.6,208.925977,157.018987,3.078245
703.9,742.5,107.621435,179.45949,3.355765
742.7,787.9,89.443669,5.136378,4.151232
652.6,847.4,107.665629,170.888643,3.08735
914.1,944.0,93.337267,123.178512,3.428627
755.7,803.2,132.755331,158.278949,2.879711
930.5,934.0,103.077641,129.093859,2.859529
711.8,812.4,86.625858,5.974323,3.70992
898.8,857.7,71.52759,135.567266,5.450511
646.1,738.5,64.166436,165.529706,3.768624
730.7,755.1,60.146271,169.438989,4.098243
966.5,917.8,122.686988,151.955313,2.799876
772.6,825.5,75.859892,171.656108,3.612556
672.5,825.9,63.128324,178.181697,3.237102
742.8,796.4,78.290856,170.417055,3.036987
694.0,862.5,89.269256,170.326645,2.330797
960.3,924.6,98.370809,141.61346,2.816143
749.9,833.8,42.54102,171.869898,4.324084
776.2,887.6,57.612629,172.998732,2.703463
947.9,932.6,71.701833,134.432734,2.740089
837.6,910.2,53.317302,156.801409,2.589875
771.9,750.6,44.333649,6.483074,3.784616
691.2,834.4,48.775784,9.462322,3.024399
792.5,794.0,41.19466,174.427802,3.258783
487.8,711.7,53.881948,164.931512,3.190426
783.0,866.5,50.249378,5.710593,2.992817
948.0,899.0,48.373546,150.255119,2.86109
