#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
763
%center_y
436
%area
301673.0
%aspect_ratio
1.669931
%long_half_axis
400.444698
%orientation
133.645338
%order_parameter
0.156672
%new_orientation
159.234371
%new_order_parameter
0.249915
%area_interior
301673
%mean_brightness_interior
193.557842
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.21629
%number_filaments
696
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,749.5,421.6,1213.003699,0.0,3.487127,3.49E-4,3.49E-4,false
2,1353.5,848.0,846.000591,89.932275,3.576447,0.0,0.0,false
3,549.0,1269.5,810.017303,0.0,3.694747,0.002448,0.002448,false
4,145.5,845.5,843.012816,90.0,3.151529,0.001742,0.001742,false
5,799.5,1156.4,402.956828,156.897254,3.629269,0.093661,0.093661,false
6,1000.9,1215.3,263.677214,150.796907,4.497338,-0.070382,0.118035,false
7,885.7,1103.1,270.221176,145.721096,4.522725,-0.001158,0.042932,false
8,815.4,1144.4,240.508241,162.172941,3.713456,0.083131,0.130663,false
9,1055.9,1040.6,158.288908,1.087764,4.687096,-0.05111,0.169905,false
10,982.7,1099.3,170.183848,167.95297,4.180706,0.148873,0.148873,false
11,1220.1,519.0,233.825979,19.138409,3.183211,-0.102107,0.142609,false
12,612.8,727.8,246.50687,162.30911,3.075033,0.096823,0.096823,false
13,795.5,1056.6,207.526724,140.477369,3.636004,-0.005873,0.062793,false
14,1270.4,1269.7,159.17437,178.919076,3.654248,-0.033775,0.033775,false
15,935.9,1218.2,154.385939,138.954248,4.219568,0.034043,0.133693,false
16,1234.5,533.9,175.440649,26.418889,3.375676,0.020662,0.078711,false
17,1048.0,1201.4,155.537641,128.198685,3.716964,-0.016776,0.080967,false
18,956.1,1170.3,161.720704,143.555558,3.356876,-0.032456,0.032456,false
19,942.5,1075.7,93.195166,0.0,5.115559,-0.079962,0.079962,false
20,916.6,1211.7,169.461198,141.02159,3.055925,-0.082045,0.082045,false
21,1028.2,1208.2,171.077428,144.071498,3.691153,-0.02718,0.169472,false
22,971.4,1213.6,144.820875,148.626995,3.329931,0.104507,0.104507,false
23,1031.3,1031.2,118.419356,19.358994,3.578683,0.131208,0.131208,false
24,978.8,1136.9,161.482822,149.769199,3.08876,-0.066193,0.066193,false
25,965.3,1120.7,154.215654,150.439646,3.022666,0.035755,0.035755,false
26,1069.1,1075.5,117.593942,12.369062,3.50869,0.257002,0.257002,false
27,1085.6,1213.4,158.552702,130.130058,3.744685,0.044328,0.044328,false
28,1031.5,1060.6,119.640777,8.673174,3.523129,0.111629,0.111629,false
29,1089.8,1148.5,87.227225,77.39984,4.666261,-0.050428,0.150109,false
30,1005.8,1093.8,96.871334,172.874984,3.674655,0.062345,0.062345,false
31,926.8,1196.5,145.414569,136.955681,3.116876,0.043204,0.114101,false
32,1309.1,977.3,90.718124,22.036227,3.659305,-0.032005,0.140411,false
33,1105.1,1101.9,142.16791,47.29061,3.869129,0.077144,0.077144,false
34,1171.7,1041.9,106.831366,16.905158,3.442947,0.040202,0.14835,false
35,996.0,1120.6,105.038371,155.148414,3.340017,0.124804,0.124804,false
36,612.4,702.8,100.204176,168.465379,3.710238,0.073115,0.073115,false
37,1018.1,1076.1,96.666707,6.536634,3.137301,0.043713,0.043713,false
38,975.0,1232.0,101.212647,142.224316,3.363469,0.0,0.0,false
39,1030.6,1118.5,78.496878,155.071526,4.490763,-0.108129,0.108129,false
40,1115.9,1200.3,89.374959,131.794784,4.51481,0.220269,0.220269,false
41,396.2,555.8,123.217282,167.319617,2.979535,-0.059881,0.059881,false
42,1060.7,1142.9,91.675786,113.198591,3.913337,0.119302,0.119302,false
43,1086.3,1085.8,108.833423,22.293629,2.959522,0.153308,0.153308,false
44,831.0,1105.0,99.437884,139.085617,3.135151,0.026455,0.149457,false
45,1058.3,1204.9,118.066798,148.869686,3.249603,-0.059731,0.093662,false
46,1059.0,1269.5,76.106062,178.492564,3.566601,0.138005,0.138005,false
47,1167.8,1051.2,88.830663,14.349332,3.383149,0.058476,0.058476,false
48,485.0,692.8,106.472584,175.683972,3.073326,-0.006748,0.206042,false
49,1075.2,1153.4,93.099037,118.217356,3.376957,-0.03941,0.03941,false
50,1060.1,604.0,102.718474,21.801409,3.006061,0.135742,0.135742,false
51,715.2,991.3,71.840995,162.07208,3.996462,0.195379,0.195379,false
52,323.5,717.3,93.293628,8.042894,3.21457,0.166134,0.166134,false
53,333.6,704.8,104.132223,11.093723,3.143195,-0.05687,0.098999,false
54,952.5,1026.0,78.771822,123.084853,3.479382,0.0,0.0,false
55,1160.2,1232.0,83.609789,149.743563,3.782166,0.112886,0.112886,false
56,996.6,1192.2,115.902638,139.55995,2.753952,-0.093668,0.093668,false
57,886.8,943.2,64.698785,113.78203,3.799493,0.172491,0.359701,false
58,1180.5,897.0,83.528438,148.212747,3.427353,0.0,0.0,false
59,1087.7,612.4,86.9591,32.774877,2.980989,0.074505,0.074505,false
60,910.0,1105.0,56.320511,163.495639,3.710659,0.0,0.0,false
61,1088.6,852.5,53.549885,159.193209,4.436203,0.103613,0.103613,false
62,358.1,529.2,76.498348,156.801409,3.002779,0.143797,0.143797,false
63,582.8,1115.5,56.803712,170.869824,3.691764,-0.121669,0.121669,false
64,1009.0,1168.0,72.138755,133.876697,4.138887,0.0,0.0,false
65,969.9,535.3,92.793214,42.814199,2.905161,0.057699,0.057699,false
66,1125.5,1228.5,75.166482,123.055823,3.240977,0.0,0.0,false
67,929.5,1029.0,78.39005,119.835539,2.853797,0.0,0.0,false
68,1072.1,1115.8,61.071691,55.00798,3.894532,0.098967,0.098967,false
69,292.9,505.4,68.714808,154.932537,3.682691,0.152681,0.152681,false
70,291.9,517.4,82.086697,154.687116,3.205667,0.108048,0.108048,false
71,1003.7,1117.4,67.399599,153.434949,3.198511,0.20075,0.20075,false
72,1022.5,639.5,54.571055,13.781597,3.890629,0.0,0.0,false
73,408.4,547.7,63.549637,172.763078,3.212151,0.077023,0.077023,false
74,658.1,612.9,66.182521,155.772255,3.42629,0.19332,0.19332,false
75,978.0,608.6,59.772723,157.306205,3.611618,-0.164733,0.164733,false
76,199.7,731.6,71.546974,155.955777,3.262858,0.16511,0.16511,false
77,832.5,1144.5,41.303753,6.952957,4.954679,0.0,0.0,false
78,1212.2,977.3,63.915618,157.864508,3.077977,0.159608,0.159608,false
79,552.9,552.0,80.899132,157.270268,2.910784,0.196001,0.196001,false
80,456.0,702.5,58.077534,177.039064,3.263191,0.0,0.0,false
81,806.2,1074.2,90.056246,139.053554,2.253577,8.08E-4,0.10194,false
82,244.9,745.3,56.327536,5.102165,3.290831,-0.133076,0.133076,false
83,1189.0,921.5,56.435804,172.874984,3.204056,0.0,0.0,false
84,1022.0,1239.0,52.153619,94.398705,3.75871,0.0,0.0,false
85,1085.5,915.0,62.64982,151.38954,3.325048,0.0,0.0,false
86,870.5,608.0,55.901699,10.304846,3.094779,0.0,0.0,false
87,974.5,540.9,73.295201,44.443748,2.71954,0.230489,0.230489,false
88,1026.5,1140.7,37.525353,170.788973,4.5096,0.266699,0.266699,false
89,1047.5,1204.0,39.204592,174.143986,4.157599,0.0,0.0,false
90,916.0,1149.0,48.171307,136.684684,3.504385,0.14791,0.14791,false
91,1086.5,1226.5,49.819675,128.480198,3.730288,0.0,0.0,false
92,1258.4,1053.1,61.09046,79.611142,2.862576,0.124615,0.124615,false
93,769.1,1152.9,89.95484,161.161566,1.984173,-0.078375,0.078375,false
94,1238.2,1016.3,73.725111,41.698134,2.765132,0.068813,0.068813,false
95,336.2,1054.4,42.691929,170.537678,3.633469,0.204131,0.204131,false
96,830.5,1058.2,90.70465,144.904183,1.919744,-0.098803,0.098803,false
97,1060.5,829.6,59.703709,130.914383,3.286197,0.151696,0.151696,false
98,618.5,617.5,59.5483,139.085617,3.690101,0.0,0.0,false
99,1138.8,959.9,63.989997,155.03721,2.858384,-0.038488,0.038488,false
100,962.0,1151.0,38.470768,98.972627,4.396414,0.0,0.0,false
101,314.9,1233.4,69.152569,104.23728,2.789213,-0.070345,0.070345,false
102,1302.5,500.5,43.011626,178.66778,4.496647,0.0,0.0,false
103,175.5,722.5,37.336309,82.303948,4.366412,0.0,0.0,false
104,1167.5,986.5,37.121422,4.635463,3.915839,0.0,0.0,false
105,1091.6,1019.4,43.932622,135.0,3.530133,-0.169625,0.169625,false
106,1146.0,1269.0,46.04354,0.0,3.539351,0.108343,0.108343,false
107,1191.9,1243.9,48.317349,138.366461,3.224465,0.195837,0.195837,false
108,1107.0,1217.5,64.536811,130.601295,2.472005,0.0,0.0,false
109,1044.6,1102.4,35.932807,77.124998,4.40546,0.164366,0.164366,false
110,981.5,1153.0,41.868843,130.156,3.89314,0.0,0.0,false
111,468.6,548.9,39.340596,7.30576,3.547509,0.106489,0.106489,false
112,1016.5,800.0,45.221676,161.965714,2.94085,0.0,0.0,false
113,980.8,1164.9,36.596697,9.462322,4.326584,-0.238236,0.238236,false
114,1096.5,980.5,57.153825,87.990446,3.08973,-0.131785,0.131785,false
115,348.5,1242.6,35.099999,3.270488,4.525818,0.213316,0.213316,false
116,757.0,1012.0,46.69047,133.264295,3.608888,0.0,0.0,false
117,644.9,646.1,63.425463,121.429566,2.82649,0.124378,0.124378,false
118,1023.7,914.7,51.870058,138.918249,3.888732,0.15674,0.15674,false
119,229.4,733.0,35.290433,173.480198,3.667131,-0.193484,0.193484,false
120,1172.4,1057.1,60.454029,12.425943,2.442594,0.110991,0.110991,false
121,409.0,686.5,57.489129,13.069318,3.162261,0.0,0.0,false
122,1002.0,1176.0,36.496575,9.462322,4.166961,0.0,0.0,false
123,1187.2,988.1,57.049858,158.385221,2.862499,-0.083997,0.083997,false
124,906.0,1121.5,34.71311,11.633634,4.34579,0.0,0.0,false
125,1108.0,1052.5,30.016662,178.090848,3.708499,0.0,0.0,false
126,865.0,1163.5,42.579338,170.537678,2.919267,0.0,0.0,false
127,1038.5,1064.4,38.083865,13.671307,3.308154,-0.071587,0.071587,false
128,385.5,1076.5,33.734256,168.023868,4.564025,0.0,0.0,false
129,1086.0,1204.5,51.739733,131.081751,3.002215,0.0,0.0,false
130,270.0,930.5,39.962482,148.29857,4.289238,0.0,0.0,false
131,252.0,504.0,64.56005,16.189206,2.077005,0.0,0.0,false
132,925.0,974.0,36.769553,112.380135,3.2177,0.0,0.0,false
133,394.2,700.1,52.761493,14.300277,3.037806,0.158854,0.158854,false
134,731.0,648.0,50.119856,151.38954,2.715879,0.0,0.0,false
135,498.0,468.0,50.990195,101.309932,2.815993,0.0,0.0,false
