#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
437
%center_y
461
%area
227377.0
%aspect_ratio
1.145376
%long_half_axis
287.920354
%orientation
160.10181
%order_parameter
0.525961
%new_orientation
156.795746
%new_order_parameter
0.529482
%area_interior
227377
%mean_brightness_interior
150.925027
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.112196
%number_filaments
361
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,653.4,1068.7,261.476191,161.912294,4.617977,0.009773,0.076375,false
2,558.1,877.9,219.832877,145.137804,4.743951,0.073383,0.147141,false
3,878.7,830.2,227.370965,140.943138,4.127063,0.086923,0.181058,false
4,948.8,795.5,170.76866,144.071498,4.087719,0.036196,0.107202,false
5,837.2,993.8,173.406299,161.774925,3.618825,-0.087512,0.087512,false
6,1030.2,675.8,159.723613,18.895146,3.933561,0.152269,0.152269,false
7,954.5,939.4,142.884414,148.207928,4.88335,-0.068946,0.068946,false
8,551.4,887.1,167.823735,152.51338,3.726023,0.016869,0.182582,false
9,650.6,903.6,173.254881,148.695877,3.771851,-0.020475,0.020475,false
10,643.5,802.6,93.031833,1.231977,5.965847,-0.022332,0.022332,false
11,550.1,922.4,172.573129,143.263193,3.724416,-0.051847,0.051847,false
12,740.8,828.3,175.964513,164.144199,3.29564,-0.041957,0.041957,false
13,548.3,1105.9,149.626153,20.376435,3.689894,0.037967,0.105597,false
14,994.4,726.7,146.288498,145.875058,3.541545,0.038401,0.038401,false
15,824.5,1011.3,171.043926,159.758548,3.111317,-0.007727,0.104405,false
16,964.6,718.4,145.35098,143.682524,3.721816,-0.040061,0.040061,false
17,951.2,817.3,128.160857,141.058988,3.865678,-0.123462,0.123462,false
18,974.0,1045.0,145.65784,41.928538,3.951274,0.060572,0.130819,false
19,579.4,782.7,129.623414,178.66778,3.860364,-0.03209,0.152675,false
20,946.9,1079.1,100.197421,88.854237,4.549342,0.068085,0.068085,false
21,878.9,784.9,147.505354,149.771621,4.010354,-0.002055,0.163779,false
22,436.7,1156.1,134.820937,26.945748,4.151609,-0.087271,0.087271,false
23,778.6,994.8,107.514653,174.660763,3.923136,0.033581,0.033581,false
24,956.2,762.7,140.311041,136.157333,3.60978,0.05078,0.149158,false
25,620.6,1046.1,123.339164,161.565051,3.613302,0.015181,0.015181,false
26,920.8,551.0,105.926034,34.592289,4.607582,-0.177481,0.177481,false
27,680.1,885.6,118.414222,141.188616,3.801542,0.078481,0.078481,false
28,750.8,775.3,118.175353,152.783888,3.35346,0.067917,0.067917,false
29,611.4,728.2,100.325465,57.264774,4.484309,0.152056,0.152056,false
30,811.8,664.1,80.81708,169.249033,4.801861,0.199764,0.199764,false
31,930.4,949.0,113.963608,134.64413,3.705638,0.086403,0.086403,false
32,649.5,1087.9,169.270712,5.472712,3.486132,0.109589,0.109589,false
33,572.4,725.3,153.868318,26.39752,3.05329,0.101789,0.101789,false
34,463.6,768.3,97.770036,10.042024,3.788402,0.09072,0.09072,false
35,788.5,758.4,155.004497,142.611938,2.875764,0.018939,0.064145,false
36,506.2,771.1,112.797651,6.620776,3.274101,-0.028926,0.028926,false
37,1025.0,687.9,96.210294,16.927513,3.265085,0.177764,0.177764,false
38,872.2,972.8,97.428799,12.464933,3.801028,0.067647,0.067647,false
39,769.3,799.4,123.17569,146.956584,3.798136,-0.007583,0.126302,false
40,543.1,751.5,98.371622,5.885988,3.662982,-0.185751,0.185751,false
41,791.3,830.7,119.89283,153.649539,3.650955,0.107914,0.107914,false
42,854.4,1042.6,97.420464,176.460441,3.796371,-0.084198,0.084198,false
43,693.7,999.2,166.877407,146.023456,2.635274,-0.039775,0.09533,false
44,887.9,644.9,88.127898,128.047043,4.008722,0.173102,0.173102,false
45,716.8,723.5,97.933886,21.801409,3.579344,0.19941,0.19941,false
46,860.8,1011.0,128.390574,167.374163,3.018459,0.099695,0.099695,false
47,582.3,876.2,112.577095,143.334365,3.146418,0.08326,0.08326,false
48,795.5,839.0,117.273185,155.839085,3.263695,0.0,0.0,false
49,895.1,636.6,95.195331,122.517511,3.614686,0.103712,0.103712,false
50,665.6,656.5,77.568813,173.33334,4.496004,0.052141,0.052141,false
51,983.8,752.7,95.498162,133.72697,4.22024,-0.036226,0.036226,false
52,812.6,1101.7,111.465182,136.82409,3.427918,0.086444,0.086444,false
53,842.7,1066.9,108.745547,152.487997,3.090547,0.120308,0.120308,false
