#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
472
%center_y
510
%area
403037.0
%aspect_ratio
1.201422
%long_half_axis
392.595495
%orientation
146.303663
%order_parameter
0.126825
%new_orientation
170.93642
%new_order_parameter
0.194351
%area_interior
403037
%mean_brightness_interior
195.470242
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.099802
%number_filaments
538
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,334.8,845.0,868.002547,90.0,3.51112,3.36E-4,3.36E-4,false
2,751.5,413.8,829.002673,0.0,3.175691,-3.7E-4,3.7E-4,false
3,1164.5,739.0,646.000774,89.911307,3.438026,0.0,0.0,false
4,582.5,1276.5,491.032273,0.0,3.55646,-0.007529,0.007529,false
5,920.5,1219.7,193.598486,0.296867,4.24461,-0.03315,0.133218,false
6,1078.1,1242.2,185.6788,163.715078,3.76022,0.038633,0.038633,false
7,887.5,1195.2,217.339649,179.734744,3.839093,0.058445,0.113757,false
8,841.9,1182.9,176.154032,5.906141,3.915423,0.092389,0.092389,false
9,1031.6,1144.2,135.0091,26.181808,4.582277,0.14064,0.14064,false
10,840.2,1150.1,173.198133,22.416147,3.084383,0.002365,0.05164,false
11,1028.2,668.1,135.731706,19.108986,3.672167,0.144501,0.144501,false
12,1080.0,1185.5,122.118795,152.175904,3.653232,0.0,0.0,false
13,906.3,1135.5,152.392514,26.227027,3.742048,-0.080684,0.080684,false
14,1107.3,1213.5,135.444744,148.309179,3.442217,0.042722,0.120428,false
15,1009.0,1255.9,116.950735,158.927273,4.505763,0.044558,0.085228,false
16,879.2,1161.5,108.776819,7.454299,3.666676,-0.166573,0.166573,false
17,1096.0,1179.7,145.777556,150.255119,3.520556,0.084879,0.084879,false
18,1034.2,1181.2,115.920661,154.983107,4.054982,0.038982,0.038982,false
19,1006.8,1195.8,110.63961,111.223657,4.085633,0.057305,0.057305,false
20,1109.9,1188.6,89.146932,77.680555,4.98578,0.144635,0.144635,false
21,793.5,1180.5,99.526318,9.272602,3.574296,0.08119,0.08119,false
