#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
437
%center_y
612
%area
366924.0
%aspect_ratio
1.484593
%long_half_axis
416.405855
%orientation
122.375511
%order_parameter
0.164824
%new_orientation
100.69166
%new_order_parameter
0.22673
%area_interior
366924
%mean_brightness_interior
202.64537
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.173191
%number_filaments
830
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,341.5,846.0,1122.000446,89.948934,3.528698,0.0,0.0,false
2,752.5,286.5,813.000615,0.070474,3.182155,0.0,0.0,false
3,1156.5,647.0,714.0007,89.919754,3.180969,0.0,0.0,false
4,629.5,1404.5,569.02363,0.0,3.449013,-0.004758,0.004758,false
5,961.4,1240.7,340.644348,79.92312,3.938538,-0.09054,0.09054,false
6,919.9,1027.7,334.314695,101.924524,3.689753,0.086679,0.107119,false
7,1043.6,872.9,192.363726,75.529706,4.09438,0.006086,0.058899,false
8,1091.3,1245.6,187.909563,110.663609,4.432701,0.07652,0.115256,false
9,1156.1,1302.2,209.702365,94.945967,3.966204,0.031601,0.106053,false
10,1117.1,1066.9,177.22234,112.64482,4.10725,-0.093544,0.093544,false
11,1044.4,1405.0,219.104973,179.476765,3.437095,0.027425,0.027425,false
12,983.8,1221.2,176.959739,73.830968,4.256062,0.113006,0.113006,false
13,1099.0,1087.2,179.692226,106.606981,3.81654,-0.091577,0.182671,false
14,967.1,1303.8,184.12929,66.801409,3.76717,0.08495,0.08495,false
15,942.1,1171.0,158.28107,90.362627,3.940902,-0.036244,0.156596,false
16,989.5,1011.5,133.304163,86.128744,4.69114,0.0,0.0,false
17,850.3,858.4,244.089814,123.102774,2.826593,0.021296,0.053451,false
18,1094.0,960.1,168.035964,128.550465,4.772205,0.201116,0.201116,false
19,1141.7,1262.2,110.964467,103.033356,4.60363,0.03072,0.112625,false
20,980.3,1294.1,222.085567,65.748671,2.891862,-0.030708,0.082063,false
21,1071.5,1012.2,139.880444,101.551007,3.775193,-0.021827,0.021827,false
22,1118.5,1284.3,164.831232,113.290117,3.996391,-0.00781,0.116574,false
23,990.7,1294.2,139.991269,69.491901,3.857622,-0.018638,0.081868,false
24,997.5,1133.8,120.443348,93.338471,4.056448,-0.08201,0.08201,false
25,1005.3,1010.5,127.799058,140.774326,4.273598,-0.199901,0.199901,false
26,997.7,1026.3,95.402858,86.987212,4.748481,-0.117693,0.117693,false
27,978.0,1135.7,111.685682,82.234834,3.894396,0.155346,0.155346,false
28,1099.2,1189.8,105.565052,106.542983,3.558586,0.118683,0.118683,false
29,984.5,1169.0,102.239914,86.074092,3.917497,0.0,0.0,false
30,911.2,963.0,120.63599,115.074419,3.654856,0.037633,0.162447,false
31,579.3,799.7,166.883629,95.882446,2.667212,0.090731,0.090731,false
32,1012.3,931.9,93.065742,81.957106,4.18104,-0.006413,0.144465,false
33,966.3,909.9,107.623251,21.305784,3.479761,0.151195,0.151195,false
34,1044.8,937.4,146.546001,79.765197,3.233489,0.057362,0.085166,false
35,954.7,1137.0,108.184774,93.17983,3.868058,0.020483,0.020483,false
36,1085.4,1109.8,94.487408,151.242879,4.534793,0.214979,0.214979,false
37,990.0,960.5,105.15477,150.255119,4.079249,-0.094754,0.094754,false
38,1118.6,1023.6,109.936982,114.227745,3.055743,0.074846,0.074846,false
39,1009.7,1028.7,97.275208,171.119341,4.106965,-0.056152,0.056152,false
40,952.4,970.9,101.987433,121.349581,3.880562,0.072642,0.072642,false
41,1123.8,1229.2,99.000321,101.082569,3.659648,0.030633,0.143021,false
42,928.8,1019.1,134.605918,113.702646,3.012333,0.004291,0.133233,false
43,874.4,1236.8,131.611628,108.15949,2.958218,-0.029814,0.029814,false
44,810.7,708.3,171.334668,142.390409,2.539931,0.088356,0.088356,false
45,1069.1,1149.8,94.107214,97.957525,3.791183,0.082278,0.082278,false
46,1036.5,1280.0,86.993108,27.450998,4.16092,0.027052,0.219839,false
47,1054.6,863.2,117.657758,78.690068,2.679489,0.110303,0.110303,false
48,925.9,922.0,81.475524,166.476839,3.769707,0.105174,0.105174,false
49,1007.1,1192.4,57.36936,85.985824,5.140466,0.185351,0.185351,false
50,1132.1,1017.6,86.346325,127.93327,4.09332,0.036826,0.156115,false
51,1035.2,1230.0,82.199144,82.266402,4.10769,0.17094,0.17094,false
52,898.0,982.0,135.553413,109.910626,2.428369,-0.092427,0.092427,false
53,1043.0,1158.0,62.128898,93.691386,4.975495,0.0,0.0,false
54,992.4,931.0,73.098692,61.326854,4.629105,0.10202,0.10202,false
55,704.1,558.9,110.001032,75.203238,2.930832,0.097243,0.097243,false
56,869.2,1257.1,132.761462,106.242879,2.668307,-0.087776,0.087776,false
57,505.0,573.7,118.818443,119.804751,3.013408,0.047203,0.047203,false
58,1071.6,1226.2,57.456702,27.012665,5.020944,0.171243,0.171243,false
59,1125.3,1059.7,86.201051,113.286065,3.152244,0.078143,0.198841,false
60,1055.4,1276.9,65.279775,4.398705,4.198237,-0.09127,0.09127,false
61,1104.4,1123.4,79.571173,104.560276,3.878333,-0.037782,0.037782,false
62,1145.0,1152.5,62.585941,102.925999,3.734044,0.0,0.0,false
63,1129.7,1132.9,65.686704,111.476791,3.226105,0.113637,0.113637,false
64,1021.2,776.7,83.045706,15.376251,3.025481,-0.083415,0.083415,false
65,1022.1,984.5,71.253518,90.0,3.893248,0.135824,0.135824,false
66,956.5,1018.5,74.686009,116.221967,3.33745,0.0,0.0,false
67,949.3,986.6,78.323424,116.565051,3.180535,0.066549,0.066549,false
68,891.2,911.1,96.088121,123.524473,2.816192,-0.047319,0.116482,false
69,1009.3,1276.9,71.29468,25.844388,3.962601,0.122349,0.122349,false
70,727.9,557.6,105.201224,91.091216,3.167462,-0.014927,0.163816,false
71,936.4,1094.5,75.046469,91.527525,2.856316,0.0463,0.0463,false
72,962.7,1055.0,96.352263,123.023868,3.215721,0.21834,0.21834,false
73,1074.9,1236.1,65.809239,103.190611,3.630975,-0.120665,0.120665,false
74,889.2,345.6,86.706538,112.416147,3.789016,0.017519,0.211898,false
75,1051.2,1137.8,58.561012,173.118276,3.957416,0.136853,0.136853,false
76,1045.5,1183.5,76.485293,41.82017,4.633423,0.0,0.0,false
77,1092.5,1139.0,51.894123,154.916406,4.183034,0.0,0.0,false
78,1063.5,748.5,74.525164,78.388514,3.144849,0.0,0.0,false
79,1011.5,1030.0,50.089919,86.56637,4.432597,0.0,0.0,false
80,801.1,335.5,54.635865,8.426969,4.414723,0.120888,0.120888,false
81,1148.5,1198.0,51.623638,111.59531,4.192936,0.0,0.0,false
82,1058.0,1190.8,48.59849,98.297145,4.222679,0.144133,0.144133,false
83,1075.9,1122.8,57.433442,163.779806,3.552387,0.165263,0.165263,false
84,918.6,773.2,88.025053,159.290962,2.380226,0.117939,0.117939,false
85,944.8,1250.5,62.113424,69.227745,3.454194,-0.096742,0.096742,false
86,1142.5,1192.5,45.01111,88.72697,4.352331,0.0,0.0,false
87,881.5,350.5,47.434165,18.434949,4.584521,0.0,0.0,false
88,1145.0,1215.0,58.137767,116.565051,3.585713,0.0,0.0,false
89,981.1,1133.9,43.464031,14.676393,5.159944,0.187054,0.187054,false
90,1029.8,1247.3,56.385587,56.592175,3.931404,0.110184,0.110184,false
91,927.0,874.8,80.508327,86.423666,2.734033,0.15827,0.15827,false
92,1018.9,1197.0,56.228732,91.02303,3.778434,0.18038,0.18038,false
93,1092.5,1139.0,45.354162,104.036243,4.009807,0.0,0.0,false
94,1066.2,1247.4,45.141751,93.814075,4.517978,0.114087,0.114087,false
95,989.5,911.5,48.020829,31.373005,3.949504,0.0,0.0,false
96,974.0,959.0,49.030603,101.768289,3.771765,0.0,0.0,false
97,1098.9,1051.9,40.138972,91.432096,4.211891,0.229188,0.229188,false
98,1116.8,1245.4,61.369471,101.309932,2.981883,-0.143726,0.143726,false
99,1090.3,1176.9,41.342474,165.963757,4.211663,0.212089,0.212089,false
100,957.2,1047.9,55.823638,147.449997,3.803938,0.099528,0.099528,false
101,954.0,1188.5,45.221676,71.965714,3.390424,0.0,0.0,false
102,424.0,460.8,51.201406,156.948699,4.023157,0.165366,0.165366,false
103,1122.9,1282.3,49.691575,115.016893,3.117831,0.113553,0.113553,false
104,755.8,377.0,56.089784,91.02303,3.0938,-0.137979,0.137979,false
105,1074.5,1259.5,63.007936,144.039483,3.132174,0.0,0.0,false
106,1123.7,976.5,90.844472,139.467159,2.412608,-0.046922,0.046922,false
107,1055.2,968.0,52.115372,88.898294,2.958908,-0.143921,0.143921,false
108,818.0,1097.5,72.422372,107.684392,2.894852,0.0,0.0,false
109,413.0,464.0,69.971423,149.036243,2.98736,0.0,0.0,false
110,1030.0,1129.2,44.125083,3.900494,3.880095,0.114131,0.114131,false
111,1062.1,1267.9,40.71311,170.073754,3.714151,0.285747,0.285747,false
112,953.0,1061.0,38.470768,152.102729,5.223025,0.0,0.0,false
113,725.8,435.2,74.772957,65.492595,2.751319,-0.093634,0.093634,false
114,1148.9,1057.8,44.310333,115.407718,3.124913,0.1072,0.1072,false
115,1066.0,1025.5,33.060551,86.531771,4.316165,0.0,0.0,false
116,1115.5,1093.0,36.891733,147.171458,4.307064,0.0,0.0,false
117,959.0,1379.9,42.11077,87.273689,3.615963,0.15056,0.15056,false
118,939.7,1370.0,45.366231,59.470294,3.006092,-0.173009,0.173009,false
119,1041.0,1232.0,37.20215,36.253838,5.12623,0.0,0.0,false
120,1004.0,940.5,40.261644,75.618605,3.197884,0.0,0.0,false
121,458.0,1331.0,40.049969,177.137595,4.127131,0.0,0.0,false
122,921.5,947.5,53.160135,106.38954,2.94098,0.0,0.0,false
123,1014.5,1121.5,31.144823,95.52754,4.688014,0.0,0.0,false
124,1038.4,1154.4,38.806454,158.749494,3.911118,0.293076,0.293076,false
125,458.6,488.7,77.690717,125.537678,3.191391,0.131539,0.131539,false
126,957.5,1085.0,37.854986,167.799531,4.280153,0.0,0.0,false
127,406.0,454.0,38.052595,3.012788,3.938891,0.0,0.0,false
128,1092.5,764.0,55.901699,10.304846,3.073241,0.0,0.0,false
129,987.5,1020.0,48.548944,147.619322,3.291365,0.0,0.0,false
130,1060.0,885.6,37.3798,97.696052,4.001115,0.171571,0.171571,false
131,1016.0,1005.0,40.249224,63.434949,4.098977,0.0,0.0,false
132,596.5,934.7,56.987665,100.124672,2.71956,0.121276,0.121276,false
133,1079.5,1104.0,30.149627,95.710593,4.024213,0.0,0.0,false
134,1108.1,1306.3,68.410818,121.827447,2.512878,0.125021,0.125021,false
135,991.0,1057.5,31.953091,159.863697,4.277361,0.0,0.0,false
136,1137.8,867.2,59.705094,76.429566,3.018862,0.072686,0.072686,false
137,779.5,468.0,42.296572,96.788975,3.642396,0.0,0.0,false
138,867.8,368.7,37.429149,164.475889,4.23581,0.198771,0.198771,false
139,937.5,1157.5,31.400637,99.162347,3.659292,0.0,0.0,false
140,351.8,765.0,56.226437,91.02303,3.161365,0.179796,0.179796,false
141,843.5,1135.0,40.853396,111.540976,3.346913,0.0,0.0,false
142,825.6,345.7,55.516838,152.049031,2.890418,0.181714,0.181714,false
143,1122.0,771.7,52.035152,101.093723,3.04657,-0.112672,0.112672,false
144,441.5,477.5,49.254441,95.826342,3.217455,0.0,0.0,false
145,1151.5,1079.5,38.078866,113.198591,2.987872,0.0,0.0,false
146,783.2,370.9,48.195221,87.614056,3.326229,-0.190569,0.190569,false
147,362.0,1152.5,39.812058,78.407825,3.275707,0.0,0.0,false
148,741.0,387.0,41.182521,60.945396,3.695789,0.0,0.0,false
149,729.0,469.5,36.400549,74.054604,3.458079,0.0,0.0,false
150,886.5,391.5,49.658836,25.016893,2.848777,0.0,0.0,false
151,936.5,974.0,42.43819,145.561011,3.812932,0.0,0.0,false
152,856.5,334.0,46.191108,90.0,3.041749,0.236822,0.236822,false
153,1076.5,972.5,31.780497,102.724356,3.141594,0.0,0.0,false
154,590.9,1068.9,47.515724,65.056095,2.634781,0.161969,0.161969,false
155,993.0,1146.5,46.572524,75.068583,2.808756,0.0,0.0,false
156,408.5,458.0,59.405387,126.098284,2.932883,0.0,0.0,false
157,548.5,1360.0,44.553339,99.039483,3.249631,0.0,0.0,false
158,1008.5,984.5,41.012193,91.397181,2.832667,0.0,0.0,false
159,1045.0,1073.0,36.055513,146.309932,3.356735,0.0,0.0,false
160,453.5,1346.7,52.264078,106.699244,2.783189,0.110106,0.110106,false
161,848.5,344.3,48.35756,55.98065,3.429047,0.155346,0.155346,false
162,875.5,366.0,36.674242,101.003541,3.101138,0.0,0.0,false
163,1036.2,1041.8,40.115997,167.005383,2.840435,0.192607,0.192607,false
164,464.5,1317.5,42.544095,66.447736,3.050154,0.0,0.0,false
165,746.4,414.6,34.048349,76.373005,3.211413,0.438536,0.438536,false
166,946.5,1384.5,31.400637,80.837653,3.913926,0.0,0.0,false
