#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
558
%center_y
485
%area
171601.0
%aspect_ratio
2.826948
%long_half_axis
392.95596
%orientation
151.222033
%order_parameter
0.63433
%new_orientation
159.128334
%new_order_parameter
0.659278
%area_interior
171601
%mean_brightness_interior
165.523161
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.153827
%number_filaments
176
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,522.6,811.5,263.45992,164.114443,5.178091,0.043359,0.076929,false
2,586.8,873.5,300.145302,165.451785,4.028615,-0.016793,0.104827,false
3,576.1,947.1,224.762179,158.722913,5.083623,0.09883,0.09883,false
4,836.0,1120.3,262.524022,163.300756,4.66969,0.089661,0.14147,false
5,953.7,1025.5,236.235917,159.871315,4.514349,-0.053623,0.11553,false
6,616.9,929.5,262.98813,155.682606,4.207019,-0.014324,0.09912,false
7,594.3,856.4,271.31145,164.670034,3.826146,-0.006067,0.170234,false
8,751.4,887.3,265.245785,154.499444,3.767871,-0.03326,0.06864,false
9,818.9,884.8,142.99378,150.154068,6.267947,0.197916,0.197916,false
10,909.2,907.2,192.22876,177.302194,4.386497,-0.08279,0.08279,false
11,1008.1,1014.4,208.102121,151.455753,4.724502,0.038649,0.099793,false
12,659.0,745.8,258.278552,141.654425,3.437354,-0.087084,0.132288,false
13,362.5,779.0,208.204157,127.971604,4.335447,0.034564,0.034564,false
14,567.8,795.1,212.617074,167.207698,3.631561,0.004025,0.060821,false
15,566.9,935.4,158.309702,162.255328,4.643278,0.004456,0.171482,false
16,689.9,923.3,171.624674,166.373005,4.094971,-0.129156,0.129156,false
17,939.6,1041.8,157.042317,163.300756,4.414953,-0.086306,0.181016,false
18,771.1,813.1,173.728256,143.728296,3.714095,0.110402,0.110402,false
19,660.8,941.0,142.009358,169.804012,4.120259,0.098977,0.098977,false
20,528.5,759.6,147.592776,176.863642,3.778314,0.095101,0.172484,false
21,893.9,925.1,133.396085,171.809139,4.554199,-3.43E-4,0.05536,false
22,601.8,906.3,161.086901,161.113913,3.226779,0.085672,0.127469,false
23,683.0,829.3,182.43585,151.037265,3.409096,0.09367,0.09367,false
24,632.2,877.5,134.538527,174.417394,3.747329,-0.121284,0.121284,false
25,414.0,930.4,115.898184,15.603947,4.133651,-0.123874,0.123874,false
26,704.8,676.3,122.98048,73.345694,4.191861,0.129129,0.129129,false
27,626.3,779.1,132.029153,146.430302,4.308285,-0.011823,0.011823,false
28,476.9,776.9,104.214486,177.797402,4.099575,-0.045134,0.170909,false
29,829.7,922.0,112.934982,6.620776,4.232952,-0.087358,0.087358,false
30,427.3,830.5,189.94909,135.861526,2.963275,0.133614,0.161909,false
31,944.3,1057.0,167.883302,167.395853,3.5901,0.160801,0.160801,false
32,596.4,735.4,132.994454,136.531608,3.950838,0.112612,0.112612,false
33,902.3,844.4,115.733505,11.604762,3.859848,0.216722,0.216722,false
34,568.9,638.6,99.706925,103.339249,4.77668,-0.023189,0.023189,false
35,1009.9,898.7,107.577007,21.305784,3.817292,0.006495,0.154622,false
36,917.7,944.5,88.17592,170.85836,5.121466,-0.046694,0.046694,false
37,916.5,957.6,100.78747,154.707979,4.278053,0.060482,0.060482,false
38,1011.0,1154.8,112.6675,170.788973,4.145116,-0.111202,0.111202,false
39,1127.0,1042.3,124.405245,178.15239,3.441546,0.072062,0.072062,false
40,468.7,888.6,75.557517,160.602188,5.729566,0.140551,0.140551,false
41,708.5,871.9,122.64745,132.682938,3.622856,0.017294,0.117911,false
42,604.1,718.4,93.215534,143.746162,4.438602,0.103379,0.103379,false
43,917.9,979.6,86.791965,159.057349,4.874388,0.0559,0.0559,false
44,1079.1,1140.5,115.678757,142.037941,3.973448,0.044188,0.160196,false
45,904.0,942.6,71.692835,15.395549,4.582937,0.09443,0.09443,false
46,285.4,657.9,84.695295,110.794115,4.161252,0.108454,0.108454,false
47,704.3,723.2,81.919673,82.266402,3.95198,0.093656,0.093656,false
48,456.8,820.1,85.338173,157.0679,3.85218,0.166014,0.166014,false
49,1201.9,1049.8,96.149511,0.0,3.880351,0.088998,0.088998,false
50,822.0,910.5,82.540899,160.906508,4.047892,0.0,0.0,false
51,585.4,813.6,103.22481,161.916555,2.84171,0.061177,0.061177,false
52,1041.5,1041.9,80.167962,167.005383,3.7694,0.077563,0.077563,false
