#FocalAdhesion's CSV 
#number,center_x,center_y,length_x,length_y,area,aspect_ratio,orientation,main_axis_start_x,main_axis_start_y,main_axis_end_x,main_axis_end_y,side_axis_start_x,side_axis_start_y,side_axis_end_x,side_axis_end_y,keep
0,330.0,216.0,37.48332962798263,22.836818620322482,263,1.641355140186918,0.16076274062583473,312.0,213.0,349.0,219.0,327.0,227.0,330.6555160142349,204.45765124555163,1
1,746.0,348.0,6.4031242374328485,6.246950475544242,28,1.0250000000000001,0.6747409422235527,744.0,346.0,749.0,350.0,749.0,346.0,745.0975609756099,350.8780487804879,1
