#FocalAdhesion's CSV 
#number,center_x,center_y,length_x,length_y,area,aspect_ratio,orientation,main_axis_start_x,main_axis_start_y,main_axis_end_x,main_axis_end_y,side_axis_start_x,side_axis_start_y,side_axis_end_x,side_axis_end_y,keep
0,557.0,303.0,79.05694150420949,77.91852154654889,4049,1.0146103896103895,5.677640643574616,525.0,326.0,590.0,281.0,536.0,271.0,580.3520000000001,335.06399999999996,1
1,11.0,675.0,9.433981132056603,9.75198049605852,54,0.9673913043478252,5.724585991836024,7.0,678.0,15.0,673.0,13.0,680.0,7.831460674157263,671.7303370786517,1
