#FocalAdhesion's CSV 
#number,center_x,center_y,length_x,length_y,area,aspect_ratio,orientation,main_axis_start_x,main_axis_start_y,main_axis_end_x,main_axis_end_y,side_axis_start_x,side_axis_start_y,side_axis_end_x,side_axis_end_y,keep
0,212.0,295.0,103.0970416646375,76.06425823069786,4537,1.3553940321346591,1.4247840690836213,205.0,244.0,220.0,346.0,177.0,315.0,252.25486875529208,303.933107535986,1
1,189.0,377.0,14.560219778561036,12.362450755382044,108,1.1777777777777747,4.990688639389801,187.0,384.0,191.0,370.0,194.0,382.0,182.11320754716985,378.6037735849054,1
