#FocalAdhesion's CSV 
#number,center_x,center_y,length_x,length_y,area,aspect_ratio,orientation,main_axis_start_x,main_axis_start_y,main_axis_end_x,main_axis_end_y,side_axis_start_x,side_axis_start_y,side_axis_end_x,side_axis_end_y,keep
0,233.0,243.0,218.7532856896097,119.77877231603355,8905,1.826310968628349,5.449281531541755,160.0,324.0,307.0,162.0,198.0,193.0,286.70340417528683,273.4901260109084,1
1,441.0,165.0,24.351591323771842,25.54247858918399,367,0.95337620578778,5.948448469862772,430.0,169.0,453.0,161.0,440.0,152.0,448.3912310286679,176.1247892074199,1
2,42.0,41.0,12.36931687685298,6.305926250944657,41,1.9615384615384615,4.957367643511554,41.0,47.0,44.0,35.0,45.0,44.0,38.882352941176464,42.470588235294144,1
