#FocalAdhesion's CSV 
#number,center_x,center_y,length_x,length_y,area,aspect_ratio,orientation,main_axis_start_x,main_axis_start_y,main_axis_end_x,main_axis_end_y,side_axis_start_x,side_axis_start_y,side_axis_end_x,side_axis_end_y,keep
0,591.0,244.0,99.29753269845128,92.93282269181626,6047,1.0684872128305158,0.32811989501530536,544.0,228.0,638.0,260.0,579.0,289.0,608.9488843813388,201.02515212981746,1
1,5.0,385.0,15.264337522473747,11.530143364615373,131,1.3238636363636351,5.264043962913236,1.0,392.0,9.0,379.0,1.0,381.0,10.819742489270409,387.0429184549356,1
