#FocalAdhesion's CSV 
#number,center_x,center_y,length_x,length_y,area,aspect_ratio,orientation,main_axis_start_x,main_axis_start_y,main_axis_end_x,main_axis_end_y,side_axis_start_x,side_axis_start_y,side_axis_end_x,side_axis_end_y,keep
0,476.0,515.0,96.93296652842108,73.90674459446662,4823,1.311557788944724,1.1902899496825317,458.0,470.0,494.0,560.0,443.0,532.0,511.62068965517244,504.55172413793116,1
1,265.0,354.0,12.529964086141668,11.332833759440161,106,1.1056338028169086,5.783838585499456,260.0,357.0,271.0,351.0,270.0,358.0,264.5732484076433,348.05095541401283,1
