#FocalAdhesion's CSV 
#number,center_x,center_y,length_x,length_y,area,aspect_ratio,orientation,main_axis_start_x,main_axis_start_y,main_axis_end_x,main_axis_end_y,side_axis_start_x,side_axis_start_y,side_axis_end_x,side_axis_end_y,keep
0,234.0,532.0,110.92339699089638,102.124531950006,6516,1.0861581920903958,5.15990895554186,210.0,582.0,258.0,482.0,282.0,550.0,189.93237971391414,505.8075422626789,1
1,173.0,533.0,15.811388300841896,12.016655108639931,141,1.3157894736842006,5.961434752782944,166.0,536.0,181.0,531.0,171.0,528.0,174.8,539.4000000000001,1
