#FocalAdhesion's CSV 
#number,center_x,center_y,length_x,length_y,area,aspect_ratio,orientation,main_axis_start_x,main_axis_start_y,main_axis_end_x,main_axis_end_y,side_axis_start_x,side_axis_start_y,side_axis_end_x,side_axis_end_y,keep
0,253.0,176.0,133.4541119636259,125.87098106485054,6953,1.0602452672937255,0.6150230527348324,199.0,138.0,308.0,215.0,206.0,220.0,278.62470522178546,117.19359910162825,1
1,48.0,444.0,33.734255586866,27.15340783617683,631,1.242358078602621,0.20902294280626463,32.0,441.0,65.0,448.0,55.0,432.0,49.36555360281193,458.5623901581722,1
2,178.0,207.0,28.231188426986208,44.27727168598839,288,0.6376000000000003,0.40024065703397416,165.0,202.0,191.0,213.0,184.0,186.0,166.74780426599756,226.77791718946048,1
3,178.0,226.0,32.28002478313795,7.74472763510983,130,4.168000000000022,6.000630354709998,163.0,231.0,194.0,222.0,187.0,220.0,189.1593090211132,227.43761996161226,1
