#FocalAdhesion's CSV 
#number,center_x,center_y,length_x,length_y,area,aspect_ratio,orientation,main_axis_start_x,main_axis_start_y,main_axis_end_x,main_axis_end_y,side_axis_start_x,side_axis_start_y,side_axis_end_x,side_axis_end_y,keep
0,401.0,287.0,89.1852005660132,77.52407300897849,4629,1.1504194388197866,5.754303756426461,363.0,310.0,440.0,265.0,382.0,254.0,421.11616796580336,320.9321096303746,1
1,956.0,406.0,25.495097567963924,21.572774865200287,390,1.1818181818181794,0.19739555984988078,944.0,404.0,969.0,409.0,964.0,397.0,959.7692307692307,418.1538461538462,1
