#FocalAdhesion's CSV 
#number,center_x,center_y,length_x,length_y,area,aspect_ratio,orientation,main_axis_start_x,main_axis_start_y,main_axis_end_x,main_axis_end_y,side_axis_start_x,side_axis_start_y,side_axis_end_x,side_axis_end_y,keep
0,399.0,255.0,90.13878188659973,72.0666494935818,4977,1.2507697044334969,5.584185693140585,365.0,284.0,434.0,226.0,421.0,284.0,374.628553846154,228.83396923076907,1
1,405.0,330.0,11.180339887498949,7.155417527999327,47,1.5625000000000002,5.81953769817878,400.0,333.0,410.0,328.0,408.0,333.0,404.79999999999995,326.6,1
2,335.0,430.0,7.615773105863909,6.040095911547342,38,1.2608695652173696,5.878293520894503,332.0,432.0,339.0,429.0,335.0,434.0,332.62068965517244,428.44827586206884,1
