#FocalAdhesion's CSV 
#number,center_x,center_y,length_x,length_y,area,aspect_ratio,orientation,main_axis_start_x,main_axis_start_y,main_axis_end_x,main_axis_end_y,side_axis_start_x,side_axis_start_y,side_axis_end_x,side_axis_end_y,keep
0,836.0,283.0,85.07055894961546,75.93696432423883,3760,1.1202786377708966,5.022987580755718,823.0,324.0,849.0,243.0,795.0,287.0,867.303440652204,310.2085118142877,1
1,784.0,306.0,22.20360331117452,10.26860355973196,111,2.1622807017543577,5.657700266940357,775.0,313.0,793.0,300.0,781.0,315.0,774.9878296146042,306.6754563894524,1
2,364.0,77.0,11.40175425099138,8.945991796931688,79,1.2745098039215699,6.0169332580286605,359.0,79.0,370.0,76.0,365.0,82.0,362.646153846154,73.36923076923074,1
3,859.0,238.0,10.63014581273465,8.090199468098852,30,1.313953488372107,5.431218980006314,856.0,242.0,863.0,234.0,855.0,237.0,861.0884955752213,242.32743362831843,1
