#FocalAdhesion's CSV 
#number,center_x,center_y,length_x,length_y,area,aspect_ratio,orientation,main_axis_start_x,main_axis_start_y,main_axis_end_x,main_axis_end_y,side_axis_start_x,side_axis_start_y,side_axis_end_x,side_axis_end_y,keep
0,358.0,506.0,94.92101980067429,78.59165457414323,5296,1.2077747989276133,5.928113756904697,314.0,523.0,403.0,490.0,365.0,546.0,337.6770255271921,472.3107658157602,1
1,483.0,681.0,9.848857801796104,8.528907787122446,64,1.1547619047618984,1.1525719972156676,481.0,677.0,485.0,686.0,479.0,683.0,486.7938144329896,679.5360824742265,1
2,366.0,453.0,10.04987562112089,7.363275207553874,56,1.3648648648648731,1.4711276743037347,366.0,448.0,367.0,458.0,370.0,451.0,362.6732673267327,451.7326732673264,1
