#FocalAdhesion's CSV 
#number,center_x,center_y,length_x,length_y,area,aspect_ratio,orientation,main_axis_start_x,main_axis_start_y,main_axis_end_x,main_axis_end_y,side_axis_start_x,side_axis_start_y,side_axis_end_x,side_axis_end_y,keep
0,254.0,678.0,21.840329667841555,11.813008499587257,78,1.8488372093023255,4.990688639389801,251.0,689.0,257.0,668.0,262.0,672.0,250.64150943396226,668.7547169811321,1
1,407.0,370.0,7.810249675906654,8.962581595302717,37,0.8714285714285714,5.407127256581393,405.0,373.0,410.0,367.0,410.0,374.0,403.1147540983608,368.26229508196707,1
