#FocalAdhesion's CSV 
#number,center_x,center_y,length_x,length_y,area,aspect_ratio,orientation,main_axis_start_x,main_axis_start_y,main_axis_end_x,main_axis_end_y,side_axis_start_x,side_axis_start_y,side_axis_end_x,side_axis_end_y,keep
0,397.0,433.0,78.2368199762746,69.99261986441424,3927,1.1177867056245439,5.325209182549931,375.0,465.0,420.0,401.0,373.0,407.0,430.2560039209279,447.25812775690247,1
1,415.0,362.0,62.26556030423239,63.566439949484575,1669,0.9795351187468422,5.762047163695468,388.0,378.0,442.0,347.0,413.0,327.0,444.6476657209182,382.12819190095433,1
