#FocalAdhesion's CSV 
#number,center_x,center_y,length_x,length_y,area,aspect_ratio,orientation,main_axis_start_x,main_axis_start_y,main_axis_end_x,main_axis_end_y,side_axis_start_x,side_axis_start_y,side_axis_end_x,side_axis_end_y,keep
0,744.0,402.0,9.219544457292887,10.629592433114153,50,0.8673469387755102,5.42101525251236,741.0,406.0,747.0,399.0,740.0,399.0,748.070588235294,405.9176470588236,1
1,656.0,513.0,7.211102550927978,6.101702158477457,37,1.1818181818181939,5.3003915839322575,654.0,516.0,658.0,510.0,659.0,514.0,653.9230769230769,510.61538461538476,1
