#FocalAdhesion's CSV 
#number,center_x,center_y,length_x,length_y,area,aspect_ratio,orientation,main_axis_start_x,main_axis_start_y,main_axis_end_x,main_axis_end_y,side_axis_start_x,side_axis_start_y,side_axis_end_x,side_axis_end_y,keep
0,430.0,238.0,190.59118552545917,80.76973737037625,9278,2.3596855917890096,5.434674050167118,367.0,310.0,493.0,167.0,464.0,261.0,403.39870612525806,207.603055746731,1
1,132.0,46.0,35.11409973215888,33.31994865095366,748,1.0538461538461543,1.2220253232109897,126.0,30.0,138.0,63.0,147.0,39.0,115.68613138686129,50.38686131386851,1
2,453.0,284.0,8.246211251235321,6.790997501017324,41,1.2142857142857142,1.3258176636680326,452.0,280.0,454.0,288.0,456.0,282.0,449.4117647058823,283.6470588235293,1
